time,gFx,gFy,gFz,TgF
12.958,0.2957,0.9127,-0.6119,1.138
12.961,0.2991,0.9029,-0.639,1.146
12.963,0.3006,0.8897,-0.6583,1.147
12.97,0.3015,0.8744,-0.6737,1.144
12.971,0.3006,0.8592,-0.6832,1.138
12.972,0.2945,0.8443,-0.6876,1.128
12.973,0.2871,0.8287,-0.6868,1.114
12.987,0.2779,0.8153,-0.6805,1.098
12.988,0.2708,0.804,-0.6668,1.079
12.99,0.2647,0.796,-0.6502,1.061
12.991,0.2613,0.794,-0.6256,1.044
12.992,0.2615,0.797,-0.5975,1.03
12.993,0.2613,0.8062,-0.5662,1.019
12.994,0.2644,0.8197,-0.5359,1.014
12.995,0.2698,0.838,-0.5066,1.016
12.996,0.2752,0.8614,-0.4769,1.022
12.996,0.2832,0.8844,-0.4466,1.03
13,0.2903,0.91,-0.4148,1.041
13.026,0.295,0.933,-0.3836,1.051
13.027,0.2991,0.9598,-0.3548,1.066
13.028,0.3045,0.9845,-0.3301,1.082
13.029,0.3069,1.0094,-0.3057,1.098
13.029,0.3079,1.0272,-0.2847,1.11
13.03,0.3103,1.0458,-0.2669,1.123
13.031,0.3116,1.0626,-0.2498,1.135
13.031,0.3111,1.0765,-0.2346,1.145
13.032,0.3125,1.0868,-0.2207,1.152
13.033,0.3106,1.0926,-0.2107,1.155
13.033,0.3089,1.0948,-0.2,1.155
13.034,0.3045,1.0919,-0.1883,1.149
13.034,0.3001,1.0839,-0.1797,1.139
13.035,0.2945,1.0719,-0.1697,1.124
13.036,0.2852,1.058,-0.1604,1.107
13.038,0.274,1.0426,-0.156,1.089
13.04,0.2598,1.0255,-0.1521,1.069
13.042,0.2461,1.0106,-0.1516,1.051
13.044,0.2288,0.9986,-0.1548,1.036
13.047,0.2119,0.9825,-0.1594,1.018
13.049,0.1914,0.9669,-0.1692,1
13.053,0.1692,0.9544,-0.179,0.986
13.055,0.1497,0.9422,-0.1924,0.973
13.057,0.1287,0.9317,-0.2049,0.963
13.059,0.1104,0.9232,-0.2171,0.955
13.061,0.0879,0.9161,-0.2261,0.948
13.063,0.0715,0.9088,-0.2332,0.941
13.077,0.0552,0.8988,-0.2361,0.931
13.079,0.04,0.8878,-0.2351,0.919
13.08,0.0249,0.8812,-0.2302,0.911
13.08,0.0134,0.8748,-0.2234,0.903
13.081,0.0088,0.8685,-0.2124,0.894
13.083,0.0015,0.8646,-0.2022,0.888
13.107,-0.0046,0.8631,-0.19,0.884
13.107,-0.009,0.8665,-0.1792,0.885
13.108,-0.0115,0.8707,-0.1738,0.888
13.109,-0.0112,0.88,-0.1714,0.897
13.11,-0.0098,0.8902,-0.1712,0.907
13.112,-0.0051,0.9037,-0.1756,0.921
13.113,-0.001,0.9178,-0.1851,0.936
13.114,0.0054,0.9334,-0.1992,0.954
13.116,0.0088,0.9459,-0.2122,0.969
13.117,0.0115,0.9603,-0.2281,0.987
13.118,0.0166,0.9718,-0.2449,1.002
13.119,0.0208,0.9815,-0.262,1.016
13.12,0.0256,0.9891,-0.2766,1.027
13.122,0.03,0.9967,-0.2888,1.038
13.123,0.0354,0.9999,-0.2981,1.044
13.124,0.041,1.0016,-0.3025,1.047
13.125,0.0471,1.0013,-0.3059,1.048
13.126,0.054,1.0018,-0.305,1.049
13.127,0.0615,0.9996,-0.2991,1.045
13.128,0.0684,0.9974,-0.2923,1.042
13.129,0.0745,0.9957,-0.2823,1.038
13.13,0.0847,0.9933,-0.2686,1.032
13.135,0.0935,0.9906,-0.2537,1.027
13.137,0.104,0.9891,-0.2373,1.022
13.138,0.1126,0.9867,-0.2227,1.018
13.139,0.1223,0.9857,-0.2092,1.015
13.142,0.1301,0.9815,-0.1948,1.009
13.144,0.1365,0.9791,-0.1839,1.006
13.147,0.1436,0.974,-0.176,1
13.152,0.1511,0.9693,-0.1704,0.996
13.155,0.1541,0.9637,-0.1687,0.99
13.156,0.1597,0.9566,-0.167,0.984
13.157,0.1621,0.95,-0.1695,0.979
13.159,0.1651,0.9435,-0.1721,0.973
13.161,0.1673,0.9376,-0.1763,0.969
13.163,0.1677,0.931,-0.1787,0.963
13.169,0.1668,0.9251,-0.1856,0.958
13.171,0.1641,0.9176,-0.1919,0.952
13.172,0.1646,0.9129,-0.1941,0.948
13.174,0.1626,0.9088,-0.2002,0.945
13.176,0.1621,0.9071,-0.2056,0.944
13.179,0.1629,0.9046,-0.2122,0.943
13.18,0.1626,0.9078,-0.2178,0.948
13.189,0.1616,0.9085,-0.221,0.949
13.19,0.1611,0.9137,-0.2244,0.955
13.191,0.1619,0.9188,-0.2288,0.961
13.191,0.1604,0.9254,-0.2344,0.968
13.194,0.1597,0.9322,-0.239,0.976
13.195,0.1604,0.9386,-0.2447,0.983
13.196,0.1599,0.9486,-0.2473,0.993
13.219,0.1592,0.9566,-0.251,1.002
13.22,0.156,0.9662,-0.2544,1.011
13.221,0.1568,0.9769,-0.2593,1.023
13.221,0.1536,0.9877,-0.2613,1.033
13.222,0.1509,0.9986,-0.2598,1.043
13.223,0.1465,1.0099,-0.2608,1.053
13.224,0.1411,1.0206,-0.2581,1.062
13.225,0.1372,1.0379,-0.2544,1.077
13.225,0.1323,1.0506,-0.251,1.088
13.226,0.1253,1.0665,-0.2456,1.102
13.226,0.1204,1.0831,-0.2425,1.116
13.227,0.1177,1.1002,-0.2381,1.132
13.229,0.1148,1.1158,-0.2361,1.146
13.23,0.1118,1.1324,-0.2312,1.161
13.237,0.1094,1.1478,-0.2268,1.175
13.238,0.1077,1.1659,-0.2249,1.192
13.238,0.1045,1.1832,-0.2205,1.208
13.239,0.106,1.2001,-0.2176,1.224
13.242,0.1035,1.2157,-0.2154,1.239
13.243,0.1025,1.2301,-0.2119,1.252
13.246,0.1023,1.2445,-0.2132,1.267
13.251,0.1018,1.2577,-0.2119,1.279
13.252,0.1021,1.2682,-0.2129,1.29
13.253,0.1033,1.2767,-0.2139,1.299
13.256,0.1033,1.2846,-0.2132,1.306
13.258,0.1052,1.2902,-0.2163,1.312
13.26,0.1062,1.2953,-0.2173,1.318
13.263,0.1084,1.297,-0.2205,1.32
13.274,0.1101,1.2973,-0.2212,1.321
13.276,0.1104,1.2965,-0.2229,1.32
13.276,0.1096,1.2946,-0.2256,1.319
13.277,0.1111,1.2909,-0.2254,1.315
13.279,0.1099,1.2846,-0.2271,1.309
13.28,0.1079,1.276,-0.229,1.301
13.281,0.1065,1.2706,-0.2278,1.295
13.312,0.106,1.2638,-0.2285,1.289
13.313,0.1025,1.254,-0.2285,1.279
13.319,0.1018,1.2428,-0.23,1.268
13.319,0.0991,1.2323,-0.2317,1.258
13.321,0.0974,1.2194,-0.2312,1.245
13.321,0.0952,1.205,-0.2339,1.231
13.321,0.0916,1.1903,-0.2376,1.217
13.321,0.0901,1.1744,-0.2393,1.202
13.322,0.0879,1.1569,-0.239,1.185
13.322,0.0886,1.1388,-0.239,1.167
13.323,0.0891,1.1222,-0.2385,1.151
13.323,0.0857,1.1051,-0.2361,1.133
13.323,0.0857,1.0887,-0.2334,1.117
13.325,0.0847,1.0741,-0.2288,1.101
13.325,0.085,1.0626,-0.2237,1.089
13.325,0.0859,1.0528,-0.2163,1.078
13.326,0.0847,1.0443,-0.2083,1.068
13.326,0.0837,1.0397,-0.2019,1.062
13.326,0.0837,1.037,-0.1946,1.058
13.328,0.0818,1.0355,-0.1887,1.056
13.331,0.0798,1.0348,-0.1817,1.054
13.332,0.0801,1.0365,-0.176,1.054
13.335,0.0808,1.0387,-0.1709,1.056
13.338,0.082,1.0401,-0.1677,1.057
13.341,0.084,1.0406,-0.1668,1.057
13.342,0.0855,1.0404,-0.1702,1.058
13.346,0.0877,1.0394,-0.1738,1.057
13.347,0.0852,1.0406,-0.1795,1.059
13.349,0.0835,1.0421,-0.1885,1.062
13.353,0.0818,1.0475,-0.1961,1.069
13.356,0.082,1.0543,-0.2073,1.078
13.356,0.0816,1.0636,-0.218,1.089
13.359,0.0837,1.0746,-0.2281,1.102
13.361,0.0857,1.0863,-0.2398,1.116
13.363,0.0872,1.1007,-0.2503,1.132
13.366,0.0903,1.1151,-0.2613,1.149
13.377,0.0935,1.1324,-0.2705,1.168
13.378,0.0969,1.1461,-0.2796,1.184
13.379,0.1025,1.16,-0.2874,1.199
13.379,0.1084,1.1678,-0.2962,1.21
13.381,0.1157,1.1703,-0.3011,1.214
13.382,0.1221,1.1708,-0.304,1.216
13.41,0.1279,1.1676,-0.3037,1.213
13.411,0.1314,1.1615,-0.3045,1.208
13.412,0.1328,1.1532,-0.3011,1.199
13.413,0.1336,1.1446,-0.2954,1.19
13.414,0.1326,1.1368,-0.2879,1.18
13.415,0.1294,1.1295,-0.2801,1.171
13.415,0.127,1.121,-0.2703,1.16
13.416,0.1218,1.1139,-0.262,1.151
13.416,0.1148,1.1075,-0.2542,1.142
13.416,0.1082,1.1034,-0.2464,1.136
13.417,0.103,1.1024,-0.2385,1.133
13.417,0.0955,1.1039,-0.232,1.132
13.418,0.0894,1.108,-0.2266,1.134
13.418,0.083,1.1139,-0.2207,1.139
13.418,0.0762,1.1215,-0.2166,1.145
13.419,0.0703,1.1295,-0.2105,1.151
13.421,0.0664,1.1385,-0.2036,1.159
13.424,0.063,1.1483,-0.1966,1.167
13.426,0.0608,1.1566,-0.1904,1.174
13.428,0.0569,1.1666,-0.1812,1.182
13.432,0.0513,1.1757,-0.1719,1.189
13.434,0.0488,1.1837,-0.1619,1.196
13.438,0.0474,1.1901,-0.1563,1.201
13.439,0.0447,1.1959,-0.1506,1.206
13.441,0.0435,1.2006,-0.1443,1.21
13.443,0.0403,1.2057,-0.1419,1.215
13.444,0.0398,1.2103,-0.1382,1.219
13.446,0.0391,1.213,-0.1353,1.221
13.453,0.0393,1.2164,-0.1343,1.224
13.455,0.0371,1.2194,-0.1358,1.227
13.459,0.0383,1.224,-0.136,1.232
13.46,0.0366,1.2294,-0.1377,1.238
13.46,0.0376,1.2345,-0.1387,1.243
13.461,0.0376,1.2408,-0.1409,1.249
13.463,0.0361,1.2445,-0.1426,1.253
13.467,0.0349,1.247,-0.1433,1.256
13.47,0.033,1.2513,-0.1433,1.26
13.471,0.0317,1.2562,-0.145,1.265
13.473,0.0281,1.2623,-0.1472,1.271
13.476,0.0239,1.2682,-0.1472,1.277
13.477,0.0244,1.2748,-0.146,1.283
13.48,0.0232,1.2799,-0.1465,1.288
13.487,0.0239,1.2831,-0.145,1.291
13.488,0.0254,1.2887,-0.1472,1.297
13.488,0.0264,1.2919,-0.1463,1.3
13.495,0.0286,1.2943,-0.1475,1.303
13.495,0.0288,1.2985,-0.1458,1.307
13.496,0.03,1.3002,-0.1443,1.309
13.497,0.0305,1.3048,-0.1426,1.313
13.503,0.0327,1.3114,-0.1372,1.319
13.503,0.0315,1.317,-0.134,1.324
13.521,0.0339,1.3241,-0.1316,1.331
13.522,0.0347,1.3339,-0.1301,1.341
13.522,0.0388,1.3407,-0.1284,1.347
13.522,0.0422,1.3476,-0.1292,1.354
13.523,0.0461,1.3544,-0.1318,1.362
13.523,0.0498,1.36,-0.1338,1.367
13.524,0.0571,1.3646,-0.1387,1.373
13.524,0.0635,1.3671,-0.1445,1.376
13.524,0.0686,1.3693,-0.1558,1.38
13.525,0.0757,1.3715,-0.1641,1.383
13.528,0.0828,1.3698,-0.1707,1.383
13.53,0.0901,1.3671,-0.178,1.382
13.533,0.096,1.3634,-0.1841,1.379
13.535,0.1033,1.3583,-0.1914,1.376
13.537,0.1099,1.3515,-0.1968,1.37
13.54,0.1174,1.3436,-0.2024,1.364
13.542,0.1243,1.3344,-0.2056,1.356
13.544,0.1289,1.3236,-0.2034,1.345
13.547,0.135,1.3126,-0.198,1.334
13.55,0.1404,1.3009,-0.1895,1.322
13.551,0.1445,1.2885,-0.1792,1.309
13.554,0.1485,1.2748,-0.1665,1.294
13.557,0.1514,1.2631,-0.1477,1.281
13.56,0.1509,1.2518,-0.1279,1.267
13.564,0.1506,1.2413,-0.1074,1.255
13.565,0.1455,1.2301,-0.0884,1.242
13.578,0.1416,1.2203,-0.0684,1.23
13.58,0.134,1.2089,-0.0508,1.217
13.581,0.1265,1.1989,-0.0339,1.206
13.582,0.1145,1.1893,-0.0208,1.195
13.583,0.1043,1.1798,-0.0098,1.184
13.584,0.0918,1.17,-0.0088,1.174
13.622,0.0801,1.163,-0.0051,1.166
13.624,0.0684,1.1554,-0.0039,1.157
13.624,0.0557,1.1466,-0.0022,1.148
13.625,0.0444,1.1412,-0.0039,1.142
13.625,0.0349,1.1361,-0.0044,1.137
13.625,0.0254,1.1315,-0.0071,1.132
13.626,0.0181,1.1258,-0.0085,1.126
13.626,0.0112,1.1249,-0.0088,1.125
13.626,0.0088,1.1229,-0.0088,1.123
13.627,0.0083,1.1219,-0.01,1.122
13.627,0.0039,1.1239,-0.0132,1.124
13.628,-0.001,1.1251,-0.0173,1.125
13.628,-0.0061,1.1266,-0.0208,1.127
13.628,-0.0105,1.1273,-0.0259,1.128
13.629,-0.0164,1.1288,-0.0313,1.129
13.629,-0.0217,1.1307,-0.0356,1.132
13.629,-0.0249,1.1317,-0.0413,1.133
13.63,-0.03,1.1339,-0.043,1.135
13.63,-0.0378,1.1361,-0.0464,1.138
13.63,-0.0432,1.14,-0.0544,1.142
13.631,-0.0503,1.1422,-0.062,1.145
13.631,-0.0552,1.1451,-0.0701,1.149
13.635,-0.0584,1.1473,-0.0791,1.152
13.638,-0.0618,1.1505,-0.082,1.155
13.639,-0.0608,1.1556,-0.082,1.16
13.64,-0.0579,1.1581,-0.0798,1.162
13.642,-0.054,1.1603,-0.0735,1.164
13.644,-0.0452,1.1647,-0.0628,1.167
13.649,-0.0354,1.1686,-0.051,1.17
13.651,-0.0239,1.17,-0.0403,1.171
13.652,-0.0095,1.1698,-0.0293,1.17
13.656,0.0034,1.1691,-0.0144,1.169
13.657,0.0103,1.1661,-0.0083,1.166
13.66,0.0273,1.1647,0.0007,1.165
13.661,0.0432,1.1625,0.0071,1.163
13.672,0.0581,1.16,0.0125,1.162
13.674,0.073,1.1564,0.0159,1.159
13.674,0.0889,1.1547,0.0168,1.158
13.675,0.1052,1.1488,0.0112,1.154
13.704,0.1209,1.1476,0.001,1.154
13.706,0.1336,1.1456,-0.0088,1.153
13.707,0.1438,1.1444,-0.0195,1.154
13.707,0.1536,1.1442,-0.04,1.155
13.708,0.1592,1.1446,-0.0586,1.157
13.709,0.1633,1.149,-0.0769,1.163
13.709,0.1626,1.1532,-0.0955,1.169
13.71,0.1587,1.1576,-0.1096,1.174
13.711,0.1521,1.162,-0.1218,1.178
13.711,0.1436,1.1671,-0.1309,1.183
13.712,0.1328,1.1693,-0.1362,1.185
13.712,0.1218,1.1737,-0.1431,1.189
13.713,0.1082,1.1752,-0.1477,1.189
13.714,0.0935,1.1769,-0.1485,1.19
13.714,0.0803,1.1776,-0.1467,1.189
13.715,0.0667,1.1747,-0.1431,1.185
13.716,0.0559,1.172,-0.1372,1.181
13.716,0.0454,1.1696,-0.1331,1.178
13.72,0.0347,1.1642,-0.1279,1.172
13.722,0.0208,1.1593,-0.1221,1.166
13.723,0.0095,1.1525,-0.117,1.158
13.724,0.0056,1.1471,-0.1118,1.153
13.726,-0.0068,1.1417,-0.106,1.147
13.728,-0.0183,1.1371,-0.1006,1.142
13.733,-0.03,1.1322,-0.0918,1.136
13.735,-0.0415,1.1278,-0.0833,1.132
13.736,-0.0562,1.1219,-0.0784,1.126
13.737,-0.0679,1.1193,-0.0708,1.124
13.74,-0.0786,1.1178,-0.0654,1.122
13.742,-0.0886,1.1178,-0.0591,1.123
13.745,-0.0986,1.1183,-0.051,1.124
13.748,-0.1091,1.1195,-0.0464,1.126
13.75,-0.1162,1.1215,-0.0435,1.128
13.752,-0.1228,1.1229,-0.041,1.13
13.754,-0.1255,1.1234,-0.0415,1.131
13.757,-0.1309,1.1263,-0.0415,1.135
13.759,-0.1314,1.1258,-0.042,1.134
13.761,-0.1311,1.1254,-0.0439,1.134
13.765,-0.1309,1.1258,-0.0457,1.134
13.768,-0.1272,1.1251,-0.0474,1.133
13.769,-0.1245,1.1266,-0.0513,1.135
13.773,-0.1184,1.1256,-0.0566,1.133
13.774,-0.1138,1.1251,-0.0593,1.132
13.777,-0.1077,1.1236,-0.0625,1.131
13.778,-0.1013,1.1249,-0.0671,1.131
13.792,-0.0974,1.1234,-0.0715,1.13
13.794,-0.0952,1.1207,-0.0737,1.127
13.795,-0.0918,1.1202,-0.0757,1.127
13.795,-0.0908,1.12,-0.0759,1.126
13.796,-0.0901,1.1178,-0.0762,1.124
13.796,-0.0911,1.1139,-0.074,1.12
13.828,-0.094,1.1105,-0.0735,1.117
13.829,-0.0994,1.1083,-0.0706,1.115
13.829,-0.1045,1.1068,-0.0671,1.114
13.83,-0.1121,1.1039,-0.0637,1.111
13.831,-0.1177,1.1007,-0.0601,1.109
13.831,-0.1253,1.0995,-0.0542,1.108
13.832,-0.134,1.0963,-0.0474,1.105
13.833,-0.1409,1.0922,-0.042,1.102
13.838,-0.1477,1.088,-0.0344,1.099
13.839,-0.1516,1.0846,-0.0261,1.095
13.839,-0.158,1.0804,-0.0186,1.092
13.839,-0.1621,1.0765,-0.0093,1.089
13.839,-0.167,1.0731,-0.0068,1.086
13.84,-0.1702,1.0709,0.0024,1.084
13.84,-0.1719,1.069,0.0088,1.083
13.84,-0.1765,1.0648,0.0164,1.079
13.84,-0.1792,1.0631,0.0222,1.078
13.84,-0.1802,1.0589,0.0291,1.075
13.841,-0.1819,1.0575,0.0347,1.074
13.841,-0.1848,1.0565,0.04,1.073
13.842,-0.1851,1.0585,0.0437,1.075
13.844,-0.1848,1.0602,0.0469,1.077
13.848,-0.1846,1.0626,0.0508,1.08
13.849,-0.1839,1.0633,0.0527,1.08
13.852,-0.1826,1.0665,0.0505,1.083
13.854,-0.1819,1.0704,0.0469,1.087
13.856,-0.1802,1.0729,0.0432,1.089
13.858,-0.177,1.0758,0.0383,1.091
13.861,-0.1741,1.0807,0.0322,1.095
13.868,-0.1685,1.0839,0.0256,1.097
13.869,-0.1619,1.0856,0.0205,1.098
13.87,-0.1528,1.0851,0.0127,1.096
13.871,-0.1443,1.086,0.0051,1.096
13.875,-0.1331,1.0856,-0.0024,1.094
13.876,-0.1228,1.0819,-0.0083,1.089
13.878,-0.1123,1.0782,-0.0088,1.084
13.892,-0.1001,1.0726,-0.0112,1.077
13.893,-0.0886,1.0653,-0.0171,1.069
13.894,-0.0752,1.0589,-0.0203,1.062
13.895,-0.0637,1.0511,-0.0232,1.053
13.895,-0.0513,1.0441,-0.0259,1.046
13.896,-0.04,1.036,-0.0276,1.037
13.898,-0.03,1.0294,-0.0288,1.03
13.899,-0.0217,1.0211,-0.0271,1.022
13.9,-0.0164,1.0111,-0.0259,1.012
13.904,-0.0095,1.0072,-0.0273,1.008
13.906,-0.0032,0.9999,-0.0269,1
13.907,0.001,0.9933,-0.0254,0.994
13.909,0.0034,0.9879,-0.0247,0.988
13.912,0.0024,0.9811,-0.0244,0.981
13.915,0.0032,0.9747,-0.0225,0.975
13.917,0,0.971,-0.0225,0.971
13.919,-0.0017,0.9676,-0.0234,0.968
13.921,-0.0051,0.963,-0.02,0.963
13.923,-0.0085,0.9591,-0.0186,0.959
13.926,-0.0149,0.9566,-0.0159,0.957
13.928,-0.0198,0.9547,-0.0125,0.955
13.931,-0.0254,0.9535,-0.0137,0.954
13.933,-0.033,0.95,-0.0125,0.951
13.935,-0.0422,0.9476,-0.0112,0.949
13.938,-0.0479,0.9461,-0.0103,0.947
13.941,-0.0562,0.942,-0.0098,0.944
13.943,-0.062,0.9391,-0.009,0.941
13.946,-0.0681,0.9366,-0.0088,0.939
13.952,-0.0754,0.9334,-0.0088,0.937
13.953,-0.082,0.9308,-0.0088,0.934
13.954,-0.0872,0.9278,-0.0088,0.932
13.954,-0.0923,0.9251,-0.0085,0.93
13.957,-0.0969,0.9212,-0.0088,0.926
13.96,-0.1033,0.9173,-0.0066,0.923
13.962,-0.1069,0.9132,-0.0032,0.919
13.973,-0.1104,0.9083,-0.0029,0.915
13.976,-0.1133,0.9032,-0.0012,0.91
13.977,-0.1152,0.8973,0.001,0.905
13.977,-0.116,0.8914,0.001,0.899
14.018,-0.1162,0.8831,0,0.891
14.019,-0.115,0.8756,0.0027,0.883
14.02,-0.1123,0.8656,0.0024,0.873
14.021,-0.1101,0.8565,0.001,0.864
14.021,-0.1067,0.8455,-0.0005,0.852
14.021,-0.1006,0.8358,0.0015,0.842
14.022,-0.096,0.8255,0.0015,0.831
14.022,-0.0918,0.8155,0.0034,0.821
14.022,-0.0855,0.805,0.0073,0.81
14.022,-0.0798,0.7926,0.0085,0.797
14.023,-0.0735,0.7826,0.0117,0.786
14.023,-0.0671,0.7728,0.0139,0.776
14.023,-0.0613,0.762,0.0159,0.765
14.023,-0.0586,0.7537,0.0164,0.756
14.024,-0.053,0.7425,0.0188,0.745
14.024,-0.0466,0.7313,0.0205,0.733
14.024,-0.0418,0.7222,0.0217,0.724
14.024,-0.0374,0.7127,0.0242,0.714
14.025,-0.031,0.7039,0.0261,0.705
14.025,-0.0251,0.6942,0.0273,0.695
14.025,-0.0212,0.6846,0.0273,0.686
14.025,-0.0181,0.6771,0.0286,0.678
14.026,-0.0134,0.668,0.0295,0.669
14.029,-0.0107,0.661,0.0303,0.662
14.036,-0.0071,0.6546,0.032,0.655
14.038,-0.0024,0.6473,0.032,0.648
14.039,0.0012,0.6382,0.0349,0.639
14.04,0.0054,0.6307,0.0347,0.632
14.04,0.0083,0.6238,0.0342,0.625
14.042,0.0088,0.6148,0.0364,0.616
14.045,0.0088,0.6065,0.0364,0.608
14.049,0.0112,0.5999,0.0391,0.601
14.05,0.0107,0.5953,0.0408,0.597
14.053,0.0134,0.5897,0.0425,0.591
14.055,0.0159,0.5848,0.043,0.587
14.057,0.0176,0.5775,0.0432,0.579
14.06,0.02,0.5716,0.0432,0.574
14.062,0.0203,0.566,0.042,0.568
14.066,0.0217,0.5626,0.0393,0.564
14.068,0.0227,0.5574,0.0386,0.559
14.069,0.022,0.5521,0.0354,0.554
14.071,0.0195,0.5494,0.0332,0.551
14.073,0.0183,0.5452,0.0288,0.546
14.076,0.0181,0.5442,0.0269,0.545
14.079,0.0156,0.5423,0.023,0.543
14.081,0.0156,0.5403,0.0193,0.541
14.09,0.0142,0.5403,0.0137,0.541
14.092,0.0144,0.5389,0.0095,0.539
14.093,0.0151,0.5379,0.0061,0.538
14.093,0.0161,0.5389,0.0037,0.539
14.125,0.0159,0.5403,0,0.541
14.127,0.0139,0.5411,-0.0029,0.541
14.128,0.0156,0.543,-0.0059,0.543
14.13,0.0151,0.5472,-0.0076,0.547
14.131,0.0166,0.5508,-0.0088,0.551
14.133,0.0164,0.5518,-0.0088,0.552
14.135,0.0173,0.5569,-0.0088,0.557
14.136,0.0203,0.5618,-0.0088,0.562
14.137,0.0227,0.5657,-0.0088,0.566
14.138,0.0247,0.5723,-0.0107,0.573
14.139,0.0276,0.5787,-0.012,0.579
14.14,0.0315,0.5843,-0.0146,0.585
14.141,0.0364,0.588,-0.0166,0.589
14.142,0.043,0.5911,-0.0183,0.593
14.143,0.0491,0.5948,-0.019,0.597
14.145,0.0535,0.5975,-0.0227,0.6
14.146,0.0591,0.5994,-0.0264,0.603
14.147,0.0681,0.6024,-0.0273,0.607
14.148,0.074,0.6048,-0.0291,0.61
14.15,0.0803,0.606,-0.0295,0.612
14.151,0.0862,0.6094,-0.0295,0.616
14.152,0.0891,0.6133,-0.0281,0.62
14.153,0.0923,0.618,-0.0291,0.626
14.154,0.0969,0.6224,-0.0286,0.631
14.155,0.1008,0.626,-0.0256,0.635
14.156,0.105,0.6304,-0.022,0.639
14.157,0.1089,0.6341,-0.0193,0.644
14.158,0.1133,0.6397,-0.0161,0.65
14.161,0.1157,0.6473,-0.0139,0.658
14.164,0.1179,0.6546,-0.0098,0.665
14.166,0.1199,0.6617,-0.0088,0.673
14.167,0.1231,0.6695,-0.0088,0.681
14.169,0.1233,0.6805,-0.0076,0.692
14.172,0.1243,0.6925,-0.0054,0.704
14.174,0.1257,0.702,-0.001,0.713
14.176,0.1267,0.7156,0.0029,0.727
14.179,0.1277,0.7249,0.0071,0.736
14.184,0.1257,0.7374,0.0098,0.748
14.185,0.1255,0.7481,0.0144,0.759
14.187,0.126,0.7603,0.0183,0.771
14.188,0.1275,0.7701,0.0232,0.781
14.191,0.1287,0.7789,0.0254,0.79
14.193,0.1289,0.7847,0.0303,0.796
14.203,0.1309,0.7916,0.0356,0.803
14.204,0.1336,0.7948,0.0396,0.807
14.205,0.1375,0.7982,0.0449,0.811
14.206,0.1448,0.796,0.0508,0.811
14.234,0.1502,0.7977,0.0564,0.814
14.235,0.158,0.7965,0.062,0.814
14.236,0.167,0.7926,0.0681,0.813
14.236,0.1756,0.7882,0.0737,0.811
14.237,0.1853,0.7838,0.0767,0.809
14.237,0.1951,0.7796,0.0798,0.808
14.238,0.2053,0.774,0.0818,0.805
14.238,0.2168,0.7679,0.0823,0.802
14.239,0.2278,0.7633,0.0823,0.801
14.239,0.2393,0.7586,0.0825,0.8
14.239,0.2498,0.7552,0.0818,0.8
14.24,0.2593,0.7523,0.0823,0.8
14.24,0.2715,0.7489,0.082,0.801
14.241,0.2825,0.7486,0.0828,0.804
14.241,0.2928,0.7479,0.082,0.807
14.242,0.3025,0.7462,0.083,0.809
14.242,0.313,0.7486,0.082,0.816
14.245,0.3225,0.7498,0.082,0.82
14.248,0.3311,0.7554,0.0813,0.829
14.25,0.3394,0.7606,0.0813,0.837
14.252,0.3457,0.7669,0.0806,0.845
14.254,0.3523,0.7747,0.0801,0.855
14.257,0.3594,0.7833,0.0796,0.865
14.259,0.3641,0.7921,0.0774,0.875
14.262,0.3692,0.8031,0.0784,0.887
14.271,0.3755,0.8131,0.0776,0.899
14.273,0.3807,0.8289,0.0715,0.915
14.273,0.3816,0.8431,0.0723,0.928
14.275,0.3826,0.8541,0.0772,0.939
14.275,0.3846,0.8656,0.0806,0.951
14.276,0.3882,0.8753,0.0816,0.961
14.278,0.388,0.8856,0.0781,0.97
14.322,0.3897,0.8998,0.0791,0.984
14.323,0.3914,0.9085,0.0835,0.993
14.323,0.3941,0.9132,0.0881,0.998
14.324,0.3968,0.9181,0.0918,1.004
14.325,0.4007,0.9188,0.0925,1.007
14.325,0.4043,0.9186,0.0916,1.008
14.325,0.4107,0.9154,0.0906,1.007
14.326,0.4178,0.912,0.0906,1.007
14.326,0.4248,0.9083,0.0886,1.007
14.327,0.4334,0.9037,0.0879,1.006
14.327,0.4449,0.8988,0.0872,1.007
14.327,0.4566,0.8914,0.0896,1.006
14.328,0.4656,0.8841,0.0933,1.004
14.328,0.4764,0.8773,0.0945,1.003
14.328,0.4859,0.869,0.0991,1.001
14.329,0.4947,0.8619,0.1023,0.999
14.329,0.503,0.8568,0.1043,0.999
14.329,0.5098,0.8502,0.1033,0.997
14.33,0.5145,0.8438,0.1008,0.993
14.33,0.5184,0.8365,0.0972,0.989
14.33,0.5193,0.8336,0.095,0.987
14.333,0.5184,0.8307,0.0933,0.984
14.335,0.5167,0.8297,0.0901,0.982
14.335,0.5152,0.827,0.0889,0.978
14.338,0.511,0.8304,0.0899,0.979
14.341,0.5069,0.8294,0.0913,0.976
14.343,0.5027,0.8328,0.0974,0.978
14.347,0.4988,0.8348,0.1028,0.978
14.349,0.4937,0.838,0.1099,0.979
14.35,0.491,0.8424,0.1152,0.982
14.352,0.4864,0.8458,0.1192,0.983
14.356,0.4832,0.8502,0.1196,0.985
14.357,0.4786,0.8551,0.1179,0.987
14.36,0.4791,0.8595,0.1157,0.991
14.367,0.4788,0.8663,0.1126,0.996
14.368,0.4786,0.8748,0.1104,1.003
