time,gFx,gFy,gFz,TgF
42.573000,-0.0269,0.1163,0.3505,0.370
42.575000,-0.0323,0.1554,0.3436,0.379
42.577000,-0.0323,0.1975,0.3622,0.414
42.582000,-0.0327,0.2459,0.3876,0.460
42.583000,-0.0332,0.2903,0.3881,0.486
42.585000,-0.0254,0.3363,0.4057,0.528
42.588000,-0.0103,0.3910,0.4120,0.568
42.590000,0.0039,0.4438,0.4189,0.610
42.592000,0.0181,0.4956,0.4233,0.652
42.595000,0.0318,0.5421,0.4355,0.696
42.617000,0.0567,0.5948,0.4394,0.742
42.618000,0.0704,0.6413,0.4502,0.787
42.618000,0.0934,0.6926,0.4736,0.844
42.618000,0.1183,0.7312,0.4942,0.890
42.618000,0.1427,0.7620,0.5137,0.930
42.619000,0.1598,0.8075,0.5284,0.978
42.619000,0.1823,0.8495,0.5499,1.028
42.619000,0.1945,0.8842,0.5670,1.068
42.619000,0.2019,0.9052,0.5865,1.097
42.624000,0.2121,0.9297,0.6051,1.129
42.624000,0.2258,0.9497,0.6129,1.153
42.625000,0.2204,0.9663,0.6364,1.178
42.627000,0.2195,0.9673,0.6437,1.182
42.639000,0.2200,0.9692,0.6735,1.201
42.640000,0.2043,0.9717,0.6779,1.202
42.640000,0.1999,0.9644,0.6760,1.195
42.640000,0.1828,0.9668,0.6926,1.203
42.640000,0.1769,0.9707,0.6911,1.205
42.642000,0.1667,0.9756,0.6985,1.211
42.644000,0.1677,0.9859,0.7078,1.225
42.654000,0.1540,0.9932,0.7141,1.233
42.655000,0.1618,1.0142,0.7376,1.264
42.655000,0.1725,1.0426,0.7664,1.305
42.655000,0.1818,1.0778,0.8026,1.356
42.657000,0.1911,1.1130,0.8475,1.412
42.659000,0.1999,1.1555,0.8862,1.470
42.662000,0.2165,1.2029,0.9394,1.542
42.671000,0.2361,1.2395,0.9727,1.593
42.672000,0.2591,1.2757,1.0088,1.647
42.672000,0.2703,1.3060,1.0406,1.692
42.672000,0.2898,1.3207,1.0665,1.722
42.674000,0.3192,1.3402,1.0812,1.751
42.677000,0.3319,1.3324,1.0944,1.756
42.679000,0.3377,1.3305,1.1027,1.761
42.684000,0.3446,1.3114,1.1022,1.747
42.685000,0.3412,1.2830,1.0910,1.718
42.687000,0.3426,1.2405,1.0812,1.681
42.689000,0.3407,1.2009,1.0738,1.647
42.692000,0.3324,1.1677,1.0802,1.625
42.694000,0.3343,1.1144,1.0792,1.587
42.699000,0.3285,1.0797,1.0944,1.572
42.700000,0.3231,1.0328,1.1007,1.544
42.704000,0.3138,0.9981,1.1120,1.527
42.704000,0.3040,0.9575,1.1159,1.501
42.706000,0.3040,0.9277,1.1296,1.493
42.709000,0.2815,0.8969,1.1257,1.467
42.712000,0.2781,0.8661,1.1154,1.439
42.726000,0.2713,0.8544,1.1139,1.430
42.727000,0.2654,0.8339,1.1061,1.410
42.728000,0.2537,0.8124,1.0929,1.385
42.728000,0.2405,0.8040,1.0782,1.366
42.729000,0.2400,0.7977,1.0685,1.355
42.729000,0.2385,0.7904,1.0470,1.333
42.730000,0.2385,0.7996,1.0313,1.327
42.732000,0.2429,0.8006,1.0240,1.322
42.734000,0.2561,0.8045,1.0069,1.314
42.736000,0.2669,0.8255,0.9839,1.312
42.739000,0.2766,0.8334,0.9600,1.301
42.741000,0.2942,0.8500,0.9438,1.304
42.744000,0.3035,0.8627,0.9248,1.301
42.746000,0.3162,0.8769,0.9077,1.301
42.749000,0.3289,0.8910,0.8818,1.296
42.752000,0.3461,0.8969,0.8651,1.293
42.754000,0.3602,0.9170,0.8471,1.299
42.756000,0.3764,0.9287,0.8246,1.298
42.759000,0.3788,0.9345,0.7948,1.284
42.764000,0.3837,0.9438,0.7693,1.277
42.764000,0.3837,0.9526,0.7498,1.272
42.766000,0.3832,0.9624,0.7253,1.265
42.770000,0.3744,0.9595,0.7043,1.248
42.771000,0.3656,0.9570,0.6755,1.227
42.773000,0.3509,0.9688,0.6623,1.225
42.776000,0.3451,0.9600,0.6511,1.210
42.779000,0.3285,0.9536,0.6369,1.193
42.781000,0.3099,0.9482,0.6095,1.169
42.783000,0.2859,0.9414,0.6041,1.155
42.786000,0.2732,0.9257,0.5802,1.126
42.788000,0.2566,0.9077,0.5557,1.095
42.791000,0.2322,0.9042,0.5367,1.077
42.794000,0.2087,0.8832,0.5249,1.048
42.796000,0.1892,0.8637,0.5034,1.017
42.798000,0.1745,0.8485,0.4780,0.989
42.801000,0.1540,0.8241,0.4643,0.958
42.803000,0.1271,0.8050,0.4467,0.929
42.805000,0.1090,0.7732,0.4243,0.889
42.808000,0.0890,0.7469,0.3988,0.851
42.810000,0.0699,0.7219,0.3915,0.824
42.813000,0.0513,0.6990,0.3637,0.790
42.817000,0.0293,0.6691,0.3475,0.755
42.818000,0.0059,0.6418,0.3270,0.720
42.821000,-0.0122,0.6085,0.3162,0.686
42.823000,-0.0254,0.5860,0.3050,0.661
42.826000,-0.0508,0.5567,0.2786,0.625
42.828000,-0.0557,0.5245,0.2635,0.590
42.844000,-0.0714,0.4951,0.2507,0.560
42.844000,-0.0904,0.4712,0.2327,0.533
42.845000,-0.1017,0.4526,0.2278,0.517
42.845000,-0.1002,0.4335,0.2229,0.498
42.845000,-0.1119,0.4238,0.2297,0.495
42.845000,-0.1129,0.4140,0.2390,0.491
42.846000,-0.1232,0.4164,0.2434,0.498
42.849000,-0.1256,0.4160,0.2679,0.510
42.850000,-0.1329,0.4414,0.2781,0.538
42.853000,-0.1325,0.4595,0.3070,0.568
42.855000,-0.1325,0.4722,0.3226,0.587
42.858000,-0.1241,0.4966,0.3304,0.609
42.860000,-0.1110,0.5328,0.3539,0.649
42.863000,-0.0914,0.5553,0.3749,0.676
42.865000,-0.0699,0.5944,0.3974,0.718
42.868000,-0.0401,0.6198,0.4111,0.745
42.870000,-0.0083,0.6320,0.4296,0.764
42.873000,0.0283,0.6599,0.4438,0.796
42.875000,0.0694,0.6745,0.4800,0.831
42.878000,0.1041,0.6892,0.4976,0.856
42.880000,0.1413,0.7053,0.5176,0.886
42.883000,0.1828,0.7161,0.5284,0.908
42.885000,0.2033,0.7312,0.5538,0.940
42.888000,0.2322,0.7410,0.5631,0.959
42.890000,0.2551,0.7542,0.5895,0.991
42.893000,0.2771,0.7747,0.5944,1.015
42.895000,0.2835,0.7957,0.6027,1.038
42.898000,0.2874,0.8089,0.6139,1.055
42.900000,0.2869,0.8260,0.6261,1.075
42.903000,0.2869,0.8339,0.6335,1.086
42.905000,0.2752,0.8383,0.6359,1.088
42.907000,0.2659,0.8544,0.6427,1.102
42.910000,0.2478,0.8598,0.6339,1.097
42.913000,0.2273,0.8598,0.6393,1.095
42.915000,0.2151,0.8720,0.6393,1.102
42.917000,0.1921,0.8720,0.6305,1.093
42.922000,0.1760,0.8676,0.6256,1.084
42.923000,0.1564,0.8749,0.6247,1.086
42.925000,0.1510,0.8739,0.6032,1.073
42.927000,0.1310,0.8778,0.6066,1.075
42.930000,0.1246,0.8818,0.6095,1.079
42.933000,0.1168,0.8974,0.6041,1.088
42.935000,0.1129,0.9160,0.6100,1.106
42.937000,0.1217,0.9492,0.6335,1.148
42.940000,0.1173,0.9751,0.6432,1.174
42.942000,0.1232,1.0230,0.6784,1.234
42.944000,0.1266,1.0719,0.7195,1.297
42.947000,0.1232,1.1242,0.7596,1.362
42.951000,0.1256,1.1848,0.8006,1.435
42.952000,0.1183,1.2532,0.8436,1.515
42.956000,0.1158,1.3363,0.8876,1.608
42.958000,0.1075,1.4023,0.9199,1.681
42.959000,0.0997,1.4756,0.9551,1.761
42.962000,0.0987,1.5318,0.9697,1.816
42.965000,0.0753,1.5968,0.9790,1.875
42.977000,0.0723,1.6428,0.9908,1.920
42.977000,0.0572,1.6667,1.0005,1.945
42.978000,0.0440,1.6858,0.9952,1.958
42.978000,0.0313,1.6790,0.9986,1.954
42.978000,0.0166,1.6521,0.9908,1.926
42.979000,0.0034,1.6042,0.9800,1.880
42.982000,-0.0181,1.5563,0.9820,1.840
42.984000,-0.0362,1.4996,0.9795,1.792
42.987000,-0.0459,1.4424,0.9717,1.740
42.989000,-0.0596,1.3730,0.9634,1.678
42.992000,-0.0743,1.3217,0.9590,1.635
42.994000,-0.0816,1.2669,0.9492,1.585
42.997000,-0.1007,1.2171,0.9345,1.538
42.999000,-0.1124,1.1819,0.9228,1.504
43.004000,-0.1193,1.1511,0.9072,1.470
43.005000,-0.1373,1.1281,0.8979,1.448
43.007000,-0.1373,1.1120,0.8866,1.429
43.009000,-0.1496,1.0875,0.8666,1.399
43.012000,-0.1545,1.0748,0.8490,1.378
43.014000,-0.1589,1.0709,0.8431,1.372
43.017000,-0.1716,1.0670,0.8290,1.362
43.019000,-0.1628,1.0743,0.8153,1.358
43.022000,-0.1686,1.0768,0.8148,1.361
43.024000,-0.1628,1.0836,0.8119,1.364
43.026000,-0.1530,1.0900,0.7884,1.354
43.029000,-0.1466,1.0949,0.7772,1.351
43.032000,-0.1369,1.0934,0.7654,1.342
43.034000,-0.1202,1.1002,0.7557,1.340
43.037000,-0.1051,1.1017,0.7459,1.335
43.039000,-0.0953,1.1042,0.7337,1.329
43.041000,-0.0782,1.1056,0.7185,1.321
43.044000,-0.0611,1.0963,0.7131,1.309
43.046000,-0.0528,1.0914,0.6975,1.296
43.049000,-0.0401,1.0836,0.6789,1.279
43.051000,-0.0249,1.0787,0.6721,1.271
43.054000,-0.0147,1.0489,0.6574,1.238
43.056000,-0.0044,1.0347,0.6486,1.221
43.059000,-0.0034,1.0113,0.6383,1.196
43.061000,0.0039,0.9908,0.6251,1.172
43.064000,0.0054,0.9629,0.6251,1.148
43.066000,0.0142,0.9326,0.6046,1.112
43.069000,0.0093,0.9028,0.5900,1.078
43.072000,0.0103,0.8627,0.5782,1.039
43.073000,0.0029,0.8397,0.5660,1.013
43.076000,-0.0015,0.8011,0.5460,0.969
43.079000,-0.0152,0.7649,0.5259,0.928
43.083000,-0.0244,0.7268,0.5230,0.896
43.085000,-0.0401,0.7053,0.4927,0.861
43.086000,-0.0538,0.6647,0.4726,0.817
43.089000,-0.0743,0.6198,0.4531,0.771
43.091000,-0.0875,0.5846,0.4233,0.727
43.093000,-0.1154,0.5484,0.4067,0.692
43.096000,-0.1261,0.5191,0.3896,0.661
43.098000,-0.1447,0.4697,0.3705,0.615
43.102000,-0.1574,0.4370,0.3593,0.587
43.104000,-0.1706,0.3964,0.3397,0.549
43.106000,-0.1804,0.3641,0.3338,0.526
43.108000,-0.1887,0.3236,0.3206,0.493
43.111000,-0.1955,0.2933,0.3153,0.473
43.113000,-0.2004,0.2405,0.3167,0.445
43.124000,-0.2068,0.2077,0.3016,0.421
43.125000,-0.2112,0.1813,0.2913,0.403
43.125000,-0.2097,0.1452,0.2879,0.385
43.125000,-0.2102,0.1198,0.2962,0.382
43.126000,-0.2092,0.0870,0.2825,0.362
43.128000,-0.1906,0.0684,0.2903,0.354
43.131000,-0.1892,0.0362,0.2889,0.347
43.133000,-0.1838,0.0220,0.2737,0.330
43.136000,-0.1623,0.0068,0.2537,0.301
43.138000,-0.1457,-0.0044,0.2522,0.291
43.141000,-0.1295,-0.0093,0.2410,0.274
43.143000,-0.1119,-0.0093,0.2209,0.248
43.146000,-0.0904,-0.0078,0.1950,0.215
43.148000,-0.0723,-0.0054,0.1862,0.200
43.151000,-0.0552,0.0020,0.1779,0.186
43.153000,-0.0171,0.0117,0.1755,0.177
43.155000,-0.0029,0.0249,0.1559,0.158
43.158000,0.0230,0.0440,0.1574,0.165
43.163000,0.0469,0.0621,0.1549,0.173
43.164000,0.0733,0.0943,0.1603,0.200
43.166000,0.0924,0.1193,0.1652,0.224
43.168000,0.1163,0.1593,0.1584,0.253
43.170000,0.1373,0.1936,0.1745,0.295
43.173000,0.1584,0.2268,0.1857,0.333
43.175000,0.1784,0.2757,0.1989,0.384
43.178000,0.2028,0.3245,0.2087,0.436
43.180000,0.2136,0.3695,0.2390,0.489
43.183000,0.2258,0.4223,0.2610,0.545
43.185000,0.2400,0.4795,0.2884,0.609
43.188000,0.2551,0.5450,0.3187,0.681
43.190000,0.2610,0.6085,0.3465,0.747
43.193000,0.2810,0.6682,0.3690,0.813
43.195000,0.2972,0.7385,0.4013,0.892
43.198000,0.3079,0.8075,0.4169,0.960
43.200000,0.3206,0.8852,0.4404,1.039
43.202000,0.3373,0.9639,0.4722,1.125
43.205000,0.3563,1.0435,0.4902,1.207
43.207000,0.3749,1.1232,0.5298,1.297
43.210000,0.3886,1.2185,0.5557,1.395
43.213000,0.4072,1.3021,0.5694,1.478
43.215000,0.4194,1.3725,0.5870,1.551
43.218000,0.4145,1.4385,0.6041,1.614
43.220000,0.4086,1.4844,0.6100,1.656
43.223000,0.3949,1.5030,0.6149,1.671
43.225000,0.3676,1.4903,0.6144,1.653
43.227000,0.3421,1.4507,0.6041,1.608
43.231000,0.2962,1.3969,0.6017,1.550
43.232000,0.2649,1.3148,0.5983,1.469
43.237000,0.2317,1.2415,0.5846,1.392
43.237000,0.2053,1.1633,0.5895,1.320
43.242000,0.1823,1.0934,0.6017,1.261
43.243000,0.1662,1.0357,0.6012,1.209
43.245000,0.1471,0.9883,0.6129,1.172
43.247000,0.1315,0.9546,0.6232,1.148
43.266000,0.1119,0.9473,0.6242,1.140
43.266000,0.0987,0.9536,0.6403,1.153
43.267000,0.0929,0.9678,0.6579,1.174
43.267000,0.0777,0.9956,0.6804,1.208
43.267000,0.0650,1.0450,0.6994,1.259
43.268000,0.0572,1.0958,0.7170,1.311
43.268000,0.0543,1.1398,0.7366,1.358
43.269000,0.0547,1.2024,0.7483,1.417
43.271000,0.0528,1.2503,0.7547,1.461
43.272000,0.0567,1.3031,0.7625,1.511
43.275000,0.0582,1.3451,0.7517,1.542
43.277000,0.0489,1.3642,0.7508,1.558
43.280000,0.0577,1.3901,0.7293,1.571
43.282000,0.0562,1.3832,0.7234,1.562
43.284000,0.0567,1.3764,0.7043,1.547
43.287000,0.0557,1.3559,0.6960,1.525
43.289000,0.0557,1.3353,0.6941,1.506
43.292000,0.0494,1.3119,0.6906,1.483
43.294000,0.0469,1.2845,0.7019,1.465
43.297000,0.0469,1.2567,0.7009,1.440
43.299000,0.0474,1.2293,0.7112,1.421
43.302000,0.0469,1.2151,0.7253,1.416
43.304000,0.0440,1.2009,0.7390,1.411
43.307000,0.0406,1.1877,0.7576,1.409
43.309000,0.0288,1.1726,0.7596,1.397
43.312000,0.0259,1.1760,0.7728,1.407
43.314000,0.0137,1.1672,0.7801,1.404
43.317000,0.0020,1.1692,0.7830,1.407
43.319000,-0.0108,1.1643,0.7908,1.408
43.324000,-0.0249,1.1648,0.7913,1.408
43.325000,-0.0367,1.1589,0.7850,1.400
43.327000,-0.0420,1.1501,0.7830,1.392
43.329000,-0.0543,1.1354,0.7728,1.375
43.332000,-0.0601,1.1227,0.7679,1.362
43.337000,-0.0640,1.1086,0.7581,1.345
43.337000,-0.0684,1.0778,0.7547,1.317
43.339000,-0.0675,1.0660,0.7532,1.307
43.341000,-0.0675,1.0372,0.7420,1.277
43.344000,-0.0631,1.0123,0.7302,1.250
43.347000,-0.0582,0.9844,0.7073,1.214
43.349000,-0.0464,0.9614,0.7126,1.198
43.363000,-0.0523,0.9370,0.6897,1.165
43.364000,-0.0411,0.9179,0.6726,1.139
43.364000,-0.0318,0.9038,0.6564,1.117
43.364000,-0.0240,0.8945,0.6320,1.095
43.364000,-0.0068,0.8783,0.6124,1.071
43.364000,-0.0015,0.8671,0.5900,1.049
43.366000,0.0083,0.8588,0.5812,1.037
43.369000,0.0200,0.8500,0.5523,1.014
43.371000,0.0352,0.8427,0.5401,1.002
43.374000,0.0567,0.8490,0.5303,1.003
43.377000,0.0606,0.8451,0.5147,0.991
43.379000,0.0792,0.8519,0.5049,0.993
43.381000,0.0919,0.8661,0.4956,1.002
43.384000,0.1168,0.8803,0.4937,1.016
43.386000,0.1281,0.8876,0.4883,1.021
43.389000,0.1476,0.8994,0.4854,1.033
43.391000,0.1696,0.9062,0.4805,1.040
43.394000,0.1848,0.9204,0.4810,1.055
43.396000,0.1931,0.9292,0.4756,1.062
43.399000,0.2116,0.9375,0.4653,1.068
43.404000,0.2229,0.9414,0.4629,1.072
43.405000,0.2292,0.9541,0.4575,1.083
43.407000,0.2341,0.9385,0.4467,1.065
43.408000,0.2444,0.9297,0.4467,1.060
43.411000,0.2400,0.9155,0.4433,1.045
43.413000,0.2375,0.8998,0.4360,1.028
43.416000,0.2341,0.8681,0.4360,0.999
43.419000,0.2278,0.8431,0.4350,0.976
43.421000,0.2204,0.8163,0.4419,0.954
43.424000,0.2077,0.7796,0.4394,0.919
43.426000,0.1887,0.7366,0.4379,0.877
43.429000,0.1779,0.7073,0.4448,0.854
43.431000,0.1725,0.6740,0.4423,0.824
43.433000,0.1618,0.6403,0.4526,0.801
43.436000,0.1476,0.6134,0.4570,0.779
43.438000,0.1339,0.5807,0.4536,0.749
43.441000,0.1246,0.5582,0.4570,0.732
43.443000,0.1212,0.5245,0.4678,0.713
43.446000,0.1129,0.4937,0.4775,0.696
43.448000,0.1051,0.4810,0.4883,0.693
43.451000,0.1056,0.4580,0.5025,0.688
43.454000,0.1022,0.4321,0.5039,0.672
43.456000,0.0978,0.4174,0.5240,0.677
43.458000,0.1002,0.3915,0.5259,0.663
43.461000,0.0997,0.3754,0.5333,0.660
43.463000,0.1041,0.3568,0.5421,0.657
43.466000,0.1124,0.3446,0.5518,0.660
43.479000,0.1124,0.3245,0.5611,0.658
43.480000,0.1281,0.3153,0.5631,0.658
43.480000,0.1295,0.3114,0.5772,0.669
43.480000,0.1427,0.3109,0.5816,0.675
43.480000,0.1535,0.3123,0.5919,0.687
43.483000,0.1628,0.3133,0.5973,0.694
43.483000,0.1779,0.3280,0.6110,0.716
43.486000,0.1882,0.3421,0.6105,0.725
43.488000,0.1940,0.3637,0.6256,0.749
43.491000,0.2043,0.3891,0.6173,0.758
43.493000,0.2146,0.4213,0.6251,0.784
43.495000,0.2190,0.4546,0.6247,0.803
43.498000,0.2307,0.4976,0.6232,0.830
43.500000,0.2224,0.5352,0.6266,0.854
43.503000,0.2312,0.5728,0.6237,0.878
43.505000,0.2375,0.6183,0.6256,0.911
43.508000,0.2346,0.6623,0.6281,0.942
43.510000,0.2361,0.7004,0.6344,0.974
43.513000,0.2287,0.7327,0.6364,0.997
43.515000,0.2165,0.7693,0.6383,1.023
43.518000,0.2121,0.8050,0.6471,1.054
43.520000,0.1940,0.8334,0.6569,1.079
43.523000,0.1828,0.8544,0.6652,1.098
43.525000,0.1569,0.8774,0.6755,1.118
43.528000,0.1408,0.8915,0.6838,1.132
43.530000,0.1207,0.9067,0.7024,1.153
43.533000,0.0948,0.9145,0.7234,1.170
43.535000,0.0738,0.9170,0.7346,1.177
43.538000,0.0508,0.9272,0.7464,1.191
43.540000,0.0332,0.9311,0.7649,1.206
43.542000,0.0112,0.9341,0.7845,1.220
43.545000,-0.0059,0.9443,0.8099,1.244
43.548000,-0.0235,0.9688,0.8353,1.279
43.550000,-0.0401,0.9712,0.8559,1.295
43.553000,-0.0567,0.9971,0.8906,1.338
43.555000,-0.0660,1.0137,0.9145,1.367
43.557000,-0.0719,1.0440,0.9409,1.407
43.562000,-0.0787,1.0523,0.9727,1.435
43.562000,-0.0850,1.0699,0.9981,1.466
43.565000,-0.0919,1.0890,1.0176,1.493
43.567000,-0.0924,1.0949,1.0299,1.506
43.570000,-0.0821,1.1012,1.0367,1.515
43.572000,-0.0772,1.1002,1.0338,1.512
43.575000,-0.0635,1.1046,1.0245,1.508
43.577000,-0.0508,1.0880,1.0088,1.485
43.580000,-0.0293,1.0875,0.9971,1.476
43.582000,-0.0112,1.0743,0.9761,1.452
43.585000,-0.0064,1.0709,0.9580,1.437
43.589000,0.0088,1.0753,0.9468,1.433
43.590000,0.0176,1.0607,0.9409,1.418
43.593000,0.0318,1.0660,0.9238,1.411
43.595000,0.0352,1.0851,0.9233,1.425
43.597000,0.0572,1.0802,0.8759,1.392
43.600000,0.0929,1.0685,0.8099,1.344
43.602000,0.1437,1.0768,0.7879,1.342
43.618000,0.1447,1.1203,0.8666,1.424
43.619000,0.1359,1.1653,0.9653,1.519
43.619000,0.1359,1.1990,0.9922,1.562
43.619000,0.1388,1.2278,0.9912,1.584
43.619000,0.1378,1.2391,0.9732,1.582
43.619000,0.1417,1.2547,0.9668,1.590
43.620000,0.1505,1.2742,0.9561,1.600
43.622000,0.1603,1.2816,0.9443,1.600
43.624000,0.1662,1.2840,0.9248,1.591
43.627000,0.1794,1.2733,0.9238,1.583
43.629000,0.1882,1.2664,0.9282,1.581
43.632000,0.1931,1.2488,0.9243,1.566
43.634000,0.1970,1.2283,0.9174,1.546
43.637000,0.1901,1.2029,0.9140,1.523
43.639000,0.1755,1.1672,0.9052,1.487
43.644000,0.1755,1.1364,0.9033,1.462
43.645000,0.1613,1.1002,0.9052,1.434
43.647000,0.1545,1.0587,0.8950,1.395
43.649000,0.1378,1.0211,0.8920,1.363
43.652000,0.1290,0.9868,0.8813,1.329
43.654000,0.1173,0.9453,0.8715,1.291
43.657000,0.0992,0.9179,0.8612,1.263
43.659000,0.0909,0.8827,0.8515,1.230
43.662000,0.0767,0.8593,0.8461,1.208
43.664000,0.0704,0.8309,0.8441,1.187
43.667000,0.0582,0.8114,0.8295,1.162
43.669000,0.0479,0.7938,0.8197,1.142
43.672000,0.0293,0.7737,0.8114,1.122
43.674000,0.0269,0.7630,0.8075,1.111
43.677000,0.0205,0.7537,0.7918,1.093
43.679000,0.0171,0.7566,0.7776,1.085
43.681000,0.0152,0.7493,0.7752,1.078
43.684000,0.0103,0.7434,0.7601,1.063
43.687000,0.0088,0.7459,0.7596,1.065
43.689000,0.0108,0.7620,0.7547,1.073
43.691000,0.0093,0.7708,0.7444,1.072
43.694000,0.0132,0.7786,0.7478,1.080
43.696000,0.0122,0.7952,0.7381,1.085
43.699000,0.0196,0.8031,0.7263,1.083
43.701000,0.0156,0.8226,0.7224,1.095
43.704000,0.0176,0.8343,0.7068,1.094
43.706000,0.0215,0.8441,0.7078,1.102
43.709000,0.0264,0.8583,0.6936,1.104
43.712000,0.0254,0.8588,0.6936,1.104
43.714000,0.0337,0.8681,0.6804,1.103
43.716000,0.0220,0.8754,0.6701,1.103
43.719000,0.0337,0.8774,0.6662,1.102
43.724000,0.0352,0.8666,0.6491,1.083
43.724000,0.0327,0.8691,0.6423,1.081
43.726000,0.0342,0.8603,0.6276,1.065
43.729000,0.0264,0.8495,0.6227,1.054
43.731000,0.0342,0.8407,0.6124,1.041
43.734000,0.0244,0.8211,0.6046,1.020
43.736000,0.0249,0.7992,0.5909,0.994
43.740000,0.0132,0.7776,0.5875,0.975
43.741000,0.0112,0.7615,0.5743,0.954
43.746000,0.0000,0.7425,0.5680,0.935
43.747000,-0.0098,0.7146,0.5557,0.905
43.748000,-0.0230,0.6994,0.5391,0.883
43.751000,-0.0288,0.6750,0.5367,0.863
43.753000,-0.0352,0.6486,0.5308,0.839
43.765000,-0.0371,0.6320,0.5206,0.820
43.766000,-0.0523,0.6027,0.5245,0.801
43.766000,-0.0591,0.5743,0.5039,0.766
43.766000,-0.0689,0.5513,0.5044,0.750
43.767000,-0.0748,0.5249,0.4990,0.728
43.768000,-0.0802,0.5078,0.4907,0.711
43.771000,-0.0836,0.4854,0.4858,0.692
43.773000,-0.0968,0.4560,0.4893,0.676
43.776000,-0.0987,0.4316,0.4800,0.653
43.778000,-0.1051,0.4091,0.4751,0.636
43.781000,-0.1061,0.3910,0.4717,0.622
43.783000,-0.1070,0.3646,0.4614,0.598
43.786000,-0.1041,0.3568,0.4516,0.585
43.788000,-0.1046,0.3275,0.4370,0.556
43.791000,-0.1036,0.3172,0.4306,0.545
43.793000,-0.1017,0.2977,0.4140,0.520
43.796000,-0.0987,0.2820,0.4047,0.503
43.798000,-0.0934,0.2659,0.3964,0.486
43.803000,-0.0914,0.2498,0.3759,0.460
43.803000,-0.0811,0.2356,0.3661,0.443
43.806000,-0.0748,0.2185,0.3676,0.434
43.809000,-0.0670,0.2151,0.3622,0.427
43.810000,-0.0626,0.2009,0.3534,0.411
43.813000,-0.0484,0.1872,0.3558,0.405
43.816000,-0.0391,0.1843,0.3593,0.406
43.818000,-0.0347,0.1755,0.3558,0.398
43.820000,-0.0200,0.1725,0.3558,0.396
43.823000,-0.0083,0.1760,0.3509,0.393
43.825000,-0.0020,0.1735,0.3583,0.398
43.828000,0.0024,0.1843,0.3539,0.399
43.830000,0.0186,0.1784,0.3505,0.394
43.833000,0.0235,0.1862,0.3490,0.396
43.835000,0.0420,0.1994,0.3534,0.408
43.838000,0.0479,0.2126,0.3553,0.417
43.840000,0.0631,0.2287,0.3593,0.431
43.844000,0.0679,0.2498,0.3710,0.452
43.846000,0.0802,0.2757,0.3793,0.476
43.848000,0.0894,0.3026,0.3920,0.503
43.850000,0.0948,0.3265,0.3925,0.519
43.853000,0.1085,0.3583,0.4072,0.553
43.855000,0.1110,0.3837,0.4179,0.578
43.858000,0.1246,0.4247,0.4311,0.618
43.861000,0.1373,0.4658,0.4546,0.665
43.863000,0.1476,0.4966,0.4541,0.689
43.865000,0.1520,0.5318,0.4726,0.728
43.868000,0.1681,0.5645,0.4756,0.757
43.870000,0.1818,0.6066,0.4810,0.795
43.875000,0.1911,0.6383,0.4956,0.830
43.875000,0.1999,0.6643,0.5078,0.860
43.878000,0.2048,0.7034,0.5215,0.899
43.884000,0.2087,0.7297,0.5279,0.925
43.884000,0.2136,0.7635,0.5352,0.957
43.885000,0.2146,0.8050,0.5460,0.996
43.888000,0.2156,0.8255,0.5513,1.016
43.916000,0.2102,0.8568,0.5474,1.038
43.920000,0.2033,0.8730,0.5538,1.054
43.920000,0.1975,0.8974,0.5567,1.074
43.920000,0.1794,0.9228,0.5704,1.100
43.921000,0.1706,0.9389,0.5704,1.112
43.921000,0.1672,0.9629,0.5797,1.136
43.921000,0.1584,0.9868,0.5992,1.165
43.922000,0.1505,1.0059,0.6227,1.193
43.922000,0.1481,1.0274,0.6471,1.223
43.922000,0.1413,1.0641,0.6774,1.269
43.922000,0.1349,1.0983,0.7214,1.321
43.923000,0.1354,1.1315,0.7586,1.369
43.923000,0.1315,1.1765,0.7972,1.427
43.923000,0.1329,1.2224,0.8246,1.481
43.925000,0.1300,1.2703,0.8578,1.538
43.927000,0.1281,1.3182,0.8788,1.589
43.930000,0.1281,1.3485,0.8969,1.625
43.932000,0.1329,1.3656,0.9042,1.643
43.935000,0.1383,1.3808,0.9082,1.658
43.937000,0.1437,1.3627,0.8935,1.636
43.940000,0.1354,1.3353,0.8876,1.609
43.942000,0.1427,1.3016,0.8822,1.579
43.945000,0.1427,1.2435,0.8705,1.525
43.947000,0.1427,1.1975,0.8666,1.485
43.949000,0.1393,1.1374,0.8681,1.438
43.952000,0.1457,1.0831,0.8588,1.390
43.954000,0.1437,1.0264,0.8632,1.349
43.957000,0.1383,0.9839,0.8891,1.333
43.960000,0.1310,0.9477,0.8959,1.311
43.964000,0.1198,0.9160,0.9111,1.297
43.965000,0.1188,0.8950,0.9213,1.290
43.967000,0.1031,0.8715,0.9326,1.281
43.969000,0.0948,0.8681,0.9433,1.285
43.972000,0.0821,0.8588,0.9570,1.288
43.974000,0.0777,0.8568,0.9639,1.292
43.977000,0.0709,0.8617,0.9688,1.298
43.979000,0.0758,0.8754,0.9751,1.313
43.982000,0.0743,0.8803,0.9595,1.304
43.984000,0.0865,0.8959,0.9776,1.329
43.987000,0.1012,0.9091,0.9619,1.327
43.989000,0.1188,0.9306,0.9609,1.343
43.992000,0.1334,0.9433,0.9473,1.344
43.994000,0.1564,0.9614,0.9399,1.354
43.997000,0.1755,0.9785,0.9336,1.364
