time,gFx,gFy,gFz,TgF
1.361000,-0.0626,0.1163,0.9497,0.959
1.365000,-0.0518,0.1163,0.9605,0.969
1.366000,-0.0469,0.1085,0.9629,0.970
1.370000,-0.0464,0.1100,0.9663,0.974
1.371000,-0.0484,0.1110,0.9653,0.973
1.374000,-0.0464,0.1095,0.9702,0.977
1.376000,-0.0577,0.1056,0.9634,0.971
1.378000,-0.0670,0.1090,0.9639,0.972
1.381000,-0.0875,0.1080,0.9717,0.982
1.383000,-0.1100,0.1031,0.9732,0.985
1.385000,-0.1285,0.0943,0.9722,0.985
1.388000,-0.1525,0.0880,0.9800,0.996
1.390000,-0.1637,0.0762,0.9751,0.992
1.393000,-0.1852,0.0675,0.9727,0.992
1.395000,-0.1994,0.0547,0.9634,0.985
1.398000,-0.2209,0.0533,0.9497,0.977
1.400000,-0.2346,0.0381,0.9507,0.980
1.403000,-0.2517,0.0303,0.9453,0.979
1.404000,-0.2742,0.0298,0.9389,0.979
1.407000,-0.2874,0.0235,0.9189,0.963
1.410000,-0.3089,0.0132,0.9179,0.969
1.412000,-0.3167,0.0161,0.9038,0.958
1.415000,-0.3363,0.0161,0.8910,0.953
1.417000,-0.3407,0.0156,0.8896,0.953
1.420000,-0.3519,0.0132,0.8822,0.950
1.422000,-0.3529,0.0166,0.8774,0.946
1.424000,-0.3588,0.0274,0.8852,0.956
1.427000,-0.3632,0.0166,0.8822,0.954
1.429000,-0.3739,0.0249,0.8852,0.961
1.432000,-0.3768,0.0132,0.8954,0.972
1.434000,-0.3856,0.0220,0.8969,0.977
1.437000,-0.3954,0.0303,0.9106,0.993
1.439000,-0.4018,0.0342,0.9204,1.005
1.442000,-0.4076,0.0415,0.9321,1.018
1.444000,-0.4130,0.0435,0.9360,1.024
1.447000,-0.4072,0.0596,0.9507,1.036
1.449000,-0.4067,0.0606,0.9702,1.054
1.452000,-0.3944,0.0660,0.9810,1.059
1.454000,-0.3822,0.0596,0.9976,1.070
1.456000,-0.3436,0.0499,1.0132,1.071
1.459000,-0.3114,0.0543,1.0333,1.081
1.461000,-0.2664,0.0342,1.0470,1.081
1.464000,-0.2204,0.0308,1.0602,1.083
1.466000,-0.1740,0.0240,1.0841,1.098
1.477000,-0.1232,0.0235,1.1110,1.118
1.482000,-0.0797,0.0249,1.1237,1.127
1.483000,-0.0440,0.0240,1.1589,1.160
1.483000,-0.0152,0.0411,1.1731,1.174
1.483000,0.0137,0.0562,1.2063,1.208
1.483000,0.0240,0.0758,1.2342,1.237
1.484000,0.0264,0.0953,1.2684,1.272
1.488000,0.0279,0.1207,1.3158,1.322
1.489000,0.0240,0.1398,1.3534,1.361
1.491000,0.0191,0.1515,1.3735,1.382
1.493000,0.0059,0.1589,1.4013,1.410
1.496000,0.0186,0.1633,1.4336,1.443
1.499000,0.0249,0.1618,1.4566,1.466
1.500000,0.0342,0.1554,1.4839,1.492
1.503000,0.0411,0.1383,1.4883,1.495
1.506000,0.0508,0.1261,1.4869,1.493
1.508000,0.0557,0.1105,1.4834,1.489
1.510000,0.0572,0.0992,1.4556,1.460
1.513000,0.0543,0.1031,1.4409,1.446
1.515000,0.0332,0.0987,1.4194,1.423
1.518000,0.0171,0.0968,1.3872,1.391
1.520000,0.0010,0.1119,1.3461,1.351
1.523000,-0.0127,0.1085,1.3046,1.309
1.525000,-0.0235,0.1158,1.2552,1.261
1.527000,-0.0205,0.1017,1.2009,1.205
1.530000,-0.0176,0.0997,1.1452,1.150
1.532000,-0.0112,0.1095,1.1056,1.111
1.535000,-0.0259,0.1271,1.0616,1.070
1.538000,-0.0357,0.1315,1.0152,1.024
1.540000,-0.0381,0.1491,0.9590,0.971
1.542000,-0.0357,0.1452,0.9204,0.932
1.545000,-0.0337,0.1520,0.8725,0.886
1.547000,-0.0181,0.1613,0.8182,0.834
1.549000,-0.0117,0.1633,0.7830,0.800
1.552000,0.0083,0.1535,0.7454,0.761
1.554000,0.0327,0.1559,0.7195,0.737
1.557000,0.0572,0.1505,0.6926,0.711
1.559000,0.0738,0.1476,0.6721,0.692
1.562000,0.0953,0.1447,0.6603,0.683
1.564000,0.1090,0.1505,0.6369,0.663
1.566000,0.1198,0.1564,0.6251,0.655
1.569000,0.1329,0.1618,0.6212,0.656
1.571000,0.1373,0.1721,0.6144,0.653
1.574000,0.1408,0.1823,0.6242,0.665
1.576000,0.1408,0.1960,0.6207,0.666
1.579000,0.1261,0.2014,0.6364,0.679
1.582000,0.1295,0.2082,0.6476,0.693
1.584000,0.1007,0.2121,0.6672,0.707
1.586000,0.0870,0.2224,0.6765,0.717
1.589000,0.0591,0.2302,0.6936,0.733
1.591000,0.0323,0.2297,0.7068,0.744
1.593000,0.0024,0.2380,0.7253,0.763
1.596000,-0.0230,0.2327,0.7483,0.784
1.599000,-0.0572,0.2351,0.7654,0.803
1.601000,-0.0958,0.2336,0.7923,0.832
1.603000,-0.1290,0.2263,0.8158,0.856
1.606000,-0.1579,0.2131,0.8378,0.879
1.608000,-0.1852,0.2170,0.8515,0.898
1.611000,-0.2180,0.2077,0.8710,0.922
1.613000,-0.2454,0.1936,0.8964,0.949
1.616000,-0.2708,0.1940,0.9135,0.972
1.618000,-0.2942,0.1789,0.9380,0.999
1.622000,-0.3065,0.1725,0.9473,1.010
1.623000,-0.3167,0.1711,0.9575,1.023
1.625000,-0.3309,0.1633,0.9551,1.024
1.628000,-0.3329,0.1535,0.9629,1.030
1.630000,-0.3417,0.1530,0.9556,1.026
1.634000,-0.3402,0.1540,0.9458,1.017
1.635000,-0.3470,0.1510,0.9414,1.015
1.639000,-0.3387,0.1589,0.9301,1.003
1.640000,-0.3363,0.1579,0.9223,0.994
1.643000,-0.3255,0.1579,0.9086,0.978
1.645000,-0.3192,0.1559,0.8989,0.967
1.647000,-0.3123,0.1628,0.8857,0.953
1.650000,-0.3060,0.1657,0.8774,0.944
1.652000,-0.2889,0.1721,0.8676,0.930
1.655000,-0.2889,0.1711,0.8549,0.918
1.657000,-0.2752,0.1774,0.8515,0.912
1.659000,-0.2674,0.1833,0.8515,0.911
1.662000,-0.2683,0.1867,0.8480,0.909
1.664000,-0.2703,0.1857,0.8505,0.912
1.667000,-0.2664,0.1970,0.8578,0.920
1.669000,-0.2703,0.2009,0.8754,0.938
1.672000,-0.2752,0.2009,0.8715,0.936
1.674000,-0.2727,0.1965,0.8886,0.950
1.677000,-0.2786,0.1931,0.9003,0.962
1.679000,-0.2771,0.1950,0.9028,0.964
1.681000,-0.2859,0.1921,0.9057,0.969
1.684000,-0.2938,0.1901,0.9179,0.982
1.687000,-0.2991,0.1877,0.9316,0.996
1.689000,-0.3094,0.1862,0.9375,1.005
1.692000,-0.3074,0.1794,0.9517,1.016
1.694000,-0.3060,0.1774,0.9619,1.025
1.696000,-0.3084,0.1730,0.9785,1.040
1.698000,-0.3060,0.1642,0.9795,1.039
1.701000,-0.3060,0.1564,0.9878,1.046
1.704000,-0.3109,0.1491,0.9859,1.044
1.706000,-0.3192,0.1373,1.0030,1.061
1.708000,-0.3319,0.1417,1.0157,1.078
1.711000,-0.3348,0.1329,1.0294,1.091
1.713000,-0.3534,0.1261,1.0470,1.112
1.716000,-0.3563,0.1202,1.0763,1.140
1.718000,-0.3475,0.1193,1.1017,1.161
1.721000,-0.3490,0.1119,1.1403,1.198
1.723000,-0.3309,0.1202,1.1828,1.234
1.726000,-0.3030,0.1129,1.2088,1.251
1.728000,-0.2718,0.1051,1.2454,1.279
1.731000,-0.2283,0.1012,1.2718,1.296
1.733000,-0.1921,0.0875,1.3070,1.324
1.735000,-0.1564,0.0846,1.3407,1.352
1.738000,-0.1154,0.0738,1.3608,1.368
1.740000,-0.0836,0.0782,1.3881,1.393
1.743000,-0.0499,0.0826,1.4126,1.416
1.745000,-0.0240,0.0777,1.4204,1.423
1.748000,-0.0044,0.0797,1.4399,1.442
1.751000,0.0205,0.0821,1.4468,1.449
1.752000,0.0440,0.0914,1.4439,1.447
1.764000,0.0660,0.0929,1.4522,1.457
1.766000,0.0836,0.0963,1.4463,1.452
1.766000,0.0982,0.1012,1.4277,1.435
1.766000,0.1100,0.0973,1.4189,1.427
1.767000,0.1285,0.0953,1.3896,1.399
1.768000,0.1276,0.0846,1.3686,1.377
1.770000,0.1344,0.0836,1.3412,1.351
1.773000,0.1261,0.0777,1.3099,1.318
1.775000,0.1222,0.0816,1.2845,1.293
1.778000,0.1149,0.0743,1.2615,1.269
1.779000,0.0968,0.0762,1.2498,1.256
1.782000,0.0846,0.0806,1.2278,1.233
1.784000,0.0738,0.0816,1.2146,1.220
1.787000,0.0552,0.0973,1.2151,1.220
1.789000,0.0337,0.0968,1.2117,1.216
1.792000,0.0235,0.0992,1.2097,1.214
1.794000,0.0068,0.1031,1.2146,1.219
1.797000,-0.0020,0.0973,1.2102,1.214
1.799000,-0.0005,0.0973,1.2097,1.214
1.801000,-0.0010,0.0870,1.2127,1.216
1.804000,-0.0088,0.0855,1.2200,1.223
1.806000,-0.0059,0.0704,1.2068,1.209
1.809000,-0.0127,0.0684,1.2078,1.210
1.811000,-0.0171,0.0670,1.2019,1.204
1.814000,-0.0210,0.0660,1.1960,1.198
1.816000,-0.0367,0.0631,1.1853,1.188
1.818000,-0.0411,0.0557,1.1902,1.192
1.821000,-0.0376,0.0543,1.1902,1.192
1.823000,-0.0435,0.0455,1.1828,1.185
1.826000,-0.0459,0.0357,1.1828,1.184
1.829000,-0.0503,0.0303,1.1858,1.187
1.831000,-0.0635,0.0283,1.1819,1.184
1.834000,-0.0792,0.0244,1.1726,1.176
1.836000,-0.0919,0.0283,1.1716,1.176
1.841000,-0.1066,0.0357,1.1740,1.179
1.841000,-0.1222,0.0450,1.1569,1.164
1.843000,-0.1369,0.0445,1.1496,1.159
1.845000,-0.1476,0.0508,1.1345,1.145
1.848000,-0.1510,0.0577,1.1222,1.134
1.851000,-0.1628,0.0543,1.1042,1.117
1.853000,-0.1593,0.0582,1.0826,1.096
1.855000,-0.1593,0.0670,1.0690,1.083
1.858000,-0.1510,0.0640,1.0553,1.068
1.860000,-0.1486,0.0538,1.0421,1.054
1.863000,-0.1295,0.0616,1.0172,1.027
1.865000,-0.1222,0.0679,1.0040,1.014
1.869000,-0.1056,0.0577,0.9878,0.995
1.870000,-0.0767,0.0562,0.9712,0.976
1.873000,-0.0582,0.0631,0.9541,0.958
1.875000,-0.0152,0.0699,0.9458,0.948
1.878000,0.0147,0.0699,0.9355,0.938
1.880000,0.0420,0.0733,0.9292,0.933
1.882000,0.0582,0.0797,0.9130,0.918
1.885000,0.0675,0.0806,0.9194,0.925
1.887000,0.0797,0.1061,0.9018,0.912
1.890000,0.0762,0.1134,0.8950,0.905
1.892000,0.0728,0.1329,0.9018,0.914
1.894000,0.0606,0.1545,0.9140,0.929
1.897000,0.0396,0.1725,0.9345,0.951
1.899000,0.0283,0.1877,0.9526,0.971
1.902000,0.0088,0.1970,0.9795,0.999
1.904000,0.0015,0.2156,1.0040,1.027
1.907000,-0.0083,0.2102,1.0352,1.056
1.909000,-0.0210,0.2160,1.0548,1.077
1.912000,-0.0269,0.2160,1.0734,1.095
1.914000,-0.0347,0.2058,1.0812,1.101
1.917000,-0.0474,0.2028,1.1105,1.130
1.919000,-0.0406,0.1960,1.1203,1.138
1.922000,-0.0528,0.1804,1.1276,1.143
1.924000,-0.0601,0.1823,1.1286,1.145
1.926000,-0.0601,0.1706,1.1261,1.141
1.929000,-0.0635,0.1647,1.1217,1.136
1.931000,-0.0640,0.1598,1.1012,1.115
1.934000,-0.0601,0.1471,1.0817,1.093
1.936000,-0.0557,0.1515,1.0660,1.078
1.939000,-0.0499,0.1393,1.0357,1.046
1.941000,-0.0508,0.1349,1.0030,1.013
1.943000,-0.0430,0.1290,0.9668,0.976
1.946000,-0.0518,0.1237,0.9512,0.961
1.949000,-0.0567,0.1266,0.9086,0.919
1.952000,-0.0645,0.1188,0.8798,0.890
1.953000,-0.0689,0.1237,0.8500,0.862
1.956000,-0.0723,0.1246,0.8304,0.843
1.958000,-0.0704,0.1178,0.8011,0.813
1.961000,-0.0611,0.1217,0.7801,0.792
1.963000,-0.0567,0.1051,0.7566,0.766
1.966000,-0.0420,0.1100,0.7405,0.750
1.969000,-0.0279,0.1022,0.7175,0.725
1.971000,-0.0112,0.1026,0.7146,0.722
1.973000,0.0059,0.1026,0.7068,0.714
1.976000,0.0200,0.0938,0.7043,0.711
1.978000,0.0298,0.0982,0.7126,0.720
1.980000,0.0406,0.0919,0.7156,0.723
1.983000,0.0430,0.1041,0.7205,0.729
1.985000,0.0391,0.1022,0.7493,0.757
1.987000,0.0298,0.1046,0.7586,0.766
1.990000,0.0161,0.1061,0.7752,0.783
1.993000,0.0000,0.1051,0.8040,0.811
1.995000,-0.0259,0.1012,0.8231,0.830
1.997000,-0.0455,0.1026,0.8456,0.853
2.000000,-0.0689,0.0963,0.8778,0.886
2.004000,-0.0792,0.0987,0.9091,0.918
2.004000,-0.1002,0.0846,0.9365,0.946
2.007000,-0.1129,0.0806,0.9649,0.975
2.010000,-0.1339,0.0802,0.9849,0.997
2.012000,-0.1545,0.0611,1.0074,1.021
2.015000,-0.1740,0.0582,1.0284,1.045
2.017000,-0.1950,0.0503,1.0523,1.071
2.019000,-0.2141,0.0347,1.0528,1.075
2.022000,-0.2375,0.0269,1.0670,1.093
2.024000,-0.2503,0.0147,1.0792,1.108
2.027000,-0.2635,0.0039,1.0704,1.102
2.029000,-0.2874,-0.0039,1.0856,1.123
2.032000,-0.3114,-0.0068,1.0841,1.128
2.034000,-0.3309,-0.0117,1.0866,1.136
2.037000,-0.3402,-0.0078,1.0870,1.139
2.040000,-0.3568,-0.0103,1.0924,1.149
2.042000,-0.3612,-0.0225,1.0998,1.158
2.044000,-0.3558,-0.0220,1.0914,1.148
2.046000,-0.3480,-0.0293,1.0949,1.149
2.049000,-0.3338,-0.0352,1.1032,1.153
2.054000,-0.3118,-0.0362,1.1115,1.155
2.055000,-0.2996,-0.0288,1.1100,1.150
2.058000,-0.2659,-0.0367,1.1203,1.152
2.059000,-0.2336,-0.0269,1.1242,1.149
2.061000,-0.1936,-0.0196,1.1379,1.154
2.064000,-0.1471,-0.0196,1.1437,1.153
2.066000,-0.1031,-0.0108,1.1560,1.161
2.069000,-0.0543,-0.0024,1.1696,1.171
2.071000,-0.0064,0.0122,1.1736,1.174
2.074000,0.0415,0.0215,1.1799,1.181
2.076000,0.0850,0.0323,1.1912,1.195
2.078000,0.1085,0.0420,1.2034,1.209
2.080000,0.1378,0.0670,1.2200,1.230
2.083000,0.1574,0.0846,1.2244,1.237
2.086000,0.1642,0.1022,1.2351,1.250
2.088000,0.1618,0.1149,1.2523,1.268
2.091000,0.1505,0.1334,1.2635,1.279
2.093000,0.1310,0.1525,1.2801,1.296
2.095000,0.1080,0.1628,1.2884,1.303
2.098000,0.0919,0.1628,1.3090,1.322
2.100000,0.0719,0.1691,1.3202,1.333
2.104000,0.0596,0.1677,1.3270,1.339
2.105000,0.0499,0.1564,1.3378,1.348
2.108000,0.0254,0.1437,1.3500,1.358
2.111000,0.0137,0.1349,1.3471,1.354
2.113000,-0.0054,0.1198,1.3417,1.347
2.115000,-0.0171,0.1110,1.3432,1.348
2.117000,-0.0347,0.0958,1.3349,1.339
2.120000,-0.0518,0.0953,1.3256,1.330
2.122000,-0.0733,0.0821,1.3207,1.325
2.125000,-0.0885,0.0802,1.3036,1.309
2.127000,-0.1022,0.0841,1.2977,1.304
2.130000,-0.1193,0.0880,1.2728,1.281
2.132000,-0.1339,0.0875,1.2694,1.279
2.135000,-0.1393,0.0846,1.2439,1.255
2.137000,-0.1466,0.0831,1.2298,1.241
2.139000,-0.1545,0.0894,1.2097,1.223
2.142000,-0.1549,0.0860,1.1819,1.195
2.144000,-0.1510,0.0914,1.1701,1.183
2.147000,-0.1481,0.1036,1.1486,1.163
2.149000,-0.1593,0.1031,1.1276,1.143
2.152000,-0.1608,0.1178,1.1144,1.132
2.154000,-0.1569,0.1251,1.0988,1.117
2.157000,-0.1564,0.1344,1.0812,1.101
2.159000,-0.1603,0.1383,1.0694,1.090
2.162000,-0.1618,0.1398,1.0514,1.073
2.164000,-0.1598,0.1442,1.0333,1.055
2.166000,-0.1598,0.1486,1.0137,1.037
2.170000,-0.1589,0.1559,0.9937,1.018
2.171000,-0.1554,0.1520,0.9800,1.004
2.175000,-0.1598,0.1515,0.9561,0.981
2.177000,-0.1510,0.1427,0.9492,0.972
2.179000,-0.1505,0.1486,0.9306,0.954
2.182000,-0.1515,0.1388,0.9160,0.939
2.184000,-0.1501,0.1457,0.8974,0.921
2.188000,-0.1584,0.1452,0.8808,0.907
2.191000,-0.1637,0.1466,0.8837,0.911
2.193000,-0.1721,0.1447,0.8647,0.893
2.195000,-0.1843,0.1496,0.8519,0.884
2.197000,-0.1950,0.1515,0.8451,0.880
2.199000,-0.1989,0.1540,0.8314,0.869
2.201000,-0.2024,0.1569,0.8275,0.866
2.205000,-0.2112,0.1545,0.8216,0.862
2.206000,-0.2053,0.1554,0.8231,0.862
2.209000,-0.1984,0.1496,0.8202,0.857
2.211000,-0.1862,0.1501,0.8275,0.861
2.213000,-0.1755,0.1515,0.8299,0.862
2.216000,-0.1603,0.1466,0.8348,0.863
2.218000,-0.1388,0.1549,0.8583,0.883
2.221000,-0.1202,0.1383,0.8632,0.882
2.224000,-0.1056,0.1461,0.8676,0.886
2.226000,-0.0924,0.1476,0.8778,0.895
2.228000,-0.0831,0.1398,0.8935,0.908
2.230000,-0.0758,0.1417,0.8935,0.908
2.233000,-0.0714,0.1403,0.8920,0.906
2.235000,-0.0699,0.1403,0.8866,0.900
2.238000,-0.0694,0.1378,0.8959,0.909
2.240000,-0.0733,0.1359,0.8901,0.903
2.243000,-0.0894,0.1290,0.8930,0.907
2.246000,-0.0953,0.1295,0.8910,0.905
2.248000,-0.1066,0.1207,0.8906,0.905
2.250000,-0.1100,0.1173,0.8842,0.899
2.252000,-0.1237,0.1173,0.8813,0.898
2.257000,-0.1427,0.1036,0.8822,0.900
2.258000,-0.1559,0.0943,0.8681,0.887
2.260000,-0.1730,0.0841,0.8691,0.890
2.262000,-0.1916,0.0836,0.8656,0.891
2.266000,-0.2126,0.0797,0.8637,0.893
2.267000,-0.2366,0.0792,0.8651,0.900
2.270000,-0.2561,0.0811,0.8725,0.913
2.280000,-0.2727,0.0802,0.8852,0.930
2.280000,-0.2952,0.0806,0.9072,0.957
2.281000,-0.3153,0.0880,0.9194,0.976
2.281000,-0.3236,0.0978,0.9326,0.992
2.281000,-0.3402,0.0953,0.9521,1.016
2.284000,-0.3412,0.1080,0.9624,1.027
2.286000,-0.3324,0.1026,0.9600,1.021
2.289000,-0.3373,0.1193,0.9829,1.046
2.291000,-0.3260,0.1281,0.9903,1.050
2.294000,-0.3192,0.1339,0.9873,1.046
2.296000,-0.3074,0.1461,0.9878,1.045
2.299000,-0.2928,0.1637,0.9912,1.046
2.301000,-0.2615,0.1593,1.0015,1.047
2.304000,-0.2405,0.1730,0.9864,1.030
2.306000,-0.2116,0.1823,0.9903,1.029
2.308000,-0.1843,0.1887,0.9903,1.025
2.311000,-0.1584,0.1989,0.9844,1.017
2.313000,-0.1261,0.2136,0.9761,1.007
2.316000,-0.0968,0.2273,0.9697,1.001
2.318000,-0.0626,0.2361,0.9795,1.010
2.321000,-0.0323,0.2493,0.9864,1.018
2.323000,-0.0015,0.2512,0.9873,1.019
2.327000,0.0254,0.2639,0.9986,1.033
2.328000,0.0645,0.2610,1.0064,1.042
2.331000,0.0914,0.2664,1.0250,1.063
2.333000,0.1212,0.2644,1.0333,1.073
2.335000,0.1442,0.2683,1.0597,1.103
2.338000,0.1681,0.2630,1.0758,1.120
2.340000,0.1872,0.2635,1.0978,1.144
2.343000,0.1965,0.2693,1.1340,1.182
2.345000,0.2004,0.2732,1.1516,1.200
2.348000,0.1994,0.2698,1.1960,1.242
2.350000,0.1911,0.2688,1.2395,1.283
2.353000,0.1779,0.2791,1.2777,1.320
2.360000,0.1603,0.2688,1.3197,1.356
2.361000,0.1422,0.2566,1.3676,1.399
2.365000,0.1261,0.2419,1.4062,1.432
2.365000,0.1134,0.2287,1.4331,1.456
2.366000,0.1022,0.2160,1.4619,1.481
2.368000,0.0860,0.1921,1.4693,1.484
2.370000,0.0787,0.1696,1.4922,1.504
2.381000,0.0723,0.1501,1.4795,1.489
2.383000,0.0655,0.1369,1.4878,1.496
2.383000,0.0679,0.1105,1.4737,1.479
2.383000,0.0655,0.0909,1.4409,1.445
2.384000,0.0675,0.0806,1.4267,1.431
2.384000,0.0699,0.0723,1.4136,1.417
2.387000,0.0577,0.0723,1.4121,1.415
2.389000,0.0484,0.0587,1.3906,1.393
2.392000,0.0484,0.0547,1.3818,1.384
2.398000,0.0362,0.0528,1.3774,1.379
2.399000,0.0288,0.0445,1.3740,1.375
2.399000,0.0259,0.0499,1.3676,1.369
2.401000,0.0181,0.0484,1.3583,1.359
2.404000,0.0171,0.0494,1.3471,1.348
2.406000,0.0166,0.0430,1.3358,1.337
2.409000,0.0152,0.0425,1.3329,1.334
2.411000,0.0098,0.0503,1.3217,1.323
2.413000,0.0108,0.0435,1.3129,1.314
2.416000,0.0029,0.0479,1.2938,1.295
2.419000,0.0010,0.0420,1.2757,1.276
2.422000,-0.0117,0.0420,1.2479,1.249
2.423000,-0.0166,0.0391,1.2122,1.213
2.426000,-0.0415,0.0225,1.1750,1.176
2.428000,-0.0474,0.0279,1.1413,1.143
2.431000,-0.0572,0.0440,1.1183,1.121
2.433000,-0.0660,0.0631,1.0954,1.099
2.436000,-0.0846,0.0787,1.0773,1.083
2.439000,-0.1178,0.0816,1.0602,1.070
2.441000,-0.1457,0.1085,1.0347,1.051
2.444000,-0.1603,0.1222,1.0079,1.028
2.446000,-0.1789,0.1320,0.9849,1.010
2.448000,-0.1818,0.1413,0.9541,0.981
2.450000,-0.1833,0.1422,0.9463,0.974
2.453000,-0.1794,0.1413,0.9453,0.972
2.459000,-0.1779,0.1383,0.9487,0.975
2.460000,-0.1735,0.1422,0.9595,0.985
2.460000,-0.1613,0.1491,0.9585,0.983
2.464000,-0.1603,0.1481,0.9756,1.000
2.465000,-0.1554,0.1413,0.9912,1.013
2.468000,-0.1422,0.1427,0.9771,0.998
2.470000,-0.1442,0.1466,1.0005,1.021
2.479000,-0.1393,0.1369,1.0176,1.036
2.480000,-0.1310,0.1344,1.0162,1.033
2.480000,-0.1232,0.1256,1.0259,1.041
2.480000,-0.1149,0.1329,1.0338,1.049
2.482000,-0.1090,0.1212,1.0391,1.052
2.484000,-0.1007,0.1207,1.0323,1.044
2.487000,-0.1022,0.1193,1.0440,1.056
2.490000,-0.0943,0.1134,1.0450,1.055
2.492000,-0.0894,0.1134,1.0607,1.070
2.495000,-0.0870,0.1075,1.0631,1.072
2.498000,-0.0919,0.1075,1.0616,1.071
2.500000,-0.0836,0.1066,1.0567,1.065
2.502000,-0.0846,0.1041,1.0709,1.079
2.504000,-0.0758,0.1036,1.0734,1.081
2.507000,-0.0631,0.0992,1.0773,1.084
2.509000,-0.0523,0.0973,1.0758,1.081
2.512000,-0.0401,0.0997,1.0787,1.084
2.514000,-0.0308,0.0958,1.0680,1.073
2.516000,-0.0152,0.1022,1.0709,1.076
2.519000,-0.0005,0.1100,1.0607,1.066
2.521000,0.0068,0.1056,1.0514,1.057
2.524000,0.0161,0.1031,1.0299,1.035
2.526000,0.0283,0.1051,1.0084,1.014
2.529000,0.0269,0.1017,0.9834,0.989
2.531000,0.0293,0.0982,0.9463,0.952
2.534000,0.0332,0.1022,0.9135,0.920
2.536000,0.0318,0.0978,0.8935,0.899
2.538000,0.0347,0.1026,0.8559,0.863
2.542000,0.0479,0.1105,0.8466,0.855
2.544000,0.0450,0.1144,0.8265,0.836
2.546000,0.0479,0.1154,0.8114,0.821
2.549000,0.0621,0.1139,0.8040,0.814
2.550000,0.0723,0.1188,0.7982,0.810
2.554000,0.0719,0.1198,0.7879,0.800
2.557000,0.0797,0.1266,0.7796,0.794
2.558000,0.0821,0.1398,0.7811,0.798
2.561000,0.0836,0.1466,0.7889,0.807
2.563000,0.0899,0.1593,0.7938,0.815
2.566000,0.0841,0.1672,0.8021,0.824
2.568000,0.0816,0.1852,0.8299,0.854
2.571000,0.0811,0.1882,0.8461,0.871
2.573000,0.0797,0.2033,0.8691,0.896
2.575000,0.0797,0.1980,0.8910,0.916
2.578000,0.0831,0.2097,0.9160,0.943
2.580000,0.0860,0.2082,0.9360,0.963
2.583000,0.0880,0.2136,0.9673,0.994
2.585000,0.0924,0.2160,0.9996,1.027
2.588000,0.0885,0.2190,1.0040,1.031
2.594000,0.0904,0.2248,1.0269,1.055
2.595000,0.0904,0.2200,1.0435,1.070
2.596000,0.0924,0.2170,1.0509,1.077
2.597000,0.0909,0.2156,1.0587,1.084
2.600000,0.0811,0.2082,1.0514,1.075
2.602000,0.0831,0.1901,1.0523,1.073
2.605000,0.0704,0.1843,1.0543,1.073
2.626000,0.0528,0.1808,1.0347,1.052
2.629000,0.0411,0.1735,1.0142,1.030
2.630000,0.0254,0.1628,0.9981,1.012
2.631000,0.0132,0.1642,0.9820,0.996
2.631000,0.0010,0.1652,0.9605,0.975
2.632000,-0.0176,0.1642,0.9326,0.947
2.633000,-0.0230,0.1574,0.9170,0.931
2.633000,-0.0342,0.1510,0.8764,0.890
2.634000,-0.0464,0.1530,0.8583,0.873
2.634000,-0.0528,0.1461,0.8251,0.840
2.634000,-0.0538,0.1417,0.8045,0.819
2.635000,-0.0562,0.1354,0.7806,0.794
2.636000,-0.0660,0.1364,0.7596,0.775
2.640000,-0.0723,0.1359,0.7322,0.748
2.642000,-0.0841,0.1481,0.7200,0.740
2.644000,-0.0894,0.1491,0.7048,0.726
2.647000,-0.1046,0.1618,0.6921,0.718
2.649000,-0.1056,0.1721,0.6853,0.714
2.651000,-0.1119,0.1764,0.6980,0.729
2.654000,-0.1100,0.1813,0.6916,0.723
2.656000,-0.1114,0.1750,0.6965,0.727
2.659000,-0.1095,0.1642,0.7048,0.732
2.661000,-0.1056,0.1686,0.7151,0.742
2.663000,-0.1056,0.1681,0.7214,0.748
2.666000,-0.1100,0.1686,0.7351,0.762
2.668000,-0.1261,0.1613,0.7429,0.771
2.671000,-0.1315,0.1667,0.7586,0.788
2.674000,-0.1447,0.1721,0.7904,0.822
2.676000,-0.1696,0.1828,0.8138,0.851
2.678000,-0.1818,0.1945,0.8334,0.875
2.680000,-0.2063,0.1945,0.8578,0.903
2.683000,-0.2214,0.1931,0.8915,0.939
2.685000,-0.2336,0.1892,0.9257,0.973
2.688000,-0.2380,0.1852,0.9585,1.005
2.691000,-0.2361,0.1711,0.9883,1.030
2.693000,-0.2375,0.1618,1.0152,1.055
2.695000,-0.2322,0.1442,1.0450,1.080
2.698000,-0.2253,0.1344,1.0626,1.095
2.700000,-0.2126,0.1188,1.0778,1.105
2.703000,-0.2028,0.1046,1.1007,1.124
2.705000,-0.1813,0.0938,1.1061,1.125
2.707000,-0.1745,0.0860,1.1227,1.139
2.710000,-0.1574,0.0777,1.1252,1.139
2.713000,-0.1442,0.0738,1.1257,1.137
2.715000,-0.1261,0.0811,1.1266,1.137
2.717000,-0.1217,0.0743,1.1213,1.130
2.719000,-0.1051,0.0782,1.1227,1.130
2.722000,-0.1017,0.0841,1.1095,1.117
2.725000,-0.0846,0.0787,1.1061,1.112
2.727000,-0.0660,0.0816,1.1125,1.117
2.730000,-0.0523,0.0855,1.1071,1.112
2.732000,-0.0298,0.0934,1.1056,1.110
2.734000,-0.0103,0.0919,1.1149,1.119
2.736000,0.0127,0.1061,1.1213,1.126
2.739000,0.0303,0.1017,1.1222,1.127
2.746000,0.0601,0.1046,1.1349,1.141
