time,gFx,gFy,gFz,TgF
50.058000,-0.1105,0.7253,0.1070,0.741
50.061000,-0.1017,0.7122,0.1041,0.727
50.064000,-0.0934,0.7078,0.1002,0.721
50.066000,-0.0870,0.6906,0.1031,0.704
50.071000,-0.0802,0.6833,0.1114,0.697
50.071000,-0.0728,0.6672,0.1085,0.680
50.073000,-0.0689,0.6647,0.1066,0.677
50.076000,-0.0675,0.6501,0.1105,0.663
50.078000,-0.0562,0.6452,0.1070,0.656
50.081000,-0.0547,0.6310,0.1144,0.644
50.083000,-0.0479,0.6242,0.1163,0.637
50.086000,-0.0508,0.6032,0.1041,0.614
50.088000,-0.0362,0.6061,0.1080,0.617
50.090000,-0.0327,0.5904,0.1022,0.600
50.093000,-0.0323,0.5821,0.1017,0.592
50.096000,-0.0240,0.5743,0.1110,0.585
50.100000,-0.0215,0.5592,0.1124,0.571
50.101000,-0.0132,0.5455,0.1085,0.556
50.104000,-0.0122,0.5318,0.1110,0.543
50.105000,-0.0068,0.5337,0.1139,0.546
50.108000,-0.0108,0.5196,0.1090,0.531
50.110000,0.0024,0.5230,0.1110,0.535
50.113000,-0.0015,0.5181,0.1173,0.531
50.125000,0.0000,0.5196,0.1168,0.533
50.126000,0.0049,0.5069,0.1227,0.522
50.127000,0.0059,0.5044,0.1149,0.517
50.127000,0.0073,0.5064,0.1149,0.519
50.127000,0.0083,0.4995,0.1188,0.514
50.128000,0.0112,0.5078,0.1217,0.522
50.131000,0.0161,0.5030,0.1227,0.518
50.133000,0.0137,0.5064,0.1154,0.520
50.136000,0.0181,0.5279,0.1154,0.541
50.138000,0.0181,0.5303,0.1041,0.541
50.140000,0.0210,0.5347,0.1173,0.548
50.143000,0.0171,0.5367,0.1134,0.549
50.145000,0.0205,0.5538,0.1100,0.565
50.150000,0.0137,0.5509,0.1114,0.562
50.151000,0.0210,0.5631,0.1124,0.575
50.153000,0.0156,0.5626,0.1139,0.574
50.155000,0.0132,0.5807,0.1193,0.593
50.158000,0.0112,0.5787,0.1178,0.591
50.160000,0.0108,0.5860,0.1168,0.598
50.163000,0.0015,0.5900,0.1173,0.602
50.165000,-0.0015,0.5860,0.1193,0.598
50.168000,-0.0015,0.5958,0.1149,0.607
50.170000,-0.0098,0.6007,0.1198,0.613
50.173000,-0.0108,0.6046,0.1051,0.614
50.175000,-0.0152,0.6120,0.1154,0.623
50.178000,-0.0235,0.6188,0.1129,0.629
50.180000,-0.0244,0.6300,0.1095,0.640
50.183000,-0.0352,0.6437,0.1134,0.655
50.186000,-0.0440,0.6481,0.1188,0.660
50.188000,-0.0445,0.6569,0.1212,0.669
50.190000,-0.0611,0.6701,0.1334,0.686
50.193000,-0.0650,0.6740,0.1222,0.688
50.195000,-0.0723,0.6965,0.1295,0.712
50.197000,-0.0777,0.7078,0.1530,0.728
50.200000,-0.0924,0.7214,0.1388,0.740
50.203000,-0.1036,0.7390,0.1574,0.763
50.205000,-0.1178,0.7547,0.1525,0.779
50.207000,-0.1285,0.7830,0.1681,0.811
50.210000,-0.1427,0.7982,0.1662,0.828
50.212000,-0.1510,0.8280,0.1721,0.859
50.215000,-0.1637,0.8427,0.1794,0.877
50.217000,-0.1818,0.8734,0.1862,0.911
50.220000,-0.1940,0.8906,0.1848,0.930
50.222000,-0.2063,0.9140,0.1916,0.956
50.225000,-0.2170,0.9321,0.2131,0.980
50.230000,-0.2253,0.9634,0.2038,1.010
50.230000,-0.2449,0.9839,0.2200,1.038
50.235000,-0.2625,1.0064,0.2258,1.064
50.236000,-0.2801,1.0294,0.2297,1.091
50.238000,-0.2898,1.0621,0.2385,1.126
50.239000,-0.3104,1.0709,0.2478,1.142
50.242000,-0.3285,1.0890,0.2512,1.165
50.245000,-0.3431,1.1042,0.2664,1.187
50.247000,-0.3627,1.1169,0.2703,1.205
50.268000,-0.3783,1.1345,0.2825,1.229
50.269000,-0.3871,1.1433,0.3001,1.244
50.269000,-0.4008,1.1550,0.3074,1.261
50.270000,-0.4067,1.1579,0.3211,1.269
50.270000,-0.4262,1.1682,0.3358,1.288
50.270000,-0.4252,1.1755,0.3500,1.298
50.271000,-0.4199,1.1804,0.3622,1.304
50.271000,-0.4252,1.1814,0.3656,1.308
50.271000,-0.4218,1.1863,0.3881,1.317
50.272000,-0.4247,1.1863,0.3979,1.321
50.274000,-0.4145,1.1765,0.4086,1.313
50.277000,-0.4243,1.1745,0.4194,1.317
50.280000,-0.4096,1.1814,0.4287,1.322
50.282000,-0.4052,1.1750,0.4389,1.318
50.284000,-0.3891,1.1653,0.4492,1.308
50.287000,-0.3827,1.1740,0.4658,1.320
50.289000,-0.3656,1.1740,0.4673,1.315
50.291000,-0.3617,1.1638,0.4814,1.310
50.294000,-0.3470,1.1721,0.4844,1.315
50.297000,-0.3319,1.1736,0.4898,1.314
50.299000,-0.3211,1.1794,0.4863,1.316
50.302000,-0.3055,1.1872,0.4912,1.321
50.304000,-0.2864,1.2034,0.4883,1.330
50.309000,-0.2708,1.2039,0.4898,1.328
50.309000,-0.2556,1.2205,0.4829,1.337
50.311000,-0.2459,1.2381,0.4805,1.351
50.314000,-0.2239,1.2508,0.4668,1.354
50.316000,-0.2092,1.2703,0.4726,1.371
50.319000,-0.1950,1.2962,0.4692,1.392
50.321000,-0.1721,1.3187,0.4614,1.408
50.324000,-0.1613,1.3397,0.4492,1.422
50.326000,-0.1496,1.3720,0.4467,1.451
50.329000,-0.1325,1.4052,0.4414,1.479
50.331000,-0.1193,1.4311,0.4262,1.498
50.334000,-0.1056,1.4658,0.4267,1.530
50.336000,-0.0860,1.4918,0.4247,1.553
50.339000,-0.0684,1.5225,0.4042,1.577
50.341000,-0.0528,1.5450,0.4052,1.598
50.344000,-0.0425,1.5617,0.3837,1.609
50.346000,-0.0327,1.5861,0.3817,1.632
50.349000,-0.0210,1.5968,0.3729,1.640
50.351000,-0.0200,1.6154,0.3583,1.655
50.354000,-0.0093,1.6232,0.3485,1.660
50.356000,-0.0020,1.6369,0.3309,1.670
50.359000,0.0000,1.6418,0.3221,1.673
50.361000,0.0039,1.6399,0.3089,1.669
50.364000,-0.0005,1.6447,0.2898,1.670
50.366000,0.0000,1.6301,0.2742,1.653
50.369000,-0.0059,1.6242,0.2547,1.644
50.371000,-0.0010,1.6125,0.2361,1.630
50.374000,-0.0064,1.5973,0.2156,1.612
50.376000,-0.0132,1.5695,0.1936,1.581
50.379000,-0.0152,1.5450,0.1706,1.554
50.381000,-0.0283,1.5152,0.1603,1.524
50.385000,-0.0391,1.4854,0.1398,1.492
50.386000,-0.0455,1.4541,0.1285,1.460
50.391000,-0.0582,1.4170,0.1026,1.422
50.391000,-0.0728,1.3744,0.0846,1.379
50.393000,-0.0782,1.3363,0.0714,1.341
50.396000,-0.0973,1.2997,0.0577,1.305
50.400000,-0.1022,1.2606,0.0435,1.265
50.411000,-0.1163,1.2210,0.0318,1.227
50.412000,-0.1295,1.1838,0.0176,1.191
50.412000,-0.1349,1.1496,0.0054,1.158
50.412000,-0.1452,1.1193,0.0049,1.129
50.412000,-0.1549,1.0870,-0.0049,1.098
50.413000,-0.1647,1.0597,-0.0142,1.072
50.416000,-0.1730,1.0343,-0.0269,1.049
50.418000,-0.1823,1.0123,-0.0357,1.029
50.421000,-0.1892,0.9996,-0.0386,1.018
50.425000,-0.1945,0.9868,-0.0479,1.007
50.425000,-0.2087,0.9790,-0.0420,1.002
50.428000,-0.2116,0.9761,-0.0474,1.000
50.431000,-0.2195,0.9741,-0.0591,1.000
50.433000,-0.2278,0.9707,-0.0499,0.998
50.436000,-0.2331,0.9771,-0.0572,1.006
50.438000,-0.2395,0.9878,-0.0582,1.018
50.440000,-0.2512,0.9942,-0.0596,1.027
50.443000,-0.2532,1.0035,-0.0611,1.037
50.446000,-0.2620,1.0123,-0.0587,1.047
50.448000,-0.2610,1.0255,-0.0552,1.060
50.450000,-0.2664,1.0367,-0.0587,1.072
50.453000,-0.2718,1.0362,-0.0582,1.073
50.456000,-0.2752,1.0514,-0.0591,1.088
50.458000,-0.2781,1.0607,-0.0518,1.098
50.460000,-0.2845,1.0636,-0.0582,1.103
50.463000,-0.2918,1.0597,-0.0538,1.100
50.465000,-0.2884,1.0651,-0.0567,1.105
50.470000,-0.2918,1.0587,-0.0440,1.099
50.471000,-0.2898,1.0567,-0.0391,1.096
50.473000,-0.2854,1.0391,-0.0283,1.078
50.476000,-0.2884,1.0299,-0.0244,1.070
50.478000,-0.2713,1.0176,-0.0078,1.053
50.480000,-0.2757,1.0044,-0.0024,1.042
50.484000,-0.2649,0.9917,0.0078,1.027
50.485000,-0.2664,0.9878,0.0108,1.023
50.488000,-0.2591,0.9771,0.0186,1.011
50.490000,-0.2576,0.9614,0.0240,0.996
50.493000,-0.2493,0.9561,0.0283,0.988
50.495000,-0.2488,0.9492,0.0205,0.981
50.498000,-0.2483,0.9497,0.0152,0.982
50.501000,-0.2439,0.9409,0.0205,0.972
50.503000,-0.2468,0.9419,0.0166,0.974
50.505000,-0.2410,0.9321,0.0108,0.963
50.508000,-0.2361,0.9311,0.0029,0.961
50.510000,-0.2307,0.9209,0.0024,0.949
50.513000,-0.2229,0.9204,0.0068,0.947
50.515000,-0.2258,0.9155,0.0093,0.943
50.519000,-0.2209,0.9130,0.0088,0.939
50.520000,-0.2112,0.9038,0.0186,0.928
50.524000,-0.2043,0.8974,0.0181,0.921
50.525000,-0.1994,0.8901,0.0254,0.912
50.527000,-0.1901,0.8842,0.0298,0.905
50.530000,-0.1813,0.8769,0.0391,0.896
50.532000,-0.1755,0.8710,0.0494,0.890
50.548000,-0.1706,0.8622,0.0474,0.880
50.549000,-0.1633,0.8588,0.0528,0.876
50.550000,-0.1564,0.8475,0.0640,0.864
50.550000,-0.1452,0.8422,0.0704,0.857
50.551000,-0.1432,0.8387,0.0723,0.854
50.551000,-0.1369,0.8387,0.0826,0.854
50.551000,-0.1246,0.8363,0.0836,0.850
50.552000,-0.1237,0.8285,0.0870,0.842
50.555000,-0.1154,0.8246,0.1022,0.839
50.557000,-0.1031,0.8241,0.0987,0.836
50.560000,-0.0963,0.8163,0.0987,0.828
50.562000,-0.0890,0.8187,0.0914,0.829
50.565000,-0.0836,0.8216,0.0953,0.831
50.567000,-0.0802,0.8211,0.0948,0.830
50.570000,-0.0748,0.8114,0.0973,0.821
50.572000,-0.0587,0.8104,0.0963,0.818
50.574000,-0.0499,0.8138,0.0973,0.821
50.577000,-0.0484,0.8099,0.0997,0.817
50.579000,-0.0469,0.8080,0.0924,0.815
50.582000,-0.0362,0.8055,0.0894,0.811
50.584000,-0.0288,0.8026,0.0816,0.807
50.587000,-0.0225,0.8021,0.0860,0.807
50.589000,-0.0244,0.7923,0.0802,0.797
50.592000,-0.0156,0.7879,0.0699,0.791
50.594000,-0.0132,0.7835,0.0699,0.787
50.597000,-0.0147,0.7659,0.0787,0.770
50.599000,-0.0078,0.7576,0.0753,0.761
50.602000,0.0020,0.7517,0.0787,0.756
50.604000,-0.0039,0.7356,0.0772,0.740
50.607000,-0.0015,0.7244,0.0694,0.728
50.609000,-0.0044,0.7107,0.0890,0.716
50.612000,0.0015,0.6999,0.0723,0.704
50.614000,-0.0029,0.6848,0.0772,0.689
50.617000,-0.0059,0.6726,0.0758,0.677
50.619000,-0.0044,0.6555,0.0743,0.660
50.622000,-0.0005,0.6496,0.0860,0.655
50.624000,-0.0122,0.6359,0.0797,0.641
50.629000,-0.0068,0.6217,0.0865,0.628
50.629000,-0.0103,0.6159,0.0836,0.622
50.632000,-0.0137,0.5992,0.0831,0.605
50.640000,-0.0122,0.5924,0.0831,0.598
50.641000,-0.0059,0.5885,0.0777,0.594
50.642000,-0.0171,0.5826,0.0826,0.589
50.643000,-0.0156,0.5816,0.0806,0.587
50.644000,-0.0098,0.5831,0.0782,0.588
50.646000,-0.0220,0.5748,0.0899,0.582
50.649000,-0.0186,0.5802,0.0831,0.586
50.668000,-0.0249,0.5738,0.0875,0.581
50.668000,-0.0235,0.5753,0.0948,0.584
50.669000,-0.0327,0.5836,0.0914,0.592
50.669000,-0.0323,0.5860,0.0865,0.593
50.669000,-0.0337,0.5821,0.0978,0.591
50.669000,-0.0411,0.6007,0.0934,0.609
50.670000,-0.0528,0.6022,0.0958,0.612
50.670000,-0.0513,0.6066,0.0904,0.615
50.671000,-0.0582,0.6173,0.0875,0.626
50.674000,-0.0587,0.6281,0.0841,0.636
50.676000,-0.0611,0.6467,0.0875,0.655
50.679000,-0.0650,0.6662,0.0865,0.675
50.681000,-0.0699,0.6755,0.0841,0.684
50.684000,-0.0738,0.6916,0.0846,0.701
50.686000,-0.0640,0.7068,0.0670,0.713
50.689000,-0.0719,0.7166,0.0684,0.723
50.691000,-0.0733,0.7390,0.0616,0.745
50.693000,-0.0684,0.7527,0.0582,0.758
50.696000,-0.0670,0.7732,0.0499,0.778
50.699000,-0.0640,0.7825,0.0567,0.787
50.702000,-0.0616,0.8040,0.0591,0.809
50.703000,-0.0577,0.8109,0.0616,0.815
50.706000,-0.0533,0.8339,0.0606,0.838
50.711000,-0.0538,0.8407,0.0582,0.844
50.711000,-0.0489,0.8568,0.0582,0.860
50.714000,-0.0469,0.8681,0.0582,0.871
50.716000,-0.0406,0.8827,0.0528,0.885
50.718000,-0.0406,0.8930,0.0577,0.896
50.721000,-0.0381,0.9189,0.0567,0.921
50.723000,-0.0293,0.9257,0.0479,0.927
50.726000,-0.0279,0.9448,0.0415,0.946
50.728000,-0.0298,0.9624,0.0445,0.964
50.731000,-0.0249,0.9780,0.0420,0.979
50.733000,-0.0244,1.0084,0.0425,1.010
50.736000,-0.0176,1.0225,0.0367,1.023
50.738000,-0.0196,1.0440,0.0484,1.045
50.741000,-0.0142,1.0709,0.0489,1.072
50.743000,-0.0156,1.0880,0.0435,1.089
50.746000,-0.0117,1.1139,0.0469,1.115
50.749000,-0.0191,1.1433,0.0503,1.145
50.757000,-0.0196,1.1726,0.0543,1.174
50.757000,-0.0235,1.1931,0.0396,1.194
50.757000,-0.0225,1.2307,0.0391,1.232
50.768000,-0.0352,1.2527,0.0401,1.254
50.768000,-0.0342,1.2821,0.0386,1.283
50.768000,-0.0323,1.3026,0.0445,1.304
50.769000,-0.0376,1.3290,0.0376,1.330
50.769000,-0.0450,1.3544,0.0337,1.356
50.786000,-0.0469,1.3720,0.0386,1.373
50.787000,-0.0484,1.3798,0.0342,1.381
50.787000,-0.0464,1.3979,0.0450,1.399
50.787000,-0.0611,1.4096,0.0415,1.412
50.788000,-0.0577,1.4170,0.0367,1.419
50.788000,-0.0596,1.4204,0.0327,1.422
50.788000,-0.0606,1.4263,0.0357,1.428
50.790000,-0.0596,1.4351,0.0455,1.437
50.791000,-0.0665,1.4404,0.0396,1.443
50.793000,-0.0709,1.4355,0.0376,1.438
50.795000,-0.0621,1.4409,0.0391,1.443
50.798000,-0.0650,1.4439,0.0362,1.446
50.800000,-0.0704,1.4439,0.0450,1.446
50.803000,-0.0640,1.4453,0.0391,1.447
50.805000,-0.0626,1.4551,0.0362,1.457
50.808000,-0.0587,1.4541,0.0396,1.456
50.811000,-0.0591,1.4634,0.0298,1.465
50.813000,-0.0591,1.4869,0.0455,1.489
50.815000,-0.0543,1.4893,0.0450,1.491
50.818000,-0.0533,1.4966,0.0503,1.498
50.820000,-0.0621,1.5098,0.0587,1.512
50.822000,-0.0562,1.5177,0.0660,1.520
50.825000,-0.0655,1.5216,0.0767,1.525
50.827000,-0.0694,1.5357,0.0904,1.540
50.830000,-0.0767,1.5343,0.1066,1.540
50.832000,-0.0831,1.5289,0.1154,1.535
50.835000,-0.0953,1.5260,0.1305,1.535
50.837000,-0.0997,1.5152,0.1515,1.526
50.840000,-0.1114,1.5015,0.1740,1.516
50.842000,-0.1114,1.4849,0.1901,1.501
50.845000,-0.1207,1.4717,0.2121,1.492
50.847000,-0.1354,1.4561,0.2263,1.480
50.850000,-0.1461,1.4321,0.2434,1.460
50.852000,-0.1574,1.4155,0.2488,1.446
50.855000,-0.1613,1.4004,0.2708,1.435
50.858000,-0.1681,1.3774,0.2820,1.416
50.860000,-0.1794,1.3554,0.2825,1.396
50.863000,-0.1926,1.3378,0.2830,1.381
50.865000,-0.1936,1.3212,0.2933,1.367
50.870000,-0.2048,1.2953,0.2962,1.344
50.870000,-0.2092,1.2747,0.2898,1.324
50.872000,-0.2121,1.2488,0.2947,1.301
50.875000,-0.2180,1.2234,0.2942,1.277
50.878000,-0.2248,1.2117,0.2854,1.265
50.880000,-0.2234,1.1799,0.2830,1.234
50.882000,-0.2268,1.1721,0.2869,1.228
50.884000,-0.2248,1.1555,0.2708,1.208
50.890000,-0.2219,1.1354,0.2620,1.186
50.891000,-0.2209,1.1271,0.2571,1.177
50.892000,-0.2209,1.1130,0.2483,1.162
50.894000,-0.2165,1.1022,0.2395,1.149
50.897000,-0.2170,1.0973,0.2371,1.143
50.899000,-0.2151,1.0924,0.2307,1.137
50.902000,-0.2092,1.0900,0.2322,1.134
50.922000,-0.2087,1.0861,0.2190,1.127
50.923000,-0.2048,1.0924,0.2190,1.133
50.923000,-0.2072,1.0973,0.2248,1.139
50.924000,-0.2107,1.1017,0.2141,1.142
50.924000,-0.2009,1.1115,0.2033,1.148
50.924000,-0.2014,1.1213,0.2038,1.157
50.925000,-0.1980,1.1340,0.2009,1.169
50.925000,-0.1950,1.1413,0.2028,1.175
50.925000,-0.1833,1.1516,0.1906,1.182
50.927000,-0.1735,1.1628,0.2004,1.193
50.929000,-0.1779,1.1775,0.1926,1.206
50.932000,-0.1672,1.1868,0.1896,1.213
50.934000,-0.1574,1.1941,0.1877,1.219
50.937000,-0.1569,1.1990,0.1901,1.224
50.939000,-0.1496,1.2039,0.2033,1.230
50.942000,-0.1320,1.2000,0.2087,1.225
50.944000,-0.1232,1.1990,0.2092,1.223
50.950000,-0.1198,1.1970,0.2146,1.222
50.950000,-0.1154,1.1946,0.2185,1.220
50.952000,-0.1066,1.1887,0.2180,1.213
50.955000,-0.1070,1.1848,0.2371,1.213
50.957000,-0.1036,1.1780,0.2527,1.209
50.959000,-0.0978,1.1701,0.2488,1.200
50.962000,-0.1007,1.1565,0.2522,1.188
50.964000,-0.0904,1.1521,0.2532,1.183
50.966000,-0.0890,1.1398,0.2615,1.173
50.969000,-0.0855,1.1237,0.2639,1.157
50.971000,-0.0806,1.1169,0.2654,1.151
50.974000,-0.0709,1.1061,0.2810,1.143
50.976000,-0.0650,1.0958,0.2879,1.135
50.979000,-0.0645,1.0949,0.3104,1.140
50.981000,-0.0557,1.0895,0.3314,1.140
50.984000,-0.0572,1.0817,0.3441,1.137
50.987000,-0.0513,1.0763,0.3632,1.137
50.989000,-0.0484,1.0729,0.3773,1.138
50.991000,-0.0503,1.0748,0.4037,1.149
50.994000,-0.0513,1.0738,0.4072,1.150
50.996000,-0.0499,1.0660,0.4228,1.148
50.999000,-0.0582,1.0714,0.4423,1.161
51.001000,-0.0523,1.0729,0.4379,1.160
51.004000,-0.0508,1.0773,0.4423,1.166
51.006000,-0.0596,1.0641,0.4477,1.156
51.009000,-0.0675,1.0699,0.4575,1.166
51.011000,-0.0616,1.0616,0.4712,1.163
51.014000,-0.0670,1.0514,0.4702,1.154
51.016000,-0.0591,1.0416,0.4819,1.149
51.019000,-0.0645,1.0328,0.4844,1.143
51.023000,-0.0547,1.0269,0.4634,1.128
51.024000,-0.0445,1.0088,0.4692,1.114
51.031000,-0.0489,0.9971,0.4648,1.101
51.032000,-0.0386,0.9903,0.4541,1.090
51.032000,-0.0371,0.9702,0.4507,1.070
51.034000,-0.0352,0.9619,0.4448,1.060
51.036000,-0.0244,0.9497,0.4282,1.042
51.076000,-0.0235,0.9394,0.4130,1.026
51.077000,-0.0152,0.9189,0.4057,1.005
51.078000,-0.0093,0.9135,0.3940,0.995
51.078000,-0.0039,0.8964,0.3773,0.973
51.079000,0.0029,0.8925,0.3676,0.965
51.079000,0.0064,0.8754,0.3524,0.944
51.079000,0.0093,0.8700,0.3426,0.935
51.079000,0.0166,0.8588,0.3392,0.924
51.080000,0.0176,0.8524,0.3265,0.913
51.080000,0.0200,0.8446,0.3172,0.902
51.081000,0.0254,0.8319,0.3104,0.888
51.081000,0.0318,0.8236,0.3030,0.878
51.081000,0.0415,0.8133,0.3006,0.868
51.081000,0.0376,0.8031,0.2894,0.854
51.082000,0.0450,0.7933,0.2815,0.843
51.082000,0.0513,0.7874,0.2810,0.838
51.082000,0.0557,0.7713,0.2752,0.821
51.082000,0.0533,0.7659,0.2757,0.816
51.083000,0.0611,0.7552,0.2615,0.801
51.086000,0.0606,0.7420,0.2679,0.791
51.088000,0.0601,0.7244,0.2566,0.771
51.091000,0.0689,0.7239,0.2478,0.768
51.094000,0.0650,0.7195,0.2537,0.766
51.096000,0.0626,0.7068,0.2468,0.751
51.098000,0.0675,0.6916,0.2385,0.735
51.100000,0.0650,0.6794,0.2405,0.724
51.103000,0.0513,0.6814,0.2346,0.722
51.107000,0.0523,0.6613,0.2292,0.702
51.113000,0.0474,0.6506,0.2239,0.690
51.113000,0.0420,0.6491,0.2200,0.687
51.113000,0.0323,0.6349,0.2214,0.673
51.115000,0.0230,0.6271,0.2204,0.665
51.118000,0.0235,0.6217,0.2146,0.658
51.120000,0.0171,0.6115,0.2190,0.650
51.123000,0.0000,0.6071,0.2219,0.646
51.125000,-0.0049,0.5988,0.2190,0.638
51.128000,-0.0171,0.5973,0.2190,0.636
51.130000,-0.0176,0.5885,0.2097,0.625
51.133000,-0.0337,0.5870,0.2200,0.628
51.135000,-0.0435,0.5782,0.2136,0.618
51.138000,-0.0567,0.5738,0.2209,0.617
51.140000,-0.0684,0.5645,0.2278,0.613
51.143000,-0.0787,0.5636,0.2341,0.615
51.145000,-0.0924,0.5479,0.2278,0.601
51.148000,-0.0914,0.5386,0.2351,0.595
51.150000,-0.1149,0.5411,0.2292,0.599
51.152000,-0.1168,0.5396,0.2419,0.603
51.157000,-0.1281,0.5279,0.2566,0.601
51.158000,-0.1393,0.5328,0.2556,0.607
51.160000,-0.1369,0.5372,0.2669,0.615
51.162000,-0.1535,0.5474,0.2669,0.628
51.165000,-0.1579,0.5553,0.2786,0.641
51.167000,-0.1657,0.5606,0.2938,0.654
51.170000,-0.1686,0.5606,0.2942,0.655
51.187000,-0.1784,0.5797,0.3006,0.677
51.187000,-0.1779,0.5909,0.3070,0.689
51.187000,-0.1760,0.5939,0.3158,0.695
51.187000,-0.1838,0.5973,0.3270,0.705
51.187000,-0.1916,0.6193,0.3382,0.731
51.188000,-0.1911,0.6247,0.3417,0.737
51.192000,-0.1955,0.6408,0.3368,0.750
51.193000,-0.1896,0.6608,0.3451,0.769
51.193000,-0.1940,0.6740,0.3514,0.785
51.195000,-0.1911,0.6882,0.3549,0.798
51.197000,-0.1808,0.7004,0.3534,0.805
51.200000,-0.1838,0.7068,0.3588,0.814
51.202000,-0.1828,0.7229,0.3651,0.830
51.205000,-0.1740,0.7302,0.3710,0.837
51.207000,-0.1755,0.7429,0.3764,0.851
51.210000,-0.1740,0.7488,0.3793,0.857
51.212000,-0.1677,0.7527,0.3808,0.860
51.215000,-0.1706,0.7620,0.3729,0.865
51.217000,-0.1618,0.7703,0.3954,0.881
51.219000,-0.1603,0.7816,0.4062,0.895
51.222000,-0.1647,0.7869,0.4116,0.903
51.224000,-0.1662,0.7752,0.4145,0.895
51.227000,-0.1637,0.7860,0.4247,0.908
51.230000,-0.1598,0.7899,0.4350,0.916
51.232000,-0.1613,0.7869,0.4443,0.918
51.234000,-0.1598,0.7894,0.4624,0.929
51.237000,-0.1584,0.7957,0.4790,0.942
51.239000,-0.1510,0.7977,0.4873,0.947
51.242000,-0.1481,0.7977,0.4971,0.951
51.244000,-0.1388,0.8075,0.5088,0.964
51.247000,-0.1383,0.8177,0.5201,0.979
51.249000,-0.1241,0.8246,0.5425,0.995
51.252000,-0.1198,0.8304,0.5543,1.006
51.254000,-0.1012,0.8397,0.5714,1.021
51.257000,-0.0953,0.8461,0.5733,1.026
51.259000,-0.0894,0.8622,0.5958,1.052
51.262000,-0.0782,0.8739,0.6056,1.066
51.265000,-0.0699,0.8842,0.6242,1.085
51.271000,-0.0616,0.9023,0.6300,1.102
51.273000,-0.0626,0.9077,0.6501,1.118
51.274000,-0.0479,0.9194,0.6481,1.126
51.275000,-0.0420,0.9394,0.6530,1.145
51.277000,-0.0484,0.9394,0.6647,1.152
51.279000,-0.0415,0.9468,0.6667,1.159
51.282000,-0.0381,0.9541,0.6779,1.171
51.284000,-0.0362,0.9609,0.6765,1.176
51.287000,-0.0323,0.9644,0.6730,1.176
51.290000,-0.0259,0.9683,0.6735,1.180
51.292000,-0.0191,0.9668,0.6716,1.177
51.294000,-0.0171,0.9619,0.6745,1.175
51.297000,-0.0161,0.9605,0.6760,1.175
51.299000,-0.0093,0.9585,0.6730,1.171
51.301000,-0.0117,0.9634,0.6794,1.179
51.304000,-0.0088,0.9624,0.6779,1.177
51.310000,-0.0029,0.9585,0.6687,1.169
51.311000,0.0010,0.9605,0.6779,1.176
51.312000,0.0064,0.9556,0.6828,1.174
51.314000,0.0005,0.9634,0.6872,1.183
51.316000,0.0034,0.9678,0.6926,1.190
51.319000,0.0049,0.9717,0.6862,1.190
51.321000,0.0044,0.9873,0.7092,1.216
51.341000,-0.0010,0.9947,0.7161,1.226
51.342000,0.0010,1.0167,0.7214,1.247
51.343000,0.0015,1.0338,0.7273,1.264
51.343000,0.0064,1.0519,0.7307,1.281
51.343000,0.0010,1.0729,0.7317,1.299
51.344000,0.0068,1.0905,0.7434,1.320
51.344000,0.0034,1.1081,0.7478,1.337
51.344000,0.0088,1.1320,0.7488,1.357
51.345000,0.0166,1.1540,0.7561,1.380
51.346000,0.0215,1.1755,0.7571,1.398
51.351000,0.0269,1.1936,0.7498,1.410
51.351000,0.0381,1.2092,0.7493,1.423
51.353000,0.0489,1.2244,0.7488,1.436
51.365000,0.0494,1.2381,0.7429,1.445
51.365000,0.0645,1.2454,0.7395,1.450
51.365000,0.0689,1.2498,0.7346,1.451
51.366000,0.0772,1.2571,0.7283,1.455
51.366000,0.0821,1.2567,0.7268,1.454
51.369000,0.0797,1.2635,0.7209,1.457
51.372000,0.0455,1.2938,0.6921,1.468
51.382000,0.0137,1.3148,0.6535,1.468
51.382000,0.0020,1.3031,0.6090,1.438
51.382000,0.0543,1.2552,0.5650,1.378
51.382000,0.1134,1.2136,0.5948,1.356
51.384000,0.1584,1.1858,0.6555,1.364
51.386000,0.1857,1.1457,0.6892,1.350
51.388000,0.1950,1.1217,0.7029,1.338
51.399000,0.1857,1.1032,0.6799,1.309
51.400000,0.1735,1.0870,0.6423,1.274
51.400000,0.1569,1.0655,0.6056,1.236
51.400000,0.1388,1.0499,0.5836,1.209
51.401000,0.1202,1.0333,0.5675,1.185
51.404000,0.1090,1.0206,0.5474,1.163
51.407000,0.0929,0.9961,0.5450,1.139
51.408000,0.0802,0.9854,0.5347,1.124
51.411000,0.0728,0.9707,0.5489,1.118
51.414000,0.0675,0.9678,0.5396,1.110
51.416000,0.0547,0.9531,0.5313,1.093
51.418000,0.0479,0.9429,0.5318,1.084
51.421000,0.0420,0.9301,0.5293,1.071
51.428000,0.0455,0.9301,0.5303,1.072
51.429000,0.0435,0.9262,0.5279,1.067
51.437000,0.0440,0.9184,0.5206,1.057
51.437000,0.0533,0.9223,0.5215,1.061
51.438000,0.0689,0.9165,0.5171,1.055
51.438000,0.0777,0.9170,0.5064,1.050
51.438000,0.0841,0.9272,0.5093,1.061
51.466000,0.0914,0.9385,0.5074,1.071
51.466000,0.0978,0.9375,0.5064,1.070
51.467000,0.1085,0.9321,0.5039,1.065
51.467000,0.1188,0.9297,0.5059,1.065
51.467000,0.1188,0.9394,0.4995,1.071
