time,gFx,gFy,gFz,TgF
8.860000,-0.1525,0.2449,0.5948,0.661
8.862000,-0.1618,0.2517,0.6139,0.683
8.865000,-0.1662,0.2532,0.6471,0.715
8.868000,-0.1696,0.2522,0.6833,0.748
8.870000,-0.1769,0.2517,0.7293,0.792
8.872000,-0.1760,0.2503,0.7703,0.829
8.877000,-0.1848,0.2361,0.8128,0.866
8.877000,-0.1901,0.2380,0.8603,0.913
8.881000,-0.1931,0.2312,0.9121,0.961
8.882000,-0.1980,0.2219,0.9556,1.001
8.885000,-0.1965,0.2160,1.0030,1.045
8.888000,-0.1970,0.2116,1.0440,1.083
8.890000,-0.1906,0.2097,1.0675,1.104
8.892000,-0.1872,0.2068,1.0895,1.125
8.895000,-0.1750,0.2048,1.0929,1.126
8.897000,-0.1618,0.2077,1.0988,1.130
8.900000,-0.1442,0.1965,1.0910,1.118
8.902000,-0.1364,0.1970,1.0929,1.119
8.904000,-0.1246,0.2058,1.0919,1.118
8.907000,-0.1095,0.2038,1.0846,1.109
8.910000,-0.0968,0.2072,1.0817,1.106
8.912000,-0.0816,0.2141,1.0714,1.096
8.919000,-0.0675,0.2278,1.0792,1.105
8.920000,-0.0611,0.2278,1.0709,1.097
8.920000,-0.0435,0.2175,1.0626,1.086
8.922000,-0.0288,0.2268,1.0592,1.084
8.927000,-0.0171,0.2312,1.0558,1.081
8.927000,-0.0005,0.2361,1.0494,1.076
8.930000,0.0137,0.2507,1.0519,1.081
8.956000,0.0186,0.2527,1.0289,1.060
8.957000,0.0225,0.2595,1.0079,1.041
8.958000,0.0244,0.2586,0.9883,1.022
8.959000,0.0283,0.2674,0.9702,1.007
8.959000,0.0259,0.2683,0.9512,0.989
8.961000,0.0191,0.2654,0.9473,0.984
8.962000,0.0034,0.2639,0.9350,0.972
8.962000,-0.0020,0.2762,0.9292,0.969
8.963000,-0.0171,0.2708,0.9301,0.969
8.964000,-0.0357,0.2825,0.9453,0.987
8.964000,-0.0523,0.2718,0.9585,0.998
8.965000,-0.0723,0.2693,0.9790,1.018
8.965000,-0.0904,0.2605,0.9996,1.037
8.965000,-0.1105,0.2591,1.0152,1.054
8.967000,-0.1256,0.2542,1.0303,1.069
8.970000,-0.1413,0.2512,1.0631,1.101
8.971000,-0.1530,0.2463,1.0822,1.120
8.974000,-0.1657,0.2405,1.1095,1.147
8.978000,-0.1672,0.2278,1.1467,1.181
8.980000,-0.1794,0.2165,1.1760,1.209
8.981000,-0.1892,0.2146,1.2107,1.244
8.984000,-0.1989,0.2038,1.2459,1.278
8.989000,-0.2072,0.1926,1.2782,1.309
8.990000,-0.2180,0.1794,1.3241,1.354
8.991000,-0.2136,0.1667,1.3515,1.378
8.994000,-0.2224,0.1642,1.3569,1.385
8.996000,-0.2346,0.1593,1.3740,1.403
8.999000,-0.2322,0.1388,1.3774,1.404
9.001000,-0.2356,0.1373,1.3691,1.396
9.004000,-0.2478,0.1432,1.3647,1.394
9.006000,-0.2537,0.1393,1.3451,1.376
9.008000,-0.2532,0.1369,1.3221,1.353
9.011000,-0.2576,0.1344,1.3006,1.333
9.014000,-0.2542,0.1417,1.2791,1.312
9.016000,-0.2556,0.1422,1.2444,1.278
9.018000,-0.2635,0.1447,1.2171,1.254
9.021000,-0.2605,0.1466,1.1926,1.230
9.024000,-0.2615,0.1432,1.1716,1.209
9.027000,-0.2517,0.1393,1.1442,1.180
9.029000,-0.2424,0.1427,1.1144,1.149
9.039000,-0.2405,0.1344,1.0983,1.132
9.040000,-0.2317,0.1378,1.0763,1.110
9.041000,-0.2258,0.1354,1.0729,1.105
9.041000,-0.2160,0.1315,1.0655,1.095
9.042000,-0.2141,0.1300,1.0704,1.099
9.044000,-0.2092,0.1334,1.0724,1.101
9.046000,-0.2077,0.1373,1.0949,1.123
9.092000,-0.2072,0.1427,1.1159,1.144
9.094000,-0.2097,0.1471,1.1433,1.172
9.094000,-0.2175,0.1540,1.1648,1.195
9.095000,-0.2243,0.1569,1.1941,1.225
9.096000,-0.2375,0.1584,1.2088,1.242
9.097000,-0.2483,0.1701,1.2161,1.253
9.097000,-0.2600,0.1691,1.2244,1.263
9.098000,-0.2703,0.1735,1.2205,1.262
9.098000,-0.2840,0.1808,1.2068,1.253
9.099000,-0.2854,0.1857,1.1848,1.233
9.099000,-0.2898,0.1794,1.1643,1.213
9.100000,-0.2913,0.1740,1.1442,1.193
9.100000,-0.2869,0.1764,1.1042,1.154
9.100000,-0.2806,0.1730,1.0895,1.138
9.101000,-0.2683,0.1618,1.0567,1.102
9.101000,-0.2483,0.1647,1.0367,1.079
9.101000,-0.2371,0.1520,1.0211,1.059
9.102000,-0.2209,0.1437,1.0152,1.049
9.102000,-0.2024,0.1349,1.0191,1.048
9.103000,-0.1926,0.1266,1.0128,1.039
9.104000,-0.1745,0.1178,1.0499,1.071
9.104000,-0.1569,0.0987,1.0758,1.092
9.104000,-0.1525,0.0841,1.1086,1.122
9.106000,-0.1549,0.0655,1.1398,1.152
9.108000,-0.1574,0.0420,1.1858,1.197
9.110000,-0.1564,0.0191,1.2435,1.253
9.112000,-0.1711,-0.0034,1.2830,1.294
9.117000,-0.1755,-0.0283,1.3221,1.334
9.119000,-0.1896,-0.0367,1.3700,1.384
9.120000,-0.2009,-0.0406,1.3788,1.394
9.123000,-0.2126,-0.0616,1.4228,1.440
9.125000,-0.2405,-0.0782,1.4453,1.467
9.127000,-0.2507,-0.0836,1.4790,1.502
9.130000,-0.2630,-0.0943,1.4976,1.523
9.133000,-0.2693,-0.1017,1.4825,1.510
9.136000,-0.2859,-0.1017,1.4761,1.507
9.138000,-0.2996,-0.1139,1.4590,1.494
9.140000,-0.3109,-0.1134,1.4414,1.479
9.142000,-0.3245,-0.1178,1.4150,1.457
9.145000,-0.3363,-0.1095,1.3656,1.411
9.148000,-0.3421,-0.0958,1.3109,1.358
9.150000,-0.3387,-0.0821,1.2620,1.309
9.152000,-0.3436,-0.0684,1.2175,1.267
9.155000,-0.3324,-0.0528,1.1633,1.211
9.157000,-0.3202,-0.0396,1.1203,1.166
9.160000,-0.3065,-0.0337,1.0738,1.117
9.162000,-0.2977,-0.0186,1.0387,1.081
9.168000,-0.2815,-0.0103,0.9839,1.023
9.169000,-0.2747,0.0000,0.9570,0.996
9.170000,-0.2639,0.0098,0.9248,0.962
9.172000,-0.2483,0.0215,0.8788,0.913
9.175000,-0.2512,0.0186,0.8500,0.887
9.177000,-0.2503,0.0323,0.8216,0.860
9.180000,-0.2410,0.0357,0.8026,0.839
9.196000,-0.2405,0.0381,0.7850,0.822
9.197000,-0.2390,0.0342,0.7825,0.819
9.198000,-0.2307,0.0210,0.7747,0.809
9.198000,-0.2253,0.0122,0.7845,0.816
9.199000,-0.2204,0.0088,0.7987,0.829
9.199000,-0.2058,-0.0166,0.8119,0.838
9.199000,-0.2028,-0.0156,0.8422,0.866
9.205000,-0.1940,-0.0313,0.8686,0.891
9.206000,-0.1862,-0.0435,0.8920,0.912
9.206000,-0.1750,-0.0552,0.9272,0.945
9.207000,-0.1628,-0.0655,0.9653,0.981
9.210000,-0.1579,-0.0753,0.9947,1.010
9.212000,-0.1466,-0.0836,1.0289,1.043
9.214000,-0.1378,-0.0997,1.0607,1.074
9.217000,-0.1261,-0.1105,1.0807,1.094
9.220000,-0.1163,-0.1227,1.1130,1.126
9.222000,-0.1144,-0.1383,1.1335,1.148
9.224000,-0.1095,-0.1457,1.1560,1.170
9.226000,-0.0943,-0.1579,1.1784,1.193
9.229000,-0.0894,-0.1711,1.1907,1.206
9.232000,-0.0841,-0.1696,1.1990,1.214
9.235000,-0.0758,-0.1813,1.2205,1.236
9.237000,-0.0733,-0.1818,1.2151,1.231
9.239000,-0.0640,-0.1931,1.2185,1.235
9.242000,-0.0572,-0.2009,1.2132,1.231
9.244000,-0.0538,-0.2072,1.2048,1.224
9.247000,-0.0474,-0.2092,1.1863,1.206
9.250000,-0.0406,-0.2053,1.1599,1.179
9.252000,-0.0406,-0.2082,1.1349,1.155
9.254000,-0.0401,-0.1931,1.1139,1.131
9.257000,-0.0386,-0.1892,1.0812,1.098
9.259000,-0.0401,-0.1784,1.0563,1.072
9.261000,-0.0371,-0.1774,1.0333,1.049
9.264000,-0.0283,-0.1657,1.0035,1.017
9.267000,-0.0249,-0.1628,0.9741,0.988
9.269000,-0.0166,-0.1505,0.9551,0.967
9.272000,-0.0156,-0.1559,0.9311,0.944
9.274000,-0.0117,-0.1393,0.9116,0.922
9.279000,-0.0147,-0.1320,0.8920,0.902
9.279000,-0.0176,-0.1251,0.8744,0.884
9.282000,-0.0127,-0.1217,0.8568,0.866
9.285000,-0.0112,-0.1012,0.8417,0.848
9.287000,-0.0127,-0.0987,0.8431,0.849
9.290000,-0.0147,-0.0909,0.8290,0.834
9.293000,-0.0156,-0.0772,0.8241,0.828
9.294000,-0.0117,-0.0782,0.8226,0.826
9.297000,-0.0142,-0.0728,0.8080,0.811
9.308000,-0.0156,-0.0616,0.8055,0.808
9.316000,-0.0166,-0.0528,0.7918,0.794
9.317000,-0.0205,-0.0489,0.7830,0.785
9.318000,-0.0210,-0.0503,0.7762,0.778
9.318000,-0.0191,-0.0283,0.7928,0.794
9.319000,-0.0269,-0.0230,0.8006,0.801
9.319000,-0.0313,-0.0200,0.8138,0.815
9.321000,-0.0357,-0.0093,0.8177,0.819
9.322000,-0.0386,-0.0176,0.8368,0.838
9.322000,-0.0401,-0.0117,0.8387,0.840
9.351000,-0.0445,-0.0176,0.8348,0.836
9.351000,-0.0513,-0.0186,0.8329,0.835
9.352000,-0.0577,-0.0029,0.8168,0.819
9.352000,-0.0670,0.0005,0.7992,0.802
9.352000,-0.0704,0.0112,0.7869,0.790
9.352000,-0.0762,0.0166,0.7542,0.758
9.353000,-0.0806,0.0269,0.7244,0.729
9.353000,-0.0645,0.0347,0.6950,0.699
9.354000,-0.0562,0.0371,0.6682,0.672
9.354000,-0.0415,0.0474,0.6388,0.642
9.354000,-0.0357,0.0464,0.6164,0.619
9.354000,-0.0318,0.0587,0.6051,0.609
9.355000,-0.0308,0.0631,0.5978,0.602
9.358000,-0.0396,0.0787,0.5978,0.604
9.359000,-0.0283,0.0919,0.5997,0.607
9.361000,-0.0401,0.0968,0.6168,0.626
9.363000,-0.0371,0.0997,0.6515,0.660
9.366000,-0.0406,0.1056,0.6638,0.673
9.368000,-0.0435,0.1149,0.6892,0.700
9.371000,-0.0503,0.1154,0.7190,0.730
9.373000,-0.0508,0.1276,0.7483,0.761
9.376000,-0.0552,0.1266,0.7689,0.781
9.378000,-0.0567,0.1266,0.7884,0.801
9.380000,-0.0694,0.1344,0.8011,0.815
9.383000,-0.0787,0.1339,0.8153,0.830
9.385000,-0.0875,0.1422,0.8172,0.834
9.389000,-0.0929,0.1432,0.8216,0.839
9.391000,-0.0992,0.1496,0.8285,0.848
9.393000,-0.0968,0.1554,0.8299,0.850
9.395000,-0.0978,0.1598,0.8172,0.838
9.398000,-0.0860,0.1589,0.8089,0.829
9.401000,-0.0655,0.1569,0.8040,0.822
9.403000,-0.0298,0.1584,0.8055,0.821
9.406000,-0.0181,0.1598,0.8050,0.821
9.408000,0.0015,0.1642,0.8060,0.823
9.410000,0.0122,0.1598,0.8280,0.843
9.413000,0.0108,0.1584,0.8378,0.853
9.415000,0.0215,0.1515,0.8725,0.886
9.418000,0.0254,0.1510,0.9028,0.916
9.420000,0.0283,0.1476,0.9487,0.961
9.423000,0.0259,0.1422,0.9893,1.000
9.426000,0.0240,0.1437,1.0191,1.029
9.428000,0.0186,0.1413,1.0621,1.072
9.431000,0.0073,0.1334,1.0939,1.102
9.433000,-0.0020,0.1320,1.1100,1.118
9.441000,-0.0073,0.1246,1.1354,1.142
9.449000,-0.0191,0.1266,1.1496,1.157
9.451000,-0.0327,0.1281,1.1525,1.160
9.453000,-0.0411,0.1266,1.1667,1.174
9.454000,-0.0567,0.1212,1.1692,1.177
9.457000,-0.0728,0.1241,1.1667,1.176
9.458000,-0.0797,0.1295,1.1638,1.174
9.461000,-0.0943,0.1281,1.1604,1.171
9.461000,-0.0973,0.1300,1.1628,1.174
9.462000,-0.0958,0.1276,1.1467,1.158
9.463000,-0.0909,0.1276,1.1232,1.134
9.464000,-0.0968,0.1334,1.1032,1.115
9.465000,-0.0963,0.1432,1.0866,1.100
9.492000,-0.0909,0.1540,1.0641,1.079
9.493000,-0.0865,0.1515,1.0431,1.058
9.494000,-0.0904,0.1637,1.0333,1.050
9.494000,-0.0841,0.1667,1.0191,1.036
9.495000,-0.0782,0.1755,1.0225,1.040
9.496000,-0.0723,0.1750,1.0196,1.037
9.496000,-0.0513,0.1813,1.0333,1.050
9.497000,-0.0386,0.1862,1.0475,1.065
9.497000,-0.0205,0.1808,1.0699,1.085
9.497000,-0.0122,0.1877,1.0880,1.104
9.498000,0.0015,0.1980,1.1105,1.128
9.498000,0.0078,0.2009,1.1345,1.152
9.499000,0.0137,0.2038,1.1584,1.176
9.500000,0.0083,0.1955,1.1711,1.187
9.503000,0.0049,0.2009,1.1863,1.203
9.505000,-0.0044,0.1984,1.2044,1.221
9.508000,-0.0103,0.1984,1.2132,1.229
9.510000,-0.0171,0.1945,1.2215,1.237
9.513000,-0.0279,0.1784,1.2229,1.236
9.518000,-0.0337,0.1789,1.2146,1.228
9.518000,-0.0396,0.1769,1.2078,1.221
9.520000,-0.0415,0.1637,1.2024,1.214
9.524000,-0.0479,0.1647,1.2097,1.222
9.525000,-0.0533,0.1696,1.2151,1.228
9.527000,-0.0508,0.1706,1.2229,1.236
9.530000,-0.0572,0.1725,1.2156,1.229
9.532000,-0.0660,0.1633,1.2493,1.262
9.536000,-0.0660,0.1574,1.2596,1.271
9.537000,-0.0743,0.1510,1.2801,1.291
9.540000,-0.0758,0.1476,1.2879,1.299
9.542000,-0.0699,0.1344,1.3016,1.310
9.544000,-0.0694,0.1359,1.3075,1.316
9.547000,-0.0723,0.1173,1.3192,1.326
9.550000,-0.0635,0.1198,1.3221,1.329
9.553000,-0.0606,0.1202,1.3256,1.332
9.555000,-0.0499,0.1202,1.3182,1.325
9.558000,-0.0445,0.1036,1.3221,1.327
9.560000,-0.0337,0.1031,1.3197,1.324
9.562000,-0.0264,0.1012,1.3148,1.319
9.564000,-0.0171,0.0963,1.3129,1.316
9.567000,-0.0039,0.0943,1.3080,1.311
9.570000,0.0029,0.1012,1.3021,1.306
9.572000,0.0147,0.0963,1.2992,1.303
9.575000,0.0303,0.0929,1.2933,1.297
9.577000,0.0288,0.1007,1.2953,1.299
9.579000,0.0308,0.0948,1.2899,1.294
9.582000,0.0386,0.0973,1.2899,1.294
9.584000,0.0425,0.0958,1.2816,1.286
9.591000,0.0435,0.0987,1.2874,1.292
9.598000,0.0464,0.0992,1.2821,1.287
9.598000,0.0435,0.1007,1.2738,1.278
9.599000,0.0411,0.1110,1.2674,1.273
9.600000,0.0499,0.1070,1.2611,1.267
9.600000,0.0528,0.0987,1.2474,1.252
9.636000,0.0528,0.1075,1.2322,1.238
9.638000,0.0455,0.1061,1.2141,1.220
9.638000,0.0513,0.1061,1.2019,1.208
9.638000,0.0489,0.1046,1.1970,1.203
9.639000,0.0469,0.1056,1.1916,1.197
9.639000,0.0577,0.0894,1.2014,1.206
9.640000,0.0591,0.0821,1.2185,1.223
9.640000,0.0631,0.0675,1.2298,1.233
9.641000,0.0670,0.0587,1.2493,1.252
9.641000,0.0738,0.0508,1.2718,1.275
9.641000,0.0743,0.0371,1.3031,1.306
9.642000,0.0679,0.0200,1.3270,1.329
9.642000,0.0616,-0.0015,1.3754,1.377
9.642000,0.0552,-0.0200,1.3925,1.394
9.643000,0.0528,-0.0401,1.4179,1.419
9.643000,0.0469,-0.0572,1.4414,1.443
9.644000,0.0357,-0.0772,1.4898,1.492
9.644000,0.0240,-0.0973,1.5225,1.526
9.646000,0.0225,-0.1124,1.5602,1.564
9.649000,0.0235,-0.1325,1.5910,1.597
9.651000,0.0152,-0.1461,1.6105,1.617
9.654000,0.0078,-0.1569,1.6325,1.640
9.659000,-0.0127,-0.1725,1.6531,1.662
9.660000,-0.0152,-0.1691,1.6555,1.664
9.661000,-0.0313,-0.1813,1.6545,1.665
9.664000,-0.0479,-0.1813,1.6443,1.655
9.666000,-0.0591,-0.1799,1.6193,1.630
9.669000,-0.0782,-0.1882,1.5910,1.604
9.672000,-0.0909,-0.1794,1.5509,1.564
9.674000,-0.1046,-0.1628,1.5001,1.512
9.679000,-0.1183,-0.1530,1.4390,1.452
9.679000,-0.1290,-0.1334,1.3681,1.381
9.681000,-0.1325,-0.1198,1.3138,1.326
9.684000,-0.1349,-0.1017,1.2391,1.251
9.687000,-0.1285,-0.0924,1.1824,1.193
9.689000,-0.1183,-0.0797,1.1193,1.128
9.691000,-0.1154,-0.0684,1.0675,1.076
9.694000,-0.1149,-0.0572,1.0069,1.015
9.696000,-0.1129,-0.0425,0.9556,0.963
9.699000,-0.1036,-0.0362,0.9038,0.910
9.700000,-0.0963,-0.0166,0.8431,0.849
9.708000,-0.1007,0.0059,0.7977,0.804
9.710000,-0.1134,0.0064,0.7576,0.766
9.710000,-0.1163,0.0337,0.7131,0.723
9.711000,-0.1198,0.0420,0.6872,0.699
9.713000,-0.1139,0.0572,0.6691,0.681
9.715000,-0.1158,0.0714,0.6540,0.668
9.718000,-0.1154,0.0797,0.6462,0.661
9.753000,-0.1056,0.0802,0.6393,0.653
9.754000,-0.1066,0.0787,0.6432,0.657
9.754000,-0.1022,0.0699,0.6491,0.661
9.754000,-0.0982,0.0704,0.6638,0.675
9.755000,-0.0811,0.0670,0.6887,0.697
9.755000,-0.0679,0.0562,0.7107,0.716
9.755000,-0.0484,0.0552,0.7405,0.744
9.755000,-0.0288,0.0435,0.7825,0.784
9.756000,-0.0127,0.0406,0.8065,0.808
9.756000,0.0059,0.0342,0.8299,0.831
9.757000,0.0137,0.0332,0.8446,0.845
9.758000,0.0391,0.0225,0.8583,0.859
9.758000,0.0508,0.0205,0.8876,0.889
9.759000,0.0587,0.0181,0.9174,0.919
9.759000,0.0577,0.0093,0.9477,0.950
9.760000,0.0679,0.0029,0.9727,0.975
9.761000,0.0748,-0.0054,1.0015,1.004
9.763000,0.0865,-0.0122,1.0401,1.044
9.765000,0.0894,-0.0152,1.0670,1.071
9.768000,0.0978,-0.0200,1.0983,1.103
9.770000,0.1041,-0.0244,1.1208,1.126
9.773000,0.1134,-0.0269,1.1423,1.148
9.776000,0.1061,-0.0220,1.1672,1.172
9.778000,0.1139,-0.0303,1.1784,1.184
9.780000,0.1119,-0.0264,1.1760,1.182
9.783000,0.1066,-0.0191,1.1814,1.186
9.785000,0.0992,-0.0230,1.1833,1.188
9.787000,0.0997,-0.0103,1.1799,1.184
9.790000,0.0973,-0.0010,1.1623,1.166
9.793000,0.0850,0.0010,1.1457,1.149
9.795000,0.0635,0.0127,1.1340,1.136
9.797000,0.0474,0.0259,1.0949,1.096
9.800000,0.0303,0.0367,1.0636,1.065
9.802000,0.0200,0.0420,1.0313,1.032
9.805000,0.0083,0.0484,0.9917,0.993
9.808000,-0.0127,0.0606,0.9575,0.960
9.810000,-0.0274,0.0753,0.9140,0.918
9.812000,-0.0337,0.0855,0.8803,0.885
9.815000,-0.0503,0.0855,0.8436,0.849
9.817000,-0.0626,0.0992,0.8128,0.821
9.820000,-0.0762,0.1163,0.7938,0.806
9.826000,-0.0806,0.1198,0.7757,0.789
9.826000,-0.0806,0.1388,0.7571,0.774
9.827000,-0.0890,0.1496,0.7312,0.752
9.829000,-0.0992,0.1549,0.7224,0.745
9.832000,-0.1134,0.1618,0.7004,0.728
9.838000,-0.1095,0.1642,0.6902,0.718
9.838000,-0.1183,0.1789,0.6745,0.708
9.839000,-0.1241,0.1882,0.6667,0.704
9.856000,-0.1320,0.2009,0.6457,0.689
9.857000,-0.1261,0.2033,0.6305,0.674
9.858000,-0.1359,0.2102,0.6232,0.672
9.858000,-0.1349,0.2219,0.6251,0.677
9.858000,-0.1344,0.2224,0.6325,0.684
9.859000,-0.1373,0.2243,0.6256,0.679
9.859000,-0.1417,0.2346,0.6418,0.698
9.860000,-0.1408,0.2346,0.6359,0.692
9.862000,-0.1359,0.2371,0.6413,0.697
9.864000,-0.1339,0.2454,0.6511,0.709
9.866000,-0.1290,0.2424,0.6608,0.716
9.869000,-0.1173,0.2405,0.6872,0.737
9.872000,-0.1090,0.2410,0.6985,0.747
9.874000,-0.1012,0.2346,0.7229,0.767
9.876000,-0.0821,0.2234,0.7390,0.776
9.880000,-0.0679,0.2229,0.7630,0.798
9.882000,-0.0572,0.2258,0.7811,0.815
9.884000,-0.0499,0.2336,0.7992,0.834
9.886000,-0.0420,0.2307,0.8099,0.843
9.889000,-0.0474,0.2248,0.8378,0.869
9.892000,-0.0523,0.2268,0.8500,0.881
9.894000,-0.0557,0.2136,0.8686,0.896
9.896000,-0.0704,0.2209,0.8857,0.916
9.899000,-0.0704,0.2151,0.9033,0.931
9.901000,-0.0723,0.2160,0.9003,0.929
9.904000,-0.0762,0.2102,0.9023,0.930
9.906000,-0.0762,0.2063,0.8901,0.917
9.909000,-0.0831,0.2024,0.8778,0.905
9.911000,-0.0816,0.1955,0.8725,0.898
9.914000,-0.0841,0.1994,0.8583,0.885
9.918000,-0.0802,0.1989,0.8490,0.876
9.918000,-0.0826,0.1989,0.8392,0.866
9.921000,-0.0767,0.1994,0.8451,0.872
9.923000,-0.0753,0.2077,0.8515,0.880
9.926000,-0.0748,0.1945,0.8529,0.878
9.929000,-0.0694,0.1970,0.8837,0.908
9.932000,-0.0719,0.1994,0.9013,0.926
9.934000,-0.0728,0.1931,0.9336,0.956
9.936000,-0.0802,0.1901,0.9912,1.012
9.939000,-0.0953,0.1896,1.0338,1.055
9.941000,-0.0982,0.1740,1.0787,1.097
9.944000,-0.1012,0.1623,1.1164,1.133
9.946000,-0.1012,0.1608,1.1389,1.155
9.948000,-0.1095,0.1476,1.1550,1.170
9.951000,-0.1149,0.1432,1.1863,1.200
9.953000,-0.1110,0.1452,1.1877,1.202
9.957000,-0.1129,0.1422,1.2034,1.217
9.960000,-0.1163,0.1373,1.2083,1.222
9.970000,-0.1217,0.1383,1.2122,1.226
9.970000,-0.1222,0.1369,1.2200,1.234
9.971000,-0.1178,0.1461,1.2195,1.234
9.971000,-0.1217,0.1545,1.2088,1.225
9.971000,-0.1154,0.1520,1.2078,1.223
9.998000,-0.1237,0.1589,1.1965,1.213
9.999000,-0.1251,0.1603,1.1965,1.214
9.999000,-0.1158,0.1662,1.1760,1.193
10.000000,-0.1149,0.1579,1.1633,1.180
10.000000,-0.1036,0.1677,1.1491,1.166
10.000000,-0.1041,0.1696,1.1462,1.163
10.001000,-0.0953,0.1725,1.1252,1.142
10.001000,-0.0846,0.1662,1.1100,1.126
10.001000,-0.0792,0.1711,1.0993,1.115
10.001000,-0.0689,0.1823,1.0905,1.108
10.002000,-0.0601,0.1872,1.0758,1.094
10.002000,-0.0582,0.1931,1.0582,1.077
10.003000,-0.0538,0.2009,1.0445,1.065
10.006000,-0.0503,0.2048,1.0352,1.056
10.008000,-0.0479,0.2053,1.0250,1.046
10.011000,-0.0479,0.2092,1.0303,1.052
10.013000,-0.0469,0.2146,1.0269,1.050
10.015000,-0.0415,0.2092,1.0343,1.056
10.018000,-0.0479,0.2121,1.0357,1.058
10.020000,-0.0367,0.2160,1.0528,1.075
10.023000,-0.0396,0.2136,1.0665,1.088
10.026000,-0.0352,0.2112,1.0778,1.099
10.028000,-0.0244,0.2116,1.0949,1.115
10.030000,-0.0186,0.2156,1.1169,1.138
10.033000,-0.0171,0.2190,1.1261,1.147
10.035000,-0.0098,0.2170,1.1452,1.166
10.038000,-0.0152,0.2121,1.1516,1.171
10.041000,-0.0171,0.2102,1.1638,1.183
10.043000,-0.0259,0.2082,1.1604,1.179
10.046000,-0.0323,0.2126,1.1696,1.189
10.048000,-0.0464,0.2068,1.1750,1.194
10.050000,-0.0723,0.2141,1.1599,1.182
10.053000,-0.0811,0.2175,1.1672,1.190
10.056000,-0.0938,0.2146,1.1613,1.185
10.058000,-0.1066,0.2116,1.1516,1.176
10.060000,-0.1178,0.2268,1.1330,1.161
10.063000,-0.1285,0.2165,1.1291,1.157
10.065000,-0.1354,0.2322,1.1095,1.142
10.068000,-0.1398,0.2287,1.0968,1.129
10.070000,-0.1442,0.2307,1.0870,1.121
10.073000,-0.1437,0.2322,1.0822,1.116
10.078000,-0.1505,0.2410,1.0675,1.105
10.078000,-0.1388,0.2390,1.0616,1.097
10.080000,-0.1442,0.2429,1.0607,1.098
10.083000,-0.1383,0.2405,1.0597,1.095
10.086000,-0.1349,0.2483,1.0577,1.095
10.088000,-0.1344,0.2424,1.0655,1.101
10.094000,-0.1290,0.2346,1.0782,1.111
10.095000,-0.1320,0.2248,1.0846,1.115
10.096000,-0.1349,0.2307,1.0939,1.126
10.098000,-0.1320,0.2214,1.1017,1.131
10.100000,-0.1246,0.2195,1.1100,1.138
10.103000,-0.1222,0.2092,1.1178,1.144
10.105000,-0.1271,0.2092,1.1169,1.143
10.118000,-0.1261,0.2033,1.1144,1.140
10.118000,-0.1222,0.1931,1.1051,1.129
10.119000,-0.1144,0.1970,1.1090,1.132
10.119000,-0.1154,0.1945,1.0988,1.122
10.119000,-0.1085,0.1833,1.1012,1.122
10.120000,-0.1017,0.1882,1.0949,1.116
10.123000,-0.1041,0.1843,1.0768,1.097
10.124000,-0.0963,0.1945,1.0792,1.101
10.127000,-0.0929,0.1940,1.0699,1.091
10.129000,-0.0982,0.1955,1.0563,1.079
10.132000,-0.0885,0.1931,1.0367,1.058
10.134000,-0.0929,0.2024,1.0308,1.055
10.137000,-0.0929,0.2151,1.0269,1.053
10.139000,-0.0836,0.2126,1.0250,1.050
10.142000,-0.0870,0.2234,1.0191,1.047
10.145000,-0.0855,0.2336,1.0152,1.045
10.147000,-0.0865,0.2415,1.0196,1.051
10.149000,-0.0929,0.2542,1.0137,1.049
10.152000,-0.0885,0.2507,1.0010,1.036
10.156000,-0.0978,0.2576,1.0000,1.037
10.157000,-0.0968,0.2630,0.9844,1.024
10.160000,-0.1041,0.2674,0.9741,1.016
10.162000,-0.1085,0.2581,0.9634,1.003
10.165000,-0.1012,0.2615,0.9541,0.994
10.167000,-0.1026,0.2625,0.9565,0.997
10.169000,-0.1046,0.2630,0.9385,0.980
10.172000,-0.1031,0.2610,0.9336,0.975
10.179000,-0.1075,0.2473,0.9277,0.966
10.183000,-0.1046,0.2488,0.9287,0.967
10.184000,-0.1031,0.2547,0.9170,0.957
10.184000,-0.1134,0.2468,0.9150,0.954
10.184000,-0.1222,0.2405,0.9189,0.958
10.187000,-0.1198,0.2375,0.9233,0.961
10.220000,-0.1300,0.2371,0.9311,0.970
10.220000,-0.1237,0.2287,0.9385,0.974
10.221000,-0.1325,0.2146,0.9590,0.992
10.221000,-0.1413,0.2087,0.9683,1.001
10.221000,-0.1530,0.1975,0.9893,1.020
10.221000,-0.1618,0.1882,1.0040,1.034
10.222000,-0.1745,0.1745,1.0328,1.062
10.222000,-0.1906,0.1589,1.0494,1.078
10.223000,-0.2097,0.1525,1.0655,1.097
10.223000,-0.2165,0.1442,1.0900,1.121
10.223000,-0.2273,0.1295,1.1071,1.138
10.223000,-0.2302,0.1173,1.1217,1.151
10.224000,-0.2424,0.1002,1.1389,1.169
10.224000,-0.2468,0.0919,1.1516,1.181
10.224000,-0.2493,0.0850,1.1653,1.195
10.229000,-0.2600,0.0733,1.1794,1.210
10.230000,-0.2542,0.0606,1.1956,1.224
10.231000,-0.2649,0.0523,1.2146,1.244
10.234000,-0.2561,0.0464,1.2332,1.260
10.239000,-0.2723,0.0445,1.2532,1.283
10.241000,-0.2747,0.0308,1.2733,1.303
