time,gFx,gFy,gFz,TgF
1.418000,-0.4555,1.5812,0.0430,1.646
1.421000,-0.4756,1.5944,0.0362,1.664
1.423000,-0.4766,1.6022,0.0450,1.672
1.425000,-0.4893,1.6144,0.0357,1.687
1.428000,-0.5044,1.6267,0.0396,1.704
1.430000,-0.5054,1.6320,0.0415,1.709
1.433000,-0.5098,1.6389,0.0352,1.717
1.435000,-0.5137,1.6296,0.0464,1.709
1.438000,-0.5127,1.6443,0.0396,1.723
1.440000,-0.5215,1.6399,0.0455,1.721
1.443000,-0.5225,1.6306,0.0464,1.713
1.447000,-0.5201,1.6267,0.0616,1.709
1.449000,-0.5137,1.6100,0.0719,1.692
1.450000,-0.5049,1.5964,0.0719,1.676
1.452000,-0.5010,1.5739,0.0767,1.653
1.455000,-0.5000,1.5504,0.0767,1.631
1.458000,-0.5010,1.5309,0.0816,1.613
1.460000,-0.4873,1.5162,0.0777,1.594
1.462000,-0.4844,1.4908,0.0767,1.569
1.465000,-0.4707,1.4805,0.0802,1.556
1.468000,-0.4707,1.4810,0.0767,1.556
1.470000,-0.4604,1.4781,0.0767,1.550
1.472000,-0.4604,1.4903,0.0645,1.561
1.475000,-0.4516,1.4971,0.0606,1.565
1.477000,-0.4463,1.5054,0.0611,1.571
1.480000,-0.4453,1.5089,0.0528,1.574
1.482000,-0.4375,1.5328,0.0494,1.595
1.485000,-0.4355,1.5445,0.0269,1.605
1.487000,-0.4257,1.5519,0.0323,1.610
1.490000,-0.4223,1.5558,0.0230,1.612
1.492000,-0.4120,1.5607,0.0127,1.614
1.495000,-0.4037,1.5489,0.0132,1.601
1.497000,-0.3964,1.5411,0.0049,1.591
1.500000,-0.3842,1.5260,-0.0015,1.574
1.502000,-0.3842,1.4947,-0.0010,1.543
1.505000,-0.3768,1.4712,0.0005,1.519
1.508000,-0.3744,1.4326,-0.0083,1.481
1.510000,-0.3700,1.4018,-0.0054,1.450
1.512000,-0.3715,1.3637,-0.0152,1.413
1.515000,-0.3651,1.3217,-0.0210,1.371
1.517000,-0.3588,1.2791,-0.0156,1.329
1.519000,-0.3734,1.2342,-0.0117,1.289
1.522000,-0.3661,1.1892,-0.0235,1.244
1.525000,-0.3710,1.1555,-0.0318,1.214
1.529000,-0.3705,1.1139,-0.0371,1.175
1.530000,-0.3690,1.0778,-0.0484,1.140
1.532000,-0.3734,1.0294,-0.0499,1.096
1.535000,-0.3852,1.0005,-0.0572,1.074
1.537000,-0.3847,0.9800,-0.0543,1.054
1.539000,-0.3964,0.9492,-0.0591,1.030
1.542000,-0.3964,0.9306,-0.0543,1.013
1.544000,-0.3949,0.9150,-0.0591,0.998
1.547000,-0.4052,0.9052,-0.0567,0.993
1.549000,-0.4062,0.8974,-0.0464,0.986
1.551000,-0.4091,0.8876,-0.0464,0.978
1.554000,-0.4179,0.9042,-0.0401,0.997
1.557000,-0.4135,0.9077,-0.0220,0.998
1.561000,-0.4199,0.9091,-0.0127,1.001
1.562000,-0.4204,0.9189,0.0020,1.010
1.564000,-0.4174,0.9253,0.0230,1.015
1.568000,-0.4208,0.9297,0.0205,1.021
1.569000,-0.4140,0.9389,0.0386,1.027
1.572000,-0.4160,0.9438,0.0474,1.033
1.574000,-0.4189,0.9433,0.0582,1.034
1.576000,-0.4179,0.9429,0.0802,1.034
1.579000,-0.4150,0.9316,0.0875,1.024
1.582000,-0.4096,0.9350,0.1026,1.026
1.584000,-0.3969,0.9267,0.1119,1.014
1.586000,-0.3915,0.9179,0.1183,1.005
1.589000,-0.3803,0.9165,0.1246,1.000
1.592000,-0.3681,0.8906,0.1344,0.973
1.594000,-0.3519,0.8822,0.1437,0.961
1.596000,-0.3368,0.8705,0.1535,0.946
1.599000,-0.3177,0.8568,0.1633,0.928
1.601000,-0.3016,0.8461,0.1764,0.915
1.604000,-0.2732,0.8397,0.1867,0.903
1.609000,-0.2498,0.8202,0.1921,0.879
1.609000,-0.2243,0.8099,0.1960,0.863
1.611000,-0.2063,0.8089,0.1940,0.857
1.615000,-0.1789,0.7894,0.2141,0.837
1.616000,-0.1593,0.7855,0.2136,0.829
1.619000,-0.1393,0.7679,0.2097,0.808
1.621000,-0.1241,0.7669,0.2043,0.803
1.624000,-0.1012,0.7503,0.2121,0.786
1.626000,-0.0806,0.7415,0.2141,0.776
1.629000,-0.0645,0.7253,0.1970,0.754
1.631000,-0.0499,0.7126,0.2038,0.743
1.634000,-0.0391,0.7073,0.2038,0.737
1.636000,-0.0181,0.6916,0.1975,0.719
1.639000,-0.0147,0.6745,0.2024,0.704
1.641000,-0.0083,0.6721,0.2004,0.701
1.645000,0.0054,0.6574,0.1940,0.685
1.646000,0.0059,0.6442,0.1857,0.670
1.649000,0.0059,0.6242,0.1911,0.653
1.651000,0.0112,0.6115,0.1931,0.641
1.654000,0.0152,0.6046,0.1872,0.633
1.656000,0.0161,0.5836,0.1906,0.614
1.660000,0.0064,0.5782,0.1779,0.605
1.661000,0.0093,0.5631,0.1681,0.588
1.664000,0.0049,0.5484,0.1755,0.576
1.666000,0.0054,0.5377,0.1764,0.566
1.668000,0.0029,0.5186,0.1794,0.549
1.671000,0.0015,0.5088,0.1706,0.537
1.673000,-0.0044,0.5015,0.1598,0.526
1.676000,-0.0044,0.4868,0.1549,0.511
1.678000,-0.0078,0.4775,0.1525,0.501
1.681000,-0.0029,0.4678,0.1432,0.489
1.684000,-0.0093,0.4604,0.1486,0.484
1.688000,-0.0059,0.4526,0.1276,0.470
1.689000,-0.0093,0.4516,0.1349,0.471
1.691000,-0.0039,0.4384,0.1256,0.456
1.693000,-0.0064,0.4433,0.1173,0.459
1.696000,-0.0044,0.4394,0.1193,0.455
1.698000,-0.0015,0.4389,0.1173,0.454
1.701000,0.0054,0.4428,0.1193,0.459
1.703000,0.0024,0.4350,0.1154,0.450
1.706000,0.0049,0.4399,0.1119,0.454
1.708000,0.0112,0.4394,0.1041,0.452
1.711000,0.0147,0.4379,0.1134,0.453
1.713000,0.0078,0.4438,0.1105,0.457
1.716000,0.0088,0.4370,0.1114,0.451
1.718000,0.0161,0.4487,0.1193,0.465
1.720000,0.0156,0.4541,0.1232,0.471
1.723000,0.0249,0.4624,0.1300,0.481
1.725000,0.0249,0.4619,0.1281,0.480
1.728000,0.0215,0.4795,0.1354,0.499
1.731000,0.0225,0.4966,0.1305,0.514
1.733000,0.0225,0.5093,0.1437,0.530
1.735000,0.0191,0.5176,0.1520,0.540
1.738000,0.0191,0.5196,0.1530,0.542
1.740000,0.0166,0.5333,0.1554,0.556
1.743000,0.0147,0.5445,0.1779,0.573
1.745000,0.0078,0.5533,0.1877,0.584
1.748000,0.0108,0.5694,0.1921,0.601
1.751000,0.0078,0.5763,0.2028,0.611
1.753000,0.0039,0.5851,0.2102,0.622
1.755000,0.0000,0.5890,0.2072,0.624
1.758000,-0.0049,0.5968,0.2214,0.637
1.760000,-0.0098,0.6100,0.2248,0.650
1.763000,-0.0176,0.6168,0.2307,0.659
1.768000,-0.0269,0.6300,0.2327,0.672
1.768000,-0.0308,0.6325,0.2375,0.676
1.770000,-0.0327,0.6432,0.2371,0.686
1.773000,-0.0376,0.6550,0.2356,0.697
1.775000,-0.0445,0.6628,0.2434,0.707
1.778000,-0.0479,0.6750,0.2410,0.718
1.780000,-0.0459,0.6882,0.2390,0.730
1.784000,-0.0547,0.6950,0.2468,0.740
1.785000,-0.0616,0.6999,0.2444,0.744
1.788000,-0.0567,0.7043,0.2561,0.752
1.790000,-0.0606,0.7205,0.2512,0.765
1.793000,-0.0635,0.7322,0.2664,0.782
1.798000,-0.0699,0.7385,0.2766,0.792
1.799000,-0.0689,0.7557,0.2762,0.807
1.803000,-0.0792,0.7674,0.2864,0.823
1.803000,-0.0797,0.7776,0.2977,0.836
1.806000,-0.0792,0.7894,0.3065,0.850
1.807000,-0.0875,0.8031,0.3167,0.868
1.810000,-0.0948,0.8236,0.3324,0.893
1.812000,-0.0943,0.8417,0.3304,0.909
1.815000,-0.1002,0.8534,0.3461,0.926
1.817000,-0.1105,0.8754,0.3549,0.951
1.820000,-0.1202,0.9106,0.3651,0.988
1.823000,-0.1227,0.9306,0.3744,1.011
1.825000,-0.1320,0.9595,0.3817,1.041
1.827000,-0.1383,0.9912,0.3891,1.074
1.829000,-0.1442,1.0215,0.3881,1.102
1.832000,-0.1564,1.0460,0.4042,1.132
1.835000,-0.1677,1.0792,0.4199,1.170
1.837000,-0.1745,1.1100,0.4184,1.199
1.840000,-0.1882,1.1393,0.4345,1.234
1.842000,-0.1994,1.1623,0.4448,1.260
1.845000,-0.2004,1.1912,0.4463,1.288
1.849000,-0.2195,1.2044,0.4516,1.305
1.850000,-0.2263,1.2259,0.4541,1.327
1.852000,-0.2459,1.2371,0.4648,1.344
1.855000,-0.2532,1.2567,0.4648,1.364
1.857000,-0.2708,1.2596,0.4643,1.369
1.859000,-0.2791,1.2708,0.4692,1.383
1.862000,-0.2894,1.2796,0.4639,1.392
1.864000,-0.3026,1.2845,0.4599,1.398
1.867000,-0.3114,1.2801,0.4551,1.394
1.869000,-0.3202,1.2933,0.4551,1.408
1.872000,-0.3250,1.2977,0.4526,1.412
1.874000,-0.3289,1.2967,0.4409,1.409
1.877000,-0.3402,1.3050,0.4345,1.417
1.879000,-0.3397,1.3138,0.4252,1.422
1.882000,-0.3377,1.3265,0.4267,1.434
1.884000,-0.3480,1.3388,0.4096,1.443
1.887000,-0.3412,1.3510,0.4106,1.453
1.890000,-0.3373,1.3613,0.4028,1.459
1.893000,-0.3333,1.3916,0.3993,1.486
1.895000,-0.3329,1.4033,0.3915,1.494
1.897000,-0.3299,1.4292,0.3842,1.516
1.899000,-0.3260,1.4546,0.3749,1.537
1.902000,-0.3148,1.4742,0.3754,1.553
1.904000,-0.3167,1.5035,0.3715,1.581
1.906000,-0.3084,1.5142,0.3724,1.590
1.909000,-0.2982,1.5426,0.3768,1.616
1.911000,-0.2977,1.5656,0.3720,1.636
1.914000,-0.2859,1.5758,0.3847,1.647
1.917000,-0.2840,1.5900,0.3842,1.660
1.919000,-0.2776,1.5934,0.3881,1.663
1.922000,-0.2752,1.6091,0.3969,1.680
1.924000,-0.2698,1.5978,0.3984,1.669
1.929000,-0.2639,1.5792,0.3979,1.650
1.929000,-0.2630,1.5700,0.4106,1.644
1.931000,-0.2493,1.5485,0.4164,1.623
1.934000,-0.2439,1.5240,0.4145,1.598
1.937000,-0.2287,1.4981,0.4262,1.574
1.939000,-0.2204,1.4644,0.4213,1.540
1.941000,-0.2156,1.4370,0.4326,1.516
1.944000,-0.1936,1.4072,0.4164,1.480
1.948000,-0.1774,1.3784,0.4057,1.448
1.949000,-0.1637,1.3427,0.3949,1.409
1.953000,-0.1403,1.3246,0.3905,1.388
1.954000,-0.1232,1.2923,0.3695,1.350
1.956000,-0.1051,1.2698,0.3470,1.321
1.959000,-0.0860,1.2483,0.3289,1.294
1.962000,-0.0635,1.2293,0.3074,1.269
1.964000,-0.0503,1.2097,0.2845,1.244
1.966000,-0.0303,1.1843,0.2610,1.213
1.968000,-0.0147,1.1648,0.2331,1.188
1.972000,0.0000,1.1516,0.2121,1.171
1.974000,0.0122,1.1345,0.1745,1.148
1.976000,0.0191,1.1217,0.1598,1.133
1.979000,0.0313,1.1046,0.1378,1.114
1.981000,0.0288,1.0934,0.1183,1.100
1.984000,0.0411,1.0851,0.1017,1.091
1.986000,0.0484,1.0817,0.0880,1.086
1.989000,0.0518,1.0773,0.0714,1.081
1.991000,0.0543,1.0729,0.0665,1.076
1.993000,0.0567,1.0851,0.0562,1.088
1.996000,0.0650,1.0880,0.0518,1.091
1.999000,0.0675,1.0963,0.0376,1.099
2.001000,0.0772,1.0968,0.0332,1.100
2.003000,0.0850,1.1115,0.0318,1.115
2.008000,0.0836,1.1296,0.0401,1.133
2.009000,0.0841,1.1437,0.0240,1.147
2.011000,0.0909,1.1491,0.0274,1.153
2.014000,0.0924,1.1692,0.0313,1.173
2.016000,0.0860,1.1755,0.0303,1.179
2.018000,0.0850,1.1819,0.0386,1.186
2.021000,0.0777,1.1980,0.0362,1.201
2.023000,0.0767,1.2024,0.0342,1.205
2.026000,0.0762,1.2063,0.0440,1.210
2.028000,0.0684,1.2063,0.0430,1.209
2.031000,0.0587,1.2175,0.0440,1.220
2.034000,0.0533,1.2151,0.0533,1.217
2.036000,0.0396,1.2058,0.0499,1.207
2.038000,0.0303,1.1990,0.0533,1.201
2.040000,0.0240,1.1995,0.0679,1.202
2.043000,0.0132,1.1902,0.0616,1.192
2.046000,0.0020,1.1877,0.0611,1.189
2.048000,-0.0029,1.1726,0.0728,1.175
2.051000,-0.0156,1.1628,0.0748,1.165
2.053000,-0.0220,1.1604,0.0772,1.163
2.055000,-0.0376,1.1486,0.0880,1.153
2.058000,-0.0445,1.1315,0.0792,1.135
2.060000,-0.0596,1.1266,0.0880,1.132
2.063000,-0.0606,1.1183,0.0855,1.123
2.065000,-0.0787,1.1032,0.0787,1.109
2.068000,-0.0846,1.0944,0.0821,1.101
2.071000,-0.0929,1.0870,0.0821,1.094
2.073000,-0.0963,1.0734,0.0890,1.081
2.075000,-0.1105,1.0577,0.0899,1.067
2.078000,-0.1227,1.0479,0.0997,1.060
2.081000,-0.1271,1.0347,0.0914,1.047
2.083000,-0.1349,1.0167,0.0943,1.030
2.088000,-0.1422,0.9996,0.1056,1.015
2.089000,-0.1413,0.9859,0.1075,1.002
2.090000,-0.1476,0.9756,0.1095,0.993
2.093000,-0.1486,0.9590,0.1075,0.976
2.097000,-0.1501,0.9492,0.1198,0.968
2.098000,-0.1452,0.9311,0.1246,0.951
2.100000,-0.1466,0.9145,0.1193,0.934
2.103000,-0.1437,0.9038,0.1251,0.924
2.105000,-0.1383,0.8852,0.1271,0.905
2.108000,-0.1344,0.8734,0.1320,0.894
2.110000,-0.1285,0.8593,0.1334,0.879
2.114000,-0.1227,0.8392,0.1383,0.859
2.115000,-0.1227,0.8324,0.1320,0.852
2.117000,-0.1051,0.8153,0.1295,0.832
2.120000,-0.1022,0.7992,0.1383,0.817
2.122000,-0.1017,0.7904,0.1364,0.808
2.125000,-0.0924,0.7811,0.1339,0.798
2.127000,-0.0836,0.7698,0.1285,0.785
2.130000,-0.0821,0.7610,0.1329,0.777
2.132000,-0.0699,0.7493,0.1261,0.763
2.136000,-0.0738,0.7312,0.1222,0.745
2.137000,-0.0665,0.7244,0.1188,0.737
2.140000,-0.0709,0.7175,0.1193,0.731
2.142000,-0.0645,0.7087,0.1124,0.720
2.145000,-0.0675,0.6955,0.1134,0.708
2.148000,-0.0689,0.6779,0.1095,0.690
2.150000,-0.0635,0.6721,0.1051,0.683
2.152000,-0.0679,0.6540,0.1022,0.665
2.155000,-0.0665,0.6413,0.1041,0.653
2.157000,-0.0611,0.6310,0.1080,0.643
2.160000,-0.0621,0.6168,0.0924,0.627
2.162000,-0.0665,0.6032,0.1041,0.616
2.165000,-0.0684,0.5895,0.1002,0.602
2.170000,-0.0733,0.5758,0.0987,0.589
2.171000,-0.0694,0.5626,0.1002,0.576
2.172000,-0.0679,0.5548,0.1036,0.568
2.175000,-0.0704,0.5396,0.1007,0.553
2.177000,-0.0719,0.5206,0.0938,0.534
2.181000,-0.0675,0.5220,0.1012,0.536
2.182000,-0.0704,0.5074,0.0968,0.521
2.185000,-0.0719,0.5020,0.0982,0.517
2.187000,-0.0777,0.4961,0.1031,0.513
2.190000,-0.0704,0.4780,0.1046,0.494
2.192000,-0.0758,0.4844,0.1007,0.501
2.195000,-0.0743,0.4824,0.1075,0.500
2.197000,-0.0660,0.4805,0.1129,0.498
2.199000,-0.0694,0.4810,0.1134,0.499
2.202000,-0.0719,0.4839,0.1100,0.501
2.205000,-0.0650,0.4849,0.1232,0.504
2.207000,-0.0582,0.4844,0.1207,0.503
2.209000,-0.0684,0.4898,0.1188,0.509
2.212000,-0.0547,0.4912,0.1241,0.510
2.215000,-0.0567,0.5034,0.1241,0.522
2.217000,-0.0503,0.5142,0.1349,0.534
2.219000,-0.0435,0.5210,0.1354,0.540
2.222000,-0.0352,0.5342,0.1193,0.549
2.224000,-0.0342,0.5391,0.1310,0.556
2.227000,-0.0235,0.5582,0.1246,0.572
2.229000,-0.0108,0.5709,0.1154,0.583
2.233000,-0.0015,0.5870,0.1222,0.600
2.234000,0.0015,0.6002,0.1168,0.611
2.237000,0.0068,0.6149,0.1183,0.626
2.239000,0.0215,0.6379,0.1139,0.648
2.242000,0.0313,0.6520,0.1129,0.662
2.244000,0.0396,0.6789,0.1119,0.689
2.251000,0.0415,0.6990,0.1149,0.710
2.252000,0.0489,0.7205,0.1168,0.732
2.255000,0.0543,0.7439,0.1090,0.754
2.255000,0.0557,0.7728,0.1154,0.783
2.256000,0.0587,0.7948,0.1158,0.805
2.259000,0.0675,0.8197,0.1256,0.832
2.262000,0.0728,0.8642,0.1237,0.876
2.264000,0.0699,0.8827,0.1261,0.894
2.266000,0.0733,0.9174,0.1364,0.930
2.269000,0.0714,0.9536,0.1305,0.965
2.271000,0.0689,0.9844,0.1295,0.995
2.274000,0.0738,1.0108,0.1408,1.023
2.276000,0.0660,1.0538,0.1388,1.065
2.279000,0.0704,1.0831,0.1364,1.094
2.281000,0.0635,1.1105,0.1408,1.121
2.284000,0.0626,1.1467,0.1437,1.157
2.286000,0.0543,1.1623,0.1427,1.172
2.289000,0.0494,1.1931,0.1486,1.203
2.291000,0.0484,1.2215,0.1447,1.231
2.294000,0.0445,1.2337,0.1574,1.244
2.296000,0.0367,1.2606,0.1530,1.270
2.299000,0.0283,1.2742,0.1672,1.285
2.301000,0.0161,1.2865,0.1657,1.297
2.304000,0.0054,1.3006,0.1745,1.312
2.306000,0.0054,1.3163,0.1755,1.328
2.309000,-0.0088,1.3226,0.1735,1.334
2.311000,-0.0132,1.3334,0.1794,1.345
2.313000,-0.0244,1.3441,0.1769,1.356
2.316000,-0.0264,1.3471,0.1813,1.359
2.319000,-0.0381,1.3593,0.1872,1.373
2.321000,-0.0420,1.3598,0.1877,1.373
2.323000,-0.0489,1.3803,0.1882,1.394
2.328000,-0.0474,1.3847,0.1911,1.399
2.329000,-0.0552,1.3984,0.1901,1.412
2.332000,-0.0640,1.4062,0.1867,1.420
2.333000,-0.0645,1.4282,0.2014,1.444
2.336000,-0.0689,1.4448,0.1843,1.458
2.338000,-0.0714,1.4546,0.1794,1.467
2.341000,-0.0689,1.4722,0.1794,1.485
2.343000,-0.0748,1.4918,0.1901,1.506
2.346000,-0.0748,1.5069,0.1892,1.521
2.349000,-0.0728,1.5133,0.1867,1.526
2.351000,-0.0719,1.5318,0.1892,1.545
2.353000,-0.0719,1.5436,0.1862,1.556
2.355000,-0.0728,1.5587,0.1887,1.572
2.358000,-0.0748,1.5685,0.2068,1.584
2.360000,-0.0601,1.5812,0.2077,1.596
2.363000,-0.0719,1.5851,0.2185,1.602
2.367000,-0.0655,1.5934,0.2185,1.610
2.368000,-0.0660,1.6027,0.2395,1.622
2.373000,-0.0611,1.6012,0.2449,1.621
2.373000,-0.0562,1.6071,0.2507,1.628
2.376000,-0.0665,1.6130,0.2566,1.635
2.378000,-0.0665,1.6169,0.2581,1.639
2.380000,-0.0631,1.6208,0.2664,1.644
2.383000,-0.0694,1.6213,0.2679,1.645
2.386000,-0.0787,1.6335,0.2781,1.659
2.388000,-0.0797,1.6355,0.2913,1.663
2.390000,-0.0875,1.6467,0.2815,1.673
2.393000,-0.0870,1.6482,0.2918,1.676
2.395000,-0.1007,1.6628,0.2879,1.691
2.399000,-0.1056,1.6677,0.3030,1.698
2.400000,-0.1212,1.6731,0.2903,1.702
2.403000,-0.1266,1.6589,0.2918,1.689
2.408000,-0.1408,1.6555,0.3040,1.689
2.408000,-0.1476,1.6443,0.3074,1.679
2.410000,-0.1589,1.6208,0.2982,1.656
2.413000,-0.1701,1.5964,0.3026,1.634
2.415000,-0.1789,1.5612,0.2967,1.599
2.418000,-0.1989,1.5304,0.2967,1.572
2.420000,-0.1980,1.5001,0.2864,1.540
2.422000,-0.2102,1.4702,0.2781,1.511
2.425000,-0.2112,1.4336,0.2654,1.473
2.428000,-0.2121,1.3979,0.2561,1.437
2.430000,-0.2204,1.3588,0.2380,1.397
2.432000,-0.2209,1.3290,0.2253,1.366
2.435000,-0.2302,1.2992,0.2063,1.335
2.438000,-0.2287,1.2698,0.2102,1.307
2.440000,-0.2327,1.2303,0.1877,1.266
2.442000,-0.2341,1.2136,0.1730,1.248
2.445000,-0.2424,1.1897,0.1774,1.227
2.447000,-0.2385,1.1599,0.1647,1.196
2.450000,-0.2390,1.1442,0.1589,1.180
2.453000,-0.2424,1.1252,0.1667,1.163
2.455000,-0.2444,1.1046,0.1706,1.144
2.457000,-0.2473,1.0988,0.1740,1.140
2.460000,-0.2478,1.0910,0.1784,1.133
2.462000,-0.2454,1.0782,0.1833,1.121
2.466000,-0.2395,1.0616,0.1862,1.104
2.468000,-0.2410,1.0621,0.2082,1.109
2.470000,-0.2478,1.0528,0.2077,1.101
2.473000,-0.2444,1.0484,0.2151,1.098
2.475000,-0.2331,1.0484,0.2292,1.098
2.478000,-0.2292,1.0416,0.2263,1.090
2.480000,-0.2268,1.0431,0.2366,1.093
2.482000,-0.2190,1.0450,0.2483,1.096
2.488000,-0.2097,1.0396,0.2537,1.090
2.488000,-0.2024,1.0347,0.2649,1.087
2.490000,-0.1921,1.0372,0.2732,1.090
2.492000,-0.1852,1.0396,0.2923,1.096
2.495000,-0.1745,1.0294,0.3001,1.086
2.497000,-0.1598,1.0313,0.3070,1.088
2.503000,-0.1540,1.0128,0.3216,1.074
2.503000,-0.1496,1.0059,0.3182,1.066
2.505000,-0.1417,0.9966,0.3338,1.061
2.508000,-0.1329,0.9854,0.3392,1.051
2.510000,-0.1271,0.9746,0.3509,1.044
2.512000,-0.1124,0.9658,0.3514,1.034
2.514000,-0.1061,0.9482,0.3612,1.020
2.517000,-0.1012,0.9331,0.3720,1.010
2.520000,-0.0894,0.9228,0.3803,1.002
2.522000,-0.0811,0.9013,0.3861,0.984
2.524000,-0.0811,0.8862,0.4057,0.978
2.527000,-0.0689,0.8700,0.4013,0.961
2.529000,-0.0650,0.8568,0.4032,0.949
2.532000,-0.0562,0.8427,0.4037,0.936
2.534000,-0.0469,0.8270,0.4096,0.924
2.537000,-0.0420,0.8080,0.4101,0.907
2.539000,-0.0259,0.7982,0.4169,0.901
2.541000,-0.0254,0.7796,0.4057,0.879
2.544000,-0.0244,0.7693,0.4101,0.872
2.547000,-0.0064,0.7581,0.4086,0.861
2.549000,-0.0054,0.7469,0.4120,0.853
2.552000,-0.0044,0.7415,0.4116,0.848
2.554000,-0.0020,0.7268,0.4072,0.833
2.557000,-0.0064,0.7161,0.4008,0.821
2.559000,-0.0015,0.7107,0.3974,0.814
2.562000,-0.0005,0.6994,0.3969,0.804
2.564000,0.0024,0.6975,0.3910,0.800
2.569000,0.0059,0.6955,0.3822,0.794
2.571000,0.0029,0.6843,0.3768,0.781
2.573000,0.0064,0.6779,0.3744,0.774
2.574000,0.0049,0.6701,0.3602,0.761
2.577000,-0.0029,0.6755,0.3549,0.763
2.579000,0.0078,0.6755,0.3514,0.761
2.582000,0.0127,0.6682,0.3387,0.749
2.584000,0.0112,0.6735,0.3373,0.753
2.587000,0.0181,0.6711,0.3255,0.746
2.589000,0.0210,0.6599,0.3167,0.732
2.592000,0.0327,0.6643,0.3070,0.732
2.594000,0.0371,0.6579,0.2991,0.724
2.597000,0.0513,0.6540,0.2967,0.720
2.599000,0.0567,0.6432,0.2894,0.708
2.606000,0.0748,0.6427,0.2820,0.706
2.607000,0.0797,0.6408,0.2762,0.702
2.607000,0.0919,0.6325,0.2781,0.697
2.609000,0.1012,0.6286,0.2742,0.693
2.611000,0.1100,0.6212,0.2644,0.684
2.614000,0.1241,0.6154,0.2503,0.676
2.619000,0.1266,0.6095,0.2576,0.674
2.620000,0.1452,0.6115,0.2493,0.676
2.621000,0.1452,0.6017,0.2429,0.665
2.624000,0.1540,0.6036,0.2395,0.667
2.626000,0.1593,0.5948,0.2361,0.660
2.628000,0.1569,0.5953,0.2390,0.660
2.631000,0.1608,0.5870,0.2498,0.658
2.633000,0.1637,0.5797,0.2483,0.652
2.636000,0.1569,0.5782,0.2483,0.649
2.638000,0.1598,0.5699,0.2551,0.645
2.641000,0.1525,0.5597,0.2459,0.630
2.643000,0.1505,0.5621,0.2537,0.635
2.648000,0.1457,0.5548,0.2595,0.630
2.650000,0.1359,0.5455,0.2620,0.620
2.651000,0.1359,0.5347,0.2586,0.609
2.653000,0.1325,0.5377,0.2649,0.614
2.656000,0.1241,0.5396,0.2581,0.611
2.659000,0.1183,0.5421,0.2625,0.614
2.661000,0.1124,0.5425,0.2605,0.612
2.663000,0.1085,0.5499,0.2698,0.622
2.666000,0.0992,0.5645,0.2679,0.633
2.668000,0.1007,0.5597,0.2737,0.631
2.671000,0.0943,0.5787,0.2723,0.646
2.673000,0.0924,0.5890,0.2742,0.656
2.676000,0.0909,0.6036,0.2825,0.673
2.678000,0.0841,0.6168,0.2747,0.680
2.681000,0.0841,0.6276,0.2776,0.691
2.683000,0.0792,0.6437,0.2923,0.711
2.686000,0.0787,0.6701,0.2913,0.735
2.688000,0.0709,0.6921,0.3070,0.760
2.691000,0.0743,0.7073,0.3030,0.773
2.693000,0.0689,0.7307,0.3133,0.798
2.696000,0.0670,0.7449,0.3148,0.811
2.698000,0.0591,0.7713,0.3172,0.836
2.701000,0.0587,0.7825,0.3265,0.850
2.703000,0.0567,0.8050,0.3309,0.872
2.706000,0.0591,0.8280,0.3294,0.893
2.708000,0.0464,0.8515,0.3387,0.918
2.710000,0.0459,0.8539,0.3421,0.921
2.713000,0.0430,0.8818,0.3441,0.947
2.716000,0.0367,0.8935,0.3490,0.960
2.718000,0.0308,0.9052,0.3426,0.968
2.721000,0.0357,0.9165,0.3490,0.981
2.723000,0.0279,0.9336,0.3558,0.999
2.728000,0.0264,0.9375,0.3509,1.001
2.729000,0.0186,0.9502,0.3480,1.012
2.730000,0.0156,0.9521,0.3500,1.015
2.733000,0.0015,0.9580,0.3490,1.020
2.736000,0.0020,0.9595,0.3500,1.021
2.739000,-0.0112,0.9639,0.3558,1.028
2.740000,-0.0210,0.9663,0.3465,1.027
2.743000,-0.0293,0.9678,0.3475,1.029
2.745000,-0.0367,0.9766,0.3475,1.037
2.747000,-0.0508,0.9820,0.3431,1.041
2.754000,-0.0577,0.9849,0.3426,1.044
2.754000,-0.0714,0.9947,0.3456,1.055
2.755000,-0.0777,1.0059,0.3583,1.071
2.760000,-0.0831,1.0235,0.3578,1.087
2.760000,-0.1007,1.0377,0.3549,1.101
2.764000,-0.1105,1.0582,0.3597,1.123
2.768000,-0.1178,1.0753,0.3749,1.145
2.769000,-0.1320,1.0900,0.3744,1.160
2.770000,-0.1373,1.1061,0.3891,1.181
2.773000,-0.1432,1.1203,0.3900,1.195
2.775000,-0.1422,1.1369,0.3979,1.213
2.777000,-0.1554,1.1525,0.4067,1.232
2.780000,-0.1603,1.1736,0.4184,1.256
2.782000,-0.1520,1.1916,0.4208,1.273
2.785000,-0.1520,1.1980,0.4291,1.282
2.787000,-0.1545,1.2073,0.4438,1.296
2.790000,-0.1589,1.2239,0.4433,1.311
2.792000,-0.1574,1.2361,0.4614,1.329
2.795000,-0.1496,1.2508,0.4790,1.348
2.797000,-0.1432,1.2596,0.5039,1.364
2.800000,-0.1334,1.2708,0.5118,1.376
2.802000,-0.1354,1.2816,0.5215,1.390
2.807000,-0.1276,1.2811,0.5543,1.402
2.808000,-0.1124,1.2972,0.5611,1.418
2.810000,-0.1095,1.2943,0.5821,1.423
2.812000,-0.0943,1.3080,0.6012,1.443
2.815000,-0.0806,1.2958,0.6129,1.436
