time,gFx,gFy,gFz,TgF
4.020000,-0.2171,0.2464,-0.0088,0.328
4.021000,-0.2127,0.2464,-0.0088,0.326
4.022000,-0.2056,0.2434,-0.0088,0.319
4.027000,-0.1944,0.2390,-0.0088,0.308
4.029000,-0.1799,0.2346,-0.0088,0.296
4.029000,-0.1648,0.2305,-0.0071,0.283
4.032000,-0.1448,0.2251,-0.0063,0.268
4.034000,-0.1243,0.2183,-0.0051,0.251
4.037000,-0.1065,0.2075,-0.0022,0.233
4.039000,-0.0877,0.1946,-0.0002,0.213
4.041000,-0.0718,0.1817,0.0010,0.195
4.043000,-0.0557,0.1655,0.0039,0.175
4.047000,-0.0378,0.1489,0.0068,0.154
4.048000,-0.0195,0.1279,0.0146,0.130
4.051000,-0.0044,0.1062,0.0186,0.108
4.053000,0.0088,0.0806,0.0217,0.084
4.056000,0.0149,0.0505,0.0137,0.054
4.059000,0.0335,0.0183,-0.0027,0.038
4.061000,0.0527,-0.0066,-0.0120,0.054
4.064000,0.0781,-0.0393,-0.0288,0.092
4.067000,0.1052,-0.0725,-0.0371,0.133
4.068000,0.1392,-0.1079,-0.0435,0.181
4.070000,0.1697,-0.1438,-0.0388,0.226
4.081000,0.2056,-0.1848,-0.0278,0.278
4.082000,0.2442,-0.2356,-0.0178,0.340
4.082000,0.2810,-0.2913,-0.0044,0.405
4.083000,0.3233,-0.3577,0.0217,0.483
4.084000,0.3658,-0.4329,0.0471,0.569
4.085000,0.4082,-0.5169,0.0691,0.662
4.088000,0.4534,-0.6114,0.0940,0.767
4.089000,0.4954,-0.7120,0.1089,0.874
4.097000,0.5362,-0.8167,0.1228,0.985
4.098000,0.5804,-0.9288,0.1289,1.103
4.098000,0.6182,-1.0428,0.1289,1.219
4.099000,0.6578,-1.1681,0.1282,1.347
4.100000,0.7073,-1.3065,0.1360,1.492
4.103000,0.7681,-1.4672,0.1538,1.663
4.105000,0.8184,-1.6415,0.1839,1.843
4.122000,0.8817,-1.8369,0.2276,2.050
4.125000,0.9344,-2.0400,0.2803,2.261
4.127000,0.9796,-2.2458,0.3269,2.472
4.128000,0.9994,-2.4475,0.3819,2.671
4.129000,1.0094,-2.6570,0.4449,2.877
4.130000,1.0587,-2.9095,0.4671,3.131
4.131000,1.1844,-3.2100,0.4256,3.448
4.131000,1.3034,-3.5140,0.4617,3.776
4.132000,1.4484,-3.8473,0.5352,4.146
4.133000,1.5556,-4.1340,0.6126,4.459
4.134000,1.6210,-4.3776,0.6780,4.717
4.135000,1.6110,-4.5427,0.7095,4.872
4.136000,1.5505,-4.6472,0.7105,4.950
4.139000,1.4015,-4.6409,0.6893,4.897
4.142000,1.2389,-4.5481,0.6509,4.759
4.144000,1.0719,-4.4104,0.6114,4.580
4.146000,0.9559,-4.2700,0.5711,4.413
4.148000,0.9012,-4.1198,0.5030,4.247
4.150000,0.9073,-3.9811,0.4129,4.104
4.153000,0.9493,-3.8388,0.3101,3.967
4.156000,1.0465,-3.7267,0.2207,3.877
4.158000,1.1630,-3.6102,0.1553,3.796
4.162000,1.2828,-3.4943,0.0825,3.723
4.163000,1.3781,-3.3785,0.0166,3.649
4.165000,1.4853,-3.2945,-0.0244,3.614
4.167000,1.5529,-3.1993,-0.0635,3.557
4.169000,1.6029,-3.1185,-0.1057,3.508
4.172000,1.6427,-3.0513,-0.1360,3.468
4.175000,1.6786,-2.9984,-0.1414,3.439
4.177000,1.7338,-2.9808,-0.1306,3.451
4.181000,1.7890,-2.9678,-0.0925,3.467
4.182000,1.8415,-2.9654,-0.0393,3.491
4.184000,1.9057,-2.9742,0.0110,3.532
4.186000,1.9589,-2.9852,0.0725,3.571
4.189000,1.9912,-2.9866,0.1277,3.592
4.195000,2.0090,-2.9651,0.1680,3.586
4.196000,2.0100,-2.9148,0.1926,3.546
4.197000,2.0080,-2.8443,0.1939,3.487
4.198000,1.9973,-2.7598,0.1817,3.412
4.200000,1.9738,-2.6665,0.1673,3.322
4.203000,1.9353,-2.5635,0.1604,3.216
4.208000,1.8781,-2.4504,0.1604,3.092
4.209000,1.8066,-2.3291,0.1660,2.952
4.210000,1.7319,-2.2134,0.1743,2.816
4.212000,1.6589,-2.1028,0.1826,2.685
4.215000,1.5890,-2.0009,0.1875,2.562
4.217000,1.5282,-1.9121,0.1907,2.455
4.219000,1.4726,-1.8232,0.1885,2.351
4.222000,1.4237,-1.7419,0.1839,2.257
4.226000,1.3827,-1.6664,0.1716,2.172
4.227000,1.3505,-1.5978,0.1607,2.098
4.229000,1.3266,-1.5304,0.1499,2.031
4.231000,1.3036,-1.4689,0.1336,1.968
4.234000,1.2887,-1.4037,0.1265,1.910
4.236000,1.2765,-1.3451,0.1245,1.859
4.238000,1.2672,-1.2880,0.1306,1.812
4.241000,1.2579,-1.2325,0.1426,1.767
4.243000,1.2494,-1.1764,0.1599,1.724
4.246000,1.2391,-1.1224,0.1758,1.681
4.248000,1.2250,-1.0709,0.1885,1.638
4.250000,1.2101,-1.0238,0.1958,1.597
4.253000,1.1947,-0.9840,0.1966,1.560
4.256000,1.1776,-0.9417,0.1895,1.520
4.259000,1.1608,-0.9024,0.1775,1.481
4.260000,1.1446,-0.8665,0.1651,1.445
4.263000,1.1254,-0.8343,0.1485,1.409
4.265000,1.1063,-0.8045,0.1362,1.375
4.267000,1.0926,-0.7750,0.1279,1.346
4.270000,1.0773,-0.7489,0.1270,1.318
4.275000,1.0670,-0.7286,0.1370,1.299
4.281000,1.0553,-0.7117,0.1511,1.282
4.284000,1.0406,-0.7003,0.1692,1.266
4.285000,1.0270,-0.6871,0.1848,1.249
4.286000,1.0094,-0.6707,0.2095,1.230
4.287000,0.9815,-0.6519,0.2359,1.202
4.288000,0.9425,-0.6339,0.2517,1.163
4.297000,0.8946,-0.6124,0.2559,1.114
4.298000,0.8460,-0.5848,0.2605,1.061
4.299000,0.7926,-0.5572,0.2454,0.999
4.299000,0.7362,-0.5306,0.2127,0.932
4.299000,0.6844,-0.4918,0.1868,0.863
4.301000,0.6346,-0.4556,0.1611,0.798
4.303000,0.5904,-0.4205,0.1321,0.737
4.322000,0.5435,-0.4017,0.0996,0.683
4.323000,0.5052,-0.3506,0.0654,0.618
4.323000,0.4708,-0.3142,0.0220,0.566
4.323000,0.4400,-0.2774,-0.0237,0.521
4.324000,0.4146,-0.2493,-0.0794,0.490
4.325000,0.3875,-0.2134,-0.1336,0.462
4.325000,0.3763,-0.1648,-0.1658,0.443
4.326000,0.3560,-0.1279,-0.1904,0.424
4.326000,0.3352,-0.0906,-0.2012,0.401
4.327000,0.3084,-0.0598,-0.2188,0.383
4.329000,0.2791,-0.0007,-0.2092,0.349
4.331000,0.2498,0.0332,-0.2002,0.322
4.334000,0.2219,0.0737,-0.1873,0.300
4.336000,0.1875,0.0977,-0.1714,0.272
4.340000,0.1607,0.1516,-0.1411,0.262
4.341000,0.1301,0.1890,-0.1111,0.255
4.344000,0.0930,0.2263,-0.0764,0.256
4.347000,0.0584,0.2512,-0.0461,0.262
4.349000,0.0256,0.2847,-0.0156,0.286
4.351000,0.0010,0.3186,0.0063,0.319
4.353000,-0.0230,0.3379,0.0300,0.340
4.361000,-0.0498,0.3531,0.0469,0.360
4.363000,-0.0698,0.3653,0.0571,0.376
4.364000,-0.0842,0.3641,0.0698,0.380
4.365000,-0.0989,0.3724,0.0803,0.394
4.366000,-0.1099,0.3728,0.0935,0.400
4.368000,-0.1130,0.3660,0.1062,0.398
4.370000,-0.1096,0.3526,0.1179,0.388
4.375000,-0.0935,0.3350,0.1270,0.370
4.377000,-0.0769,0.3152,0.1343,0.351
4.378000,-0.0569,0.2918,0.1399,0.329
4.380000,-0.0361,0.2713,0.1428,0.309
4.382000,-0.0127,0.2505,0.1441,0.289
4.385000,0.0083,0.2290,0.1441,0.271
4.387000,0.0230,0.2107,0.1426,0.255
4.397000,0.0452,0.1907,0.1441,0.243
4.399000,0.0674,0.1712,0.1460,0.235
4.400000,0.0889,0.1538,0.1528,0.234
4.400000,0.1082,0.1367,0.1587,0.236
4.404000,0.1270,0.1192,0.1638,0.239
4.406000,0.1402,0.1062,0.1743,0.248
4.407000,0.1521,0.0901,0.1878,0.258
4.408000,0.1626,0.0742,0.1946,0.264
4.409000,0.1695,0.0606,0.1970,0.267
4.429000,0.1743,0.0464,0.1963,0.267
4.431000,0.1795,0.0317,0.1929,0.265
4.433000,0.1846,0.0154,0.1897,0.265
4.433000,0.1929,0.0076,0.1848,0.267
4.434000,0.2024,-0.0083,0.1790,0.270
4.437000,0.2168,-0.0251,0.1726,0.278
4.437000,0.2327,-0.0430,0.1721,0.293
4.437000,0.2569,-0.0618,0.1770,0.318
4.438000,0.2820,-0.0811,0.1848,0.347
4.438000,0.3086,-0.1013,0.1907,0.377
4.438000,0.3411,-0.1228,0.1970,0.413
4.439000,0.3763,-0.1419,0.2053,0.452
4.439000,0.4104,-0.1624,0.2095,0.489
4.445000,0.4500,-0.1817,0.2114,0.529
4.446000,0.4859,-0.2027,0.2088,0.566
4.447000,0.5267,-0.2207,0.2092,0.608
4.449000,0.5787,-0.2429,0.2080,0.661
4.451000,0.6324,-0.2657,0.1992,0.714
4.453000,0.6888,-0.2854,0.1907,0.770
4.459000,0.7391,-0.3042,0.1829,0.820
4.460000,0.7935,-0.3211,0.1782,0.874
4.460000,0.8443,-0.3355,0.1714,0.925
4.463000,0.9000,-0.3538,0.1699,0.982
4.466000,0.9437,-0.3638,0.1768,1.027
4.467000,0.9928,-0.3726,0.1748,1.075
4.470000,1.0323,-0.3738,0.1760,1.112
4.483000,1.0694,-0.3743,0.1782,1.147
4.484000,1.1056,-0.3743,0.1687,1.179
4.485000,1.1581,-0.3753,0.1699,1.229
4.485000,1.1989,-0.3736,0.1846,1.269
4.486000,1.2362,-0.3653,0.1970,1.304
4.486000,1.2670,-0.3536,0.2102,1.332
4.487000,1.2907,-0.3399,0.2293,1.354
4.504000,1.3107,-0.3252,0.2429,1.372
4.505000,1.3317,-0.3094,0.2627,1.392
4.506000,1.3451,-0.2915,0.2781,1.404
4.506000,1.3607,-0.2740,0.2906,1.418
4.506000,1.3710,-0.2571,0.2910,1.425
4.507000,1.3849,-0.2429,0.2901,1.436
4.507000,1.3920,-0.2293,0.2840,1.439
4.508000,1.4032,-0.2141,0.2764,1.446
4.509000,1.4123,-0.2024,0.2671,1.451
4.512000,1.4232,-0.1929,0.2571,1.459
4.513000,1.4320,-0.1868,0.2415,1.464
4.515000,1.4450,-0.1843,0.2241,1.474
4.518000,1.4626,-0.1856,0.2122,1.489
4.520000,1.4865,-0.1883,0.2019,1.512
4.522000,1.5026,-0.1868,0.1907,1.526
4.525000,1.5104,-0.1856,0.1795,1.532
4.528000,1.5238,-0.1885,0.1709,1.545
4.530000,1.5353,-0.1914,0.1616,1.556
4.533000,1.5443,-0.1973,0.1497,1.564
4.535000,1.5483,-0.2007,0.1328,1.567
4.537000,1.5414,-0.2002,0.1111,1.558
4.542000,1.5280,-0.1948,0.0879,1.543
4.543000,1.5109,-0.1885,0.0703,1.524
4.544000,1.4936,-0.1787,0.0518,1.505
4.546000,1.4774,-0.1648,0.0344,1.487
4.549000,1.4638,-0.1499,0.0210,1.472
4.551000,1.4521,-0.1358,0.0120,1.458
4.554000,1.4386,-0.1194,0.0107,1.444
4.558000,1.4237,-0.1065,0.0176,1.428
4.559000,1.4079,-0.0940,0.0320,1.411
4.565000,1.3876,-0.0859,0.0537,1.391
4.566000,1.3632,-0.0767,0.0918,1.368
4.567000,1.3327,-0.0706,0.1345,1.341
4.568000,1.3009,-0.0637,0.1760,1.314
4.571000,1.2643,-0.0593,0.2097,1.283
4.577000,1.2286,-0.0576,0.2381,1.253
4.579000,1.1932,-0.0532,0.2608,1.223
4.580000,1.1637,-0.0532,0.2796,1.198
4.581000,1.1400,-0.0537,0.2962,1.179
4.583000,1.1200,-0.0549,0.3111,1.164
4.585000,1.1024,-0.0591,0.3230,1.150
4.587000,1.0900,-0.0640,0.3321,1.141
4.598000,1.0790,-0.0730,0.3399,1.134
4.600000,1.0672,-0.0837,0.3435,1.124
4.600000,1.0550,-0.0938,0.3435,1.114
4.601000,1.0431,-0.1082,0.3418,1.103
4.627000,1.0316,-0.1199,0.3360,1.092
4.629000,1.0167,-0.1304,0.3284,1.076
4.630000,1.0077,-0.1431,0.3194,1.067
4.631000,0.9930,-0.1531,0.3084,1.051
4.632000,0.9772,-0.1602,0.2989,1.034
4.633000,0.9586,-0.1631,0.2801,1.012
4.634000,0.9395,-0.1638,0.2635,0.989
4.634000,0.9249,-0.1570,0.2427,0.969
4.635000,0.9090,-0.1433,0.2202,0.946
4.636000,0.8954,-0.1272,0.2007,0.926
4.637000,0.8839,-0.1065,0.1819,0.909
4.638000,0.8736,-0.0847,0.1670,0.893
4.639000,0.8663,-0.0623,0.1585,0.883
4.640000,0.8612,-0.0386,0.1626,0.877
4.641000,0.8551,-0.0149,0.1712,0.872
4.641000,0.8509,0.0054,0.1902,0.872
4.642000,0.8458,0.0188,0.2139,0.873
4.643000,0.8407,0.0366,0.2412,0.875
4.644000,0.8365,0.0537,0.2715,0.881
4.645000,0.8292,0.0689,0.3011,0.885
4.649000,0.8199,0.0852,0.3238,0.886
4.651000,0.8097,0.0991,0.3435,0.885
4.652000,0.8001,0.1148,0.3553,0.883
4.655000,0.7911,0.1306,0.3667,0.882
4.660000,0.7838,0.1448,0.3731,0.880
4.661000,0.7796,0.1602,0.3777,0.881
4.662000,0.7784,0.1738,0.3838,0.885
4.664000,0.7828,0.1858,0.3902,0.894
4.666000,0.7945,0.1924,0.3960,0.908
4.668000,0.8050,0.1978,0.4026,0.922
4.670000,0.8216,0.2005,0.4082,0.939
4.677000,0.8360,0.1992,0.4112,0.953
4.678000,0.8521,0.1958,0.4148,0.968
4.679000,0.8670,0.1907,0.4153,0.980
4.681000,0.8800,0.1826,0.4124,0.989
4.682000,0.8912,0.1729,0.4092,0.996
4.685000,0.9032,0.1621,0.4029,1.002
4.694000,0.9139,0.1485,0.3973,1.008
4.698000,0.9220,0.1350,0.3882,1.009
4.699000,0.9317,0.1218,0.3809,1.014
4.700000,0.9415,0.1074,0.3724,1.018
4.700000,0.9520,0.0925,0.3616,1.023
4.701000,0.9608,0.0803,0.3511,1.026
4.702000,0.9686,0.0649,0.3418,1.029
4.704000,0.9762,0.0523,0.3330,1.033
4.726000,0.9806,0.0388,0.3260,1.034
4.728000,0.9862,0.0281,0.3172,1.036
4.729000,0.9886,0.0173,0.3103,1.036
4.730000,0.9901,0.0107,0.3047,1.036
4.730000,0.9898,0.0088,0.2996,1.034
4.731000,0.9877,0.0088,0.2962,1.031
4.732000,0.9850,0.0090,0.2908,1.027
4.732000,0.9825,0.0105,0.2818,1.022
4.733000,0.9801,0.0132,0.2737,1.018
4.734000,0.9772,0.0200,0.2657,1.013
4.735000,0.9730,0.0281,0.2530,1.006
4.735000,0.9676,0.0354,0.2395,0.997
4.736000,0.9637,0.0457,0.2278,0.991
4.737000,0.9571,0.0571,0.2163,0.983
4.739000,0.9537,0.0703,0.2012,0.977
4.744000,0.9518,0.0847,0.1846,0.973
4.746000,0.9493,0.1023,0.1682,0.970
4.747000,0.9444,0.1209,0.1531,0.964
4.750000,0.9439,0.1382,0.1387,0.964
4.751000,0.9449,0.1558,0.1272,0.966
4.754000,0.9498,0.1709,0.1184,0.972
4.759000,0.9564,0.1841,0.1133,0.981
4.760000,0.9693,0.1946,0.1121,0.995
4.761000,0.9857,0.2007,0.1167,1.013
4.763000,1.0057,0.2041,0.1265,1.034
4.766000,1.0155,0.2058,0.1448,1.046
4.767000,1.0274,0.2034,0.1682,1.061
4.777000,1.0331,0.2022,0.1966,1.071
4.778000,1.0306,0.1980,0.2215,1.073
4.779000,1.0228,0.1904,0.2483,1.070
4.789000,1.0101,0.1824,0.2713,1.062
4.791000,1.0008,0.1743,0.2913,1.057
4.792000,0.9901,0.1626,0.3096,1.050
4.792000,0.9798,0.1489,0.3223,1.042
4.793000,0.9718,0.1323,0.3313,1.035
4.793000,0.9693,0.1160,0.3355,1.032
4.794000,0.9679,0.0986,0.3377,1.030
4.795000,0.9708,0.0811,0.3387,1.031
4.812000,0.9757,0.0618,0.3365,1.034
4.814000,0.9835,0.0442,0.3321,1.039
4.815000,0.9918,0.0276,0.3274,1.045
4.816000,1.0003,0.0132,0.3247,1.052
4.816000,1.0089,0.0068,0.3225,1.059
4.821000,1.0145,-0.0037,0.3191,1.064
4.821000,1.0231,-0.0112,0.3201,1.072
4.822000,1.0287,-0.0156,0.3201,1.077
4.823000,1.0336,-0.0171,0.3213,1.082
4.824000,1.0340,-0.0137,0.3218,1.083
4.825000,1.0326,-0.0095,0.3191,1.081
4.826000,1.0255,-0.0012,0.3152,1.073
4.827000,1.0150,0.0085,0.3094,1.061
4.829000,1.0086,0.0132,0.3020,1.053
4.831000,0.9984,0.0256,0.2925,1.041
4.833000,0.9867,0.0388,0.2813,1.027
4.835000,0.9772,0.0510,0.2705,1.015
4.837000,0.9686,0.0664,0.2581,1.005
4.841000,0.9605,0.0794,0.2486,0.995
4.842000,0.9559,0.0935,0.2398,0.990
4.844000,0.9522,0.1060,0.2332,0.986
4.847000,0.9503,0.1199,0.2241,0.984
4.849000,0.9522,0.1350,0.2183,0.986
4.851000,0.9566,0.1475,0.2127,0.991
4.854000,0.9635,0.1582,0.2095,0.999
4.858000,0.9735,0.1673,0.2036,1.009
4.860000,0.9845,0.1753,0.1990,1.020
4.861000,0.9964,0.1831,0.1975,1.032
4.864000,1.0096,0.1878,0.1941,1.045
4.866000,1.0255,0.1887,0.1941,1.061
4.868000,1.0436,0.1890,0.1939,1.078
4.870000,1.0599,0.1895,0.1934,1.094
4.874000,1.0792,0.1892,0.1926,1.112
4.876000,1.0963,0.1861,0.1919,1.128
4.878000,1.1119,0.1831,0.1900,1.143
4.880000,1.1271,0.1770,0.1878,1.156
4.882000,1.1410,0.1719,0.1824,1.168
4.885000,1.1537,0.1633,0.1753,1.178
4.890000,1.1654,0.1541,0.1677,1.187
4.891000,1.1732,0.1448,0.1590,1.193
4.896000,1.1835,0.1343,0.1509,1.201
4.897000,1.1942,0.1235,0.1411,1.209
4.898000,1.2018,0.1113,0.1360,1.215
4.902000,1.2069,0.0996,0.1309,1.218
4.902000,1.2118,0.0908,0.1277,1.222
4.908000,1.2123,0.0818,0.1248,1.221
4.916000,1.2108,0.0735,0.1216,1.219
4.918000,1.2062,0.0654,0.1209,1.214
4.919000,1.1998,0.0603,0.1174,1.207
4.921000,1.1908,0.0525,0.1152,1.198
4.923000,1.1793,0.0474,0.1118,1.186
4.924000,1.1644,0.0430,0.1079,1.170
4.925000,1.1493,0.0381,0.1038,1.155
4.927000,1.1320,0.0354,0.0982,1.137
4.928000,1.1141,0.0325,0.0935,1.119
4.929000,1.0943,0.0325,0.0889,1.098
4.933000,1.0758,0.0325,0.0845,1.080
4.935000,1.0589,0.0325,0.0791,1.062
4.937000,1.0423,0.0325,0.0752,1.046
4.941000,1.0245,0.0330,0.0715,1.028
4.944000,1.0089,0.0327,0.0693,1.012
4.945000,0.9942,0.0308,0.0689,0.997
4.946000,0.9784,0.0295,0.0686,0.981
4.947000,0.9623,0.0278,0.0676,0.965
4.950000,0.9469,0.0278,0.0691,0.950
4.958000,0.9317,0.0269,0.0708,0.935
4.959000,0.9188,0.0266,0.0708,0.922
4.960000,0.9105,0.0254,0.0720,0.914
4.960000,0.9027,0.0230,0.0730,0.906
4.961000,0.8980,0.0222,0.0740,0.901
4.964000,0.8907,0.0195,0.0759,0.894
4.966000,0.8849,0.0190,0.0754,0.888
4.968000,0.8809,0.0178,0.0769,0.884
4.971000,0.8805,0.0171,0.0762,0.884
4.975000,0.8797,0.0154,0.0772,0.883
4.980000,0.8785,0.0107,0.0781,0.882
4.981000,0.8800,0.0090,0.0732,0.883
4.982000,0.8831,0.0088,0.0691,0.886
4.983000,0.8878,0.0083,0.0652,0.890
4.985000,0.8917,0.0015,0.0586,0.894
4.996000,0.8954,-0.0073,0.0527,0.897
4.999000,0.8995,-0.0134,0.0474,0.901
5.001000,0.9039,-0.0188,0.0410,0.905
5.002000,0.9088,-0.0249,0.0374,0.910
5.051000,0.9139,-0.0305,0.0335,0.915
5.052000,0.9173,-0.0347,0.0300,0.918
5.053000,0.9217,-0.0418,0.0269,0.923
5.053000,0.9229,-0.0452,0.0254,0.924
5.054000,0.9244,-0.0486,0.0266,0.926
5.055000,0.9256,-0.0540,0.0254,0.928
5.055000,0.9273,-0.0554,0.0242,0.929
5.056000,0.9291,-0.0559,0.0217,0.931
5.058000,0.9315,-0.0574,0.0208,0.933
5.059000,0.9315,-0.0569,0.0168,0.933
5.060000,0.9312,-0.0544,0.0117,0.933
5.062000,0.9312,-0.0542,0.0093,0.933
5.062000,0.9273,-0.0525,0.0037,0.929
5.063000,0.9244,-0.0493,0.0017,0.926
5.064000,0.9210,-0.0481,-0.0027,0.922
5.064000,0.9159,-0.0464,-0.0037,0.917
5.065000,0.9127,-0.0439,-0.0039,0.914
5.066000,0.9073,-0.0410,-0.0020,0.908
5.066000,0.9015,-0.0383,-0.0027,0.902
5.067000,0.8927,-0.0342,-0.0005,0.893
5.068000,0.8829,-0.0276,0.0010,0.883
5.068000,0.8734,-0.0222,0.0032,0.874
5.069000,0.8648,-0.0176,0.0054,0.865
5.069000,0.8558,-0.0107,0.0085,0.856
5.070000,0.8482,-0.0049,0.0093,0.848
5.070000,0.8387,0.0017,0.0098,0.839
5.071000,0.8299,0.0076,0.0107,0.830
5.072000,0.8209,0.0088,0.0125,0.821
5.072000,0.8109,0.0125,0.0151,0.811
5.073000,0.8033,0.0190,0.0168,0.804
5.073000,0.7962,0.0256,0.0168,0.797
5.074000,0.7906,0.0313,0.0188,0.791
5.074000,0.7855,0.0378,0.0208,0.787
5.077000,0.7796,0.0437,0.0234,0.781
5.078000,0.7752,0.0479,0.0271,0.777
5.080000,0.7721,0.0542,0.0322,0.775
5.083000,0.7677,0.0574,0.0366,0.771
5.085000,0.7640,0.0623,0.0420,0.768
5.089000,0.7613,0.0659,0.0464,0.766
5.090000,0.7586,0.0696,0.0508,0.763
5.092000,0.7564,0.0737,0.0557,0.762
5.096000,0.7528,0.0750,0.0603,0.759
5.097000,0.7501,0.0779,0.0654,0.757
5.099000,0.7476,0.0796,0.0698,0.755
5.101000,0.7454,0.0798,0.0730,0.753
5.109000,0.7432,0.0786,0.0774,0.751
5.111000,0.7406,0.0813,0.0789,0.749
5.112000,0.7393,0.0808,0.0830,0.748
5.116000,0.7354,0.0816,0.0877,0.745
5.117000,0.7335,0.0830,0.0879,0.743
5.117000,0.7320,0.0811,0.0869,0.742
5.118000,0.7291,0.0801,0.0884,0.739
5.136000,0.7259,0.0798,0.0889,0.736
5.137000,0.7240,0.0762,0.0884,0.733
5.138000,0.7203,0.0757,0.0906,0.730
5.138000,0.7176,0.0728,0.0903,0.727
5.139000,0.7154,0.0715,0.0901,0.725
5.139000,0.7169,0.0696,0.0894,0.726
5.140000,0.7137,0.0711,0.0891,0.723
5.140000,0.7103,0.0715,0.0881,0.719
5.141000,0.7056,0.0720,0.0889,0.715
5.142000,0.7017,0.0730,0.0872,0.711
5.145000,0.6993,0.0740,0.0855,0.708
5.147000,0.6971,0.0742,0.0837,0.706
5.149000,0.6915,0.0767,0.0837,0.701
5.153000,0.6863,0.0813,0.0830,0.696
5.157000,0.6810,0.0847,0.0825,0.691
5.159000,0.6771,0.0923,0.0808,0.688
5.160000,0.6719,0.0996,0.0789,0.684
5.161000,0.6646,0.1038,0.0762,0.677
5.163000,0.6573,0.1091,0.0740,0.670
5.166000,0.6524,0.1094,0.0684,0.665
5.168000,0.6485,0.1292,0.0689,0.665
5.173000,0.6404,0.1414,0.0696,0.660
5.174000,0.6363,0.1546,0.0676,0.658
5.177000,0.6334,0.1660,0.0659,0.658
5.178000,0.6307,0.1768,0.0606,0.658
5.181000,0.6299,0.1904,0.0606,0.661
5.184000,0.6270,0.1961,0.0601,0.660
5.186000,0.6268,0.2139,0.0576,0.665
5.190000,0.6343,0.2310,0.0481,0.677
5.194000,0.6414,0.2429,0.0400,0.687
5.195000,0.6487,0.2512,0.0325,0.696
5.197000,0.6568,0.2610,0.0320,0.707
5.198000,0.6644,0.2708,0.0344,0.718
5.202000,0.6727,0.2779,0.0374,0.729
5.202000,0.6756,0.2730,0.0298,0.729
5.212000,0.6907,0.2984,0.0435,0.754
5.213000,0.6971,0.3076,0.0474,0.763
5.214000,0.7061,0.3167,0.0542,0.776
5.215000,0.7144,0.3208,0.0581,0.785
5.216000,0.7266,0.3260,0.0669,0.799
5.218000,0.7345,0.3291,0.0745,0.808
5.219000,0.7408,0.3299,0.0840,0.815
5.240000,0.7410,0.3177,0.0840,0.811
5.241000,0.7513,0.3333,0.1030,0.828
5.241000,0.7501,0.3401,0.1084,0.831
5.242000,0.7437,0.3453,0.1157,0.828
5.244000,0.7327,0.3474,0.1184,0.820
5.245000,0.7220,0.3518,0.1179,0.812
5.246000,0.7110,0.3570,0.1189,0.804
5.247000,0.6944,0.3619,0.1209,0.792
5.248000,0.6746,0.3653,0.1194,0.776
5.248000,0.6578,0.3682,0.1167,0.763
5.249000,0.6436,0.3736,0.1204,0.754
5.250000,0.6277,0.3780,0.1277,0.744
5.251000,0.6087,0.3765,0.1277,0.727
5.252000,0.6004,0.3916,0.1402,0.730
5.255000,0.5921,0.3977,0.1467,0.728
5.257000,0.5848,0.4021,0.1543,0.726
5.259000,0.5796,0.4060,0.1607,0.726
5.261000,0.5775,0.4070,0.1682,0.726
5.263000,0.5753,0.4102,0.1743,0.728
5.266000,0.5750,0.4134,0.1841,0.732
5.268000,0.5753,0.4165,0.1900,0.735
5.273000,0.5740,0.4173,0.1978,0.737
5.274000,0.5694,0.4092,0.1973,0.728
5.276000,0.5748,0.4205,0.2110,0.743
5.278000,0.5735,0.4217,0.2215,0.746
5.280000,0.5726,0.4214,0.2329,0.748
5.282000,0.5718,0.4219,0.2410,0.750
5.284000,0.5716,0.4239,0.2437,0.752
5.292000,0.5687,0.4244,0.2478,0.752
5.293000,0.5630,0.4273,0.2532,0.751
5.294000,0.5579,0.4280,0.2569,0.749
5.295000,0.5452,0.4227,0.2544,0.735
5.297000,0.5423,0.4334,0.2591,0.741
5.299000,0.5352,0.4422,0.2591,0.741
5.302000,0.5267,0.4500,0.2613,0.740
5.317000,0.5189,0.4576,0.2608,0.739
5.318000,0.5096,0.4671,0.2600,0.739
5.319000,0.5010,0.4747,0.2554,0.736
5.319000,0.4834,0.4737,0.2388,0.718
5.320000,0.4795,0.4983,0.2444,0.734
5.321000,0.4683,0.5127,0.2381,0.734
5.322000,0.4578,0.5247,0.2307,0.734
5.323000,0.4490,0.5342,0.2183,0.731
5.324000,0.4332,0.5328,0.1988,0.715
5.327000,0.4351,0.5555,0.2056,0.735
5.329000,0.4270,0.5704,0.2058,0.742
5.332000,0.4192,0.5823,0.2041,0.746
5.333000,0.4122,0.5887,0.2000,0.746
5.335000,0.3999,0.5906,0.1978,0.740
5.339000,0.4017,0.6063,0.2129,0.758
5.340000,0.3985,0.6131,0.2173,0.763
5.342000,0.3907,0.6202,0.2219,0.766
5.344000,0.3760,0.6199,0.2195,0.758
5.346000,0.3743,0.6292,0.2283,0.767
5.349000,0.3714,0.6317,0.2266,0.767
5.351000,0.3633,0.6324,0.2305,0.765
5.355000,0.3509,0.6287,0.2376,0.758
5.357000,0.3391,0.6229,0.2444,0.750
5.359000,0.3257,0.6104,0.2456,0.734
5.362000,0.3157,0.6072,0.2603,0.732
5.364000,0.2991,0.5982,0.2661,0.720
5.367000,0.2813,0.5923,0.2674,0.708
5.368000,0.2649,0.5836,0.2632,0.693
5.372000,0.2481,0.5748,0.2566,0.677
