time,gFx,gFy,gFz,TgF
8.881000,-0.6475,1.4037,0.0608,1.547
8.882000,-0.6199,1.3996,0.0371,1.531
8.884000,-0.5906,1.3915,0.0154,1.512
8.885000,-0.5623,1.3788,-0.0085,1.489
8.888000,-0.5377,1.3607,-0.0210,1.463
8.890000,-0.5132,1.3383,-0.0371,1.434
8.904000,-0.4910,1.3085,-0.0532,1.399
8.906000,-0.4695,1.2755,-0.0659,1.361
8.907000,-0.4468,1.2438,-0.0767,1.324
8.907000,-0.4256,1.2074,-0.0828,1.283
8.908000,-0.4041,1.1669,-0.0867,1.238
8.931000,-0.3836,1.1273,-0.0889,1.194
8.932000,-0.3614,1.0853,-0.0886,1.147
8.932000,-0.3404,1.0436,-0.0857,1.101
8.933000,-0.3203,1.0077,-0.0825,1.061
8.933000,-0.2989,0.9676,-0.0776,1.016
8.934000,-0.2793,0.9259,-0.0720,0.970
8.934000,-0.2586,0.8893,-0.0671,0.929
8.934000,-0.2376,0.8543,-0.0632,0.889
8.935000,-0.2161,0.8189,-0.0618,0.849
8.935000,-0.1963,0.7874,-0.0591,0.814
8.935000,-0.1765,0.7552,-0.0579,0.778
8.936000,-0.1560,0.7235,-0.0564,0.742
8.936000,-0.1370,0.6934,-0.0542,0.709
8.936000,-0.1187,0.6661,-0.0542,0.679
8.937000,-0.0986,0.6390,-0.0515,0.649
8.940000,-0.0794,0.6104,-0.0532,0.618
8.942000,-0.0635,0.5833,-0.0525,0.589
8.945000,-0.0439,0.5572,-0.0513,0.561
8.947000,-0.0251,0.5303,-0.0483,0.533
8.949000,-0.0081,0.5057,-0.0454,0.508
8.951000,0.0088,0.4793,-0.0396,0.481
8.954000,0.0230,0.4551,-0.0376,0.457
8.956000,0.0410,0.4288,-0.0342,0.432
8.960000,0.0591,0.4041,-0.0303,0.410
8.961000,0.0798,0.3804,-0.0239,0.389
8.964000,0.0994,0.3562,-0.0220,0.370
8.966000,0.1152,0.3345,-0.0188,0.354
8.968000,0.1306,0.3164,-0.0146,0.343
8.970000,0.1443,0.3020,-0.0139,0.335
8.973000,0.1558,0.2893,-0.0176,0.329
8.977000,0.1665,0.2771,-0.0178,0.324
8.980000,0.1765,0.2737,-0.0195,0.326
8.981000,0.1885,0.2735,-0.0273,0.333
8.984000,0.2000,0.2764,-0.0315,0.343
8.986000,0.2134,0.2840,-0.0364,0.357
8.988000,0.2276,0.2954,-0.0430,0.375
8.991000,0.2434,0.3091,-0.0496,0.397
8.994000,0.2576,0.3299,-0.0532,0.422
8.996000,0.2757,0.3523,-0.0540,0.451
8.998000,0.2940,0.3767,-0.0520,0.481
9.000000,0.3106,0.4021,-0.0491,0.510
9.002000,0.3267,0.4310,-0.0425,0.542
9.004000,0.3433,0.4664,-0.0325,0.580
9.006000,0.3579,0.5032,-0.0256,0.618
9.015000,0.3667,0.5438,-0.0127,0.656
9.017000,0.3750,0.5892,-0.0022,0.698
9.017000,0.3816,0.6356,0.0159,0.742
9.023000,0.3890,0.6861,0.0339,0.789
9.023000,0.3921,0.7369,0.0562,0.837
9.024000,0.3968,0.7889,0.0772,0.886
9.024000,0.3931,0.8473,0.1030,0.940
9.050000,0.3890,0.9076,0.1282,0.996
9.051000,0.3819,0.9688,0.1550,1.053
9.052000,0.3709,1.0270,0.1834,1.107
9.052000,0.3570,1.0912,0.2097,1.167
9.053000,0.3426,1.1566,0.2337,1.229
9.053000,0.3223,1.2220,0.2574,1.290
9.054000,0.2991,1.2897,0.2801,1.353
9.054000,0.2710,1.3580,0.2998,1.417
9.054000,0.2395,1.4210,0.3216,1.477
9.055000,0.2090,1.4855,0.3423,1.539
9.055000,0.1773,1.5451,0.3633,1.597
9.055000,0.1472,1.5959,0.3816,1.647
9.056000,0.1218,1.6371,0.3973,1.689
9.057000,0.1033,1.6689,0.4158,1.723
9.058000,0.0916,1.6872,0.4336,1.744
9.062000,0.0874,1.6908,0.4527,1.753
9.072000,0.0894,1.6835,0.4734,1.751
9.074000,0.0982,1.6618,0.4942,1.736
9.074000,0.1065,1.6313,0.5184,1.715
9.075000,0.1209,1.5910,0.5445,1.686
9.075000,0.1387,1.5446,0.5731,1.653
9.076000,0.1629,1.4901,0.5960,1.613
9.078000,0.1904,1.4259,0.6177,1.566
9.080000,0.2178,1.3605,0.6395,1.519
9.083000,0.2449,1.2887,0.6566,1.467
9.085000,0.2744,1.2230,0.6756,1.424
9.088000,0.3037,1.1588,0.6912,1.383
9.090000,0.3299,1.0939,0.7071,1.344
9.094000,0.3550,1.0301,0.7230,1.308
9.095000,0.3765,0.9759,0.7364,1.279
9.097000,0.3973,0.9198,0.7498,1.251
9.099000,0.4143,0.8697,0.7611,1.228
9.101000,0.4251,0.8270,0.7708,1.208
9.104000,0.4295,0.7884,0.7757,1.187
9.106000,0.4251,0.7598,0.7769,1.167
9.116000,0.4143,0.7376,0.7738,1.147
9.118000,0.4009,0.7193,0.7696,1.127
9.119000,0.3821,0.7066,0.7601,1.106
9.120000,0.3609,0.6990,0.7486,1.086
9.123000,0.3372,0.6925,0.7332,1.063
9.124000,0.3113,0.6888,0.7147,1.040
9.124000,0.2837,0.6859,0.6947,1.017
9.147000,0.2576,0.6798,0.6680,0.987
9.148000,0.2334,0.6749,0.6424,0.961
9.148000,0.2158,0.6702,0.6143,0.934
9.149000,0.1988,0.6641,0.5880,0.909
9.150000,0.1843,0.6588,0.5635,0.886
9.150000,0.1756,0.6541,0.5396,0.866
9.151000,0.1699,0.6519,0.5137,0.847
9.152000,0.1675,0.6492,0.4854,0.828
9.152000,0.1663,0.6522,0.4515,0.810
9.153000,0.1670,0.6570,0.4122,0.793
9.153000,0.1758,0.6619,0.3719,0.779
9.153000,0.1878,0.6673,0.3321,0.769
9.155000,0.2036,0.6715,0.2959,0.762
9.156000,0.2244,0.6719,0.2620,0.755
9.160000,0.2490,0.6697,0.2344,0.752
9.163000,0.2730,0.6607,0.2127,0.746
9.164000,0.3001,0.6490,0.1948,0.741
9.166000,0.3282,0.6346,0.1734,0.735
9.168000,0.3538,0.6160,0.1546,0.727
9.171000,0.3755,0.5953,0.1331,0.716
9.174000,0.3946,0.5726,0.1143,0.705
9.177000,0.4100,0.5477,0.0938,0.690
9.178000,0.4217,0.5225,0.0742,0.676
9.181000,0.4297,0.4996,0.0540,0.661
9.183000,0.4305,0.4739,0.0383,0.641
9.185000,0.4239,0.4505,0.0210,0.619
9.188000,0.4112,0.4283,-0.0002,0.594
9.197000,0.3936,0.4068,-0.0090,0.566
9.198000,0.3699,0.3855,-0.0227,0.535
9.198000,0.3416,0.3699,-0.0330,0.505
9.199000,0.3076,0.3540,-0.0369,0.470
9.203000,0.2737,0.3391,-0.0398,0.438
9.203000,0.2356,0.3243,-0.0410,0.403
9.205000,0.1929,0.3108,-0.0405,0.368
9.206000,0.1477,0.2993,-0.0347,0.336
9.224000,0.1060,0.2871,-0.0281,0.307
9.225000,0.0569,0.2771,-0.0183,0.283
9.226000,0.0098,0.2664,-0.0107,0.267
9.226000,-0.0317,0.2552,-0.0088,0.257
9.227000,-0.0776,0.2439,-0.0046,0.256
9.227000,-0.1172,0.2322,0.0059,0.260
9.227000,-0.1555,0.2256,0.0112,0.274
9.228000,-0.1909,0.2180,0.0195,0.290
9.228000,-0.2217,0.2151,0.0291,0.310
9.230000,-0.2493,0.2154,0.0396,0.332
9.232000,-0.2771,0.2224,0.0491,0.359
9.235000,-0.3008,0.2320,0.0571,0.384
9.237000,-0.3247,0.2483,0.0669,0.414
9.239000,-0.3462,0.2715,0.0725,0.446
9.244000,-0.3704,0.3011,0.0767,0.483
9.246000,-0.3970,0.3394,0.0776,0.528
9.247000,-0.4270,0.3860,0.0762,0.581
9.249000,-0.4576,0.4412,0.0732,0.640
9.252000,-0.4913,0.5071,0.0691,0.709
9.254000,-0.5279,0.5826,0.0642,0.789
9.258000,-0.5682,0.6673,0.0579,0.878
9.260000,-0.6077,0.7589,0.0508,0.974
9.263000,-0.6487,0.8568,0.0442,1.076
9.265000,-0.6890,0.9640,0.0371,1.185
9.268000,-0.7318,1.0738,0.0344,1.300
9.269000,-0.7713,1.1937,0.0332,1.422
9.271000,-0.8092,1.3200,0.0347,1.549
9.274000,-0.8392,1.4494,0.0364,1.675
9.278000,-0.8634,1.5810,0.0335,1.802
9.280000,-0.8805,1.7123,0.0281,1.926
9.281000,-0.8863,1.8444,0.0232,2.046
9.284000,-0.8812,1.9711,0.0071,2.159
9.285000,-0.8712,2.0874,-0.0120,2.262
9.288000,-0.8575,2.2038,-0.0383,2.365
9.298000,-0.8404,2.3074,-0.0652,2.457
9.300000,-0.8219,2.3960,-0.1013,2.535
9.300000,-0.8040,2.4666,-0.1382,2.598
9.301000,-0.7847,2.5156,-0.1699,2.641
9.303000,-0.7691,2.5488,-0.1926,2.669
9.304000,-0.7572,2.5645,-0.2022,2.682
9.305000,-0.7533,2.5659,-0.1961,2.681
9.332000,-0.7630,2.5576,-0.1775,2.675
9.333000,-0.7867,2.5418,-0.1467,2.665
9.334000,-0.8184,2.5205,-0.1101,2.652
9.334000,-0.8556,2.4968,-0.0667,2.640
9.334000,-0.8949,2.4732,-0.0132,2.630
9.335000,-0.9330,2.4468,0.0332,2.619
9.335000,-0.9713,2.4194,0.0901,2.609
9.336000,-1.0069,2.3884,0.1450,2.596
9.336000,-1.0441,2.3552,0.1961,2.584
9.337000,-1.0743,2.3103,0.2417,2.559
9.337000,-1.0987,2.2568,0.2805,2.526
9.338000,-1.1105,2.1899,0.3084,2.475
9.338000,-1.1119,2.1140,0.3308,2.411
9.339000,-1.1053,2.0288,0.3536,2.337
9.341000,-1.0841,1.9448,0.3697,2.257
9.343000,-1.0672,1.8522,0.3838,2.172
9.346000,-1.0428,1.7636,0.3987,2.087
9.347000,-1.0204,1.6716,0.4156,2.002
9.349000,-0.9894,1.5841,0.4346,1.918
9.352000,-0.9596,1.4997,0.4517,1.837
9.354000,-0.9232,1.4208,0.4722,1.759
9.359000,-0.8939,1.3512,0.4915,1.693
9.360000,-0.8626,1.2833,0.5115,1.629
9.361000,-0.8319,1.2247,0.5272,1.572
9.364000,-0.8062,1.1744,0.5384,1.523
9.366000,-0.7804,1.1283,0.5467,1.477
9.368000,-0.7591,1.0914,0.5501,1.439
9.371000,-0.7335,1.0565,0.5464,1.397
9.379000,-0.7088,1.0228,0.5362,1.355
9.380000,-0.6893,0.9996,0.5191,1.321
9.381000,-0.6739,0.9750,0.4966,1.285
9.382000,-0.6607,0.9544,0.4747,1.254
9.384000,-0.6531,0.9388,0.4461,1.228
9.386000,-0.6475,0.9244,0.4090,1.200
9.388000,-0.6404,0.9115,0.3699,1.174
9.401000,-0.6343,0.8990,0.3296,1.149
9.403000,-0.6270,0.8883,0.2869,1.124
9.403000,-0.6192,0.8783,0.2469,1.103
9.404000,-0.6116,0.8653,0.2088,1.080
9.405000,-0.6004,0.8524,0.1734,1.057
9.406000,-0.5892,0.8375,0.1406,1.034
9.437000,-0.5762,0.8194,0.1130,1.008
9.438000,-0.5611,0.8040,0.0855,0.984
9.439000,-0.5442,0.7874,0.0645,0.959
9.439000,-0.5252,0.7662,0.0432,0.930
9.440000,-0.5037,0.7430,0.0264,0.898
9.440000,-0.4793,0.7191,0.0146,0.864
9.441000,-0.4541,0.6925,0.0024,0.828
9.442000,-0.4273,0.6656,-0.0015,0.791
9.442000,-0.3953,0.6378,-0.0042,0.750
9.443000,-0.3628,0.6102,-0.0059,0.710
9.443000,-0.3318,0.5794,-0.0061,0.668
9.444000,-0.2976,0.5518,-0.0056,0.627
9.445000,-0.2615,0.5198,-0.0022,0.582
9.446000,-0.2254,0.4915,-0.0027,0.541
9.447000,-0.1875,0.4632,-0.0037,0.500
9.449000,-0.1502,0.4366,-0.0017,0.462
9.450000,-0.1174,0.4131,-0.0054,0.430
9.451000,-0.0867,0.3902,-0.0088,0.400
9.452000,-0.0574,0.3731,-0.0088,0.378
9.452000,-0.0298,0.3614,-0.0137,0.363
9.453000,-0.0051,0.3506,-0.0205,0.351
9.454000,0.0103,0.3443,-0.0308,0.346
9.460000,0.0273,0.3404,-0.0430,0.344
9.461000,0.0427,0.3399,-0.0576,0.347
9.462000,0.0566,0.3406,-0.0776,0.354
9.464000,0.0669,0.3460,-0.0974,0.366
9.466000,0.0798,0.3523,-0.1157,0.379
9.470000,0.0945,0.3626,-0.1362,0.399
9.470000,0.1079,0.3763,-0.1543,0.421
9.474000,0.1231,0.3897,-0.1695,0.442
9.479000,0.1375,0.4097,-0.1834,0.469
9.480000,0.1528,0.4314,-0.1953,0.498
9.480000,0.1660,0.4544,-0.2078,0.527
9.483000,0.1819,0.4808,-0.2163,0.558
9.485000,0.1988,0.5062,-0.2224,0.588
9.487000,0.2185,0.5335,-0.2288,0.620
9.493000,0.2395,0.5635,-0.2329,0.655
9.494000,0.2610,0.5948,-0.2315,0.690
9.495000,0.2830,0.6268,-0.2261,0.724
9.498000,0.3072,0.6600,-0.2163,0.759
9.500000,0.3291,0.6900,-0.2034,0.791
9.502000,0.3472,0.7269,-0.1839,0.826
9.504000,0.3641,0.7623,-0.1585,0.859
9.516000,0.3767,0.7994,-0.1316,0.893
9.517000,0.3848,0.8382,-0.1011,0.928
9.518000,0.3892,0.8778,-0.0696,0.963
9.519000,0.3899,0.9195,-0.0352,0.999
9.524000,0.3821,0.9613,-0.0081,1.034
9.525000,0.3667,1.0038,0.0254,1.069
9.526000,0.3467,1.0394,0.0637,1.098
9.526000,0.3211,1.0795,0.1006,1.131
9.556000,0.2893,1.1146,0.1367,1.160
9.557000,0.2515,1.1466,0.1724,1.186
9.557000,0.2063,1.1742,0.2095,1.210
9.558000,0.1536,1.2025,0.2434,1.236
9.558000,0.1004,1.2242,0.2776,1.259
9.558000,0.0430,1.2423,0.3118,1.282
9.559000,-0.0046,1.2562,0.3462,1.303
9.559000,-0.0591,1.2650,0.3802,1.322
9.559000,-0.1118,1.2721,0.4161,1.343
9.560000,-0.1599,1.2753,0.4571,1.364
9.560000,-0.2034,1.2755,0.5001,1.385
9.560000,-0.2388,1.2733,0.5416,1.404
9.561000,-0.2681,1.2682,0.5843,1.422
9.561000,-0.2940,1.2618,0.6253,1.439
9.562000,-0.3123,1.2553,0.6649,1.454
9.562000,-0.3206,1.2474,0.7039,1.468
9.563000,-0.3216,1.2408,0.7410,1.481
9.566000,-0.3206,1.2365,0.7777,1.495
9.576000,-0.3128,1.2304,0.8187,1.511
9.577000,-0.3003,1.2277,0.8575,1.527
9.577000,-0.2827,1.2255,0.8919,1.542
9.578000,-0.2642,1.2228,0.9220,1.554
9.579000,-0.2422,1.2167,0.9479,1.561
9.580000,-0.2193,1.2103,0.9671,1.565
9.585000,-0.1968,1.2040,0.9801,1.565
9.585000,-0.1795,1.1969,0.9881,1.562
9.589000,-0.1631,1.1879,0.9903,1.555
9.590000,-0.1533,1.1781,0.9889,1.546
9.595000,-0.1494,1.1715,0.9784,1.534
9.596000,-0.1480,1.1615,0.9627,1.516
9.596000,-0.1553,1.1505,0.9491,1.500
9.606000,-0.1626,1.1412,0.9312,1.482
9.614000,-0.1724,1.1334,0.9081,1.463
9.616000,-0.1843,1.1263,0.8824,1.443
9.617000,-0.1951,1.1195,0.8582,1.424
9.618000,-0.2063,1.1144,0.8292,1.404
9.619000,-0.2180,1.1107,0.8026,1.388
9.619000,-0.2259,1.1117,0.7706,1.371
9.619000,-0.2320,1.1088,0.7388,1.352
9.635000,-0.2329,1.1090,0.7047,1.334
9.636000,-0.2312,1.1070,0.6695,1.314
9.637000,-0.2249,1.1088,0.6400,1.300
9.637000,-0.2183,1.1107,0.6107,1.286
9.637000,-0.2117,1.1141,0.5836,1.275
9.640000,-0.2029,1.1215,0.5589,1.269
9.641000,-0.1922,1.1288,0.5325,1.263
9.643000,-0.1792,1.1388,0.5079,1.260
9.643000,-0.1658,1.1466,0.4808,1.254
9.644000,-0.1494,1.1544,0.4561,1.250
9.644000,-0.1336,1.1634,0.4283,1.247
9.645000,-0.1160,1.1691,0.4046,1.243
9.648000,-0.0950,1.1732,0.3802,1.237
9.652000,-0.0711,1.1727,0.3533,1.227
9.653000,-0.0461,1.1688,0.3304,1.215
9.654000,-0.0200,1.1588,0.3091,1.199
9.656000,0.0042,1.1444,0.2857,1.180
9.661000,0.0203,1.1268,0.2647,1.158
9.662000,0.0420,1.1053,0.2420,1.132
9.664000,0.0586,1.0795,0.2217,1.104
9.666000,0.0732,1.0509,0.2041,1.073
9.668000,0.0803,1.0196,0.1892,1.040
9.671000,0.0833,0.9896,0.1790,1.009
9.674000,0.0823,0.9503,0.1695,0.969
9.675000,0.0794,0.9088,0.1641,0.927
9.678000,0.0725,0.8675,0.1611,0.885
9.680000,0.0620,0.8226,0.1602,0.840
9.684000,0.0530,0.7772,0.1629,0.796
9.685000,0.0435,0.7308,0.1680,0.751
9.687000,0.0320,0.6842,0.1734,0.706
9.691000,0.0193,0.6375,0.1841,0.664
9.693000,0.0103,0.5914,0.1966,0.623
9.695000,0.0071,0.5462,0.2095,0.585
9.697000,-0.0032,0.5032,0.2254,0.551
9.699000,-0.0176,0.4595,0.2412,0.519
9.701000,-0.0295,0.4185,0.2578,0.492
9.704000,-0.0439,0.3799,0.2779,0.473
9.713000,-0.0615,0.3450,0.2952,0.458
9.714000,-0.0806,0.3128,0.3111,0.448
9.714000,-0.1006,0.2820,0.3279,0.444
9.714000,-0.1243,0.2561,0.3384,0.442
9.716000,-0.1487,0.2322,0.3467,0.443
9.718000,-0.1748,0.2117,0.3557,0.449
9.720000,-0.2012,0.1975,0.3611,0.458
9.736000,-0.2229,0.1841,0.3619,0.463
9.739000,-0.2483,0.1729,0.3572,0.468
9.739000,-0.2725,0.1658,0.3499,0.473
9.740000,-0.2998,0.1651,0.3387,0.481
9.741000,-0.3247,0.1714,0.3225,0.489
9.742000,-0.3523,0.1817,0.2991,0.497
9.743000,-0.3819,0.1988,0.2747,0.511
9.743000,-0.4112,0.2200,0.2483,0.528
9.744000,-0.4434,0.2478,0.2246,0.555
9.746000,-0.4705,0.2774,0.1983,0.581
9.748000,-0.4974,0.3155,0.1719,0.614
9.749000,-0.5242,0.3562,0.1448,0.650
9.751000,-0.5533,0.4024,0.1182,0.694
9.754000,-0.5823,0.4505,0.0896,0.742
9.758000,-0.6131,0.5008,0.0591,0.794
9.759000,-0.6424,0.5496,0.0254,0.846
9.761000,-0.6707,0.6006,-0.0088,0.900
9.764000,-0.7008,0.6527,-0.0403,0.958
9.766000,-0.7291,0.7049,-0.0752,1.017
9.768000,-0.7603,0.7586,-0.1067,1.079
9.771000,-0.7913,0.8119,-0.1360,1.142
9.776000,-0.8189,0.8695,-0.1568,1.205
9.776000,-0.8304,0.9286,-0.1719,1.258
9.781000,-0.8639,0.9901,-0.1995,1.329
9.781000,-0.8954,1.0497,-0.2227,1.398
9.783000,-0.9188,1.1156,-0.2385,1.465
9.786000,-0.9471,1.1825,-0.2581,1.537
9.788000,-0.9691,1.2487,-0.2718,1.604
9.791000,-0.9784,1.3143,-0.2769,1.662
9.793000,-0.9930,1.3754,-0.2903,1.721
9.795000,-1.0069,1.4328,-0.2957,1.776
9.797000,-1.0182,1.4848,-0.2942,1.824
9.799000,-1.0282,1.5277,-0.2947,1.865
9.802000,-1.0260,1.5651,-0.2805,1.892
9.804000,-1.0155,1.5954,-0.2627,1.909
9.809000,-0.9989,1.6161,-0.2427,1.915
9.810000,-0.9789,1.6325,-0.2180,1.916
9.811000,-0.9540,1.6398,-0.1912,1.907
9.813000,-0.9298,1.6425,-0.1582,1.894
9.816000,-0.9044,1.6464,-0.1221,1.882
9.818000,-0.8812,1.6471,-0.0901,1.870
9.821000,-0.8602,1.6484,-0.0623,1.860
9.858000,-0.8397,1.6508,-0.0378,1.852
9.859000,-0.8165,1.6550,-0.0161,1.845
9.860000,-0.7970,1.6625,-0.0037,1.844
9.861000,-0.7750,1.6716,0.0127,1.843
9.862000,-0.7537,1.6808,0.0278,1.842
9.862000,-0.7357,1.6928,0.0386,1.846
9.863000,-0.7183,1.7109,0.0496,1.856
9.864000,-0.7027,1.7280,0.0630,1.866
9.865000,-0.6900,1.7465,0.0737,1.879
9.865000,-0.6800,1.7617,0.0830,1.890
9.866000,-0.6695,1.7744,0.0916,1.899
9.867000,-0.6632,1.7839,0.0982,1.906
9.867000,-0.6556,1.7866,0.1069,1.906
9.868000,-0.6505,1.7841,0.1172,1.903
9.869000,-0.6395,1.7722,0.1338,1.889
9.870000,-0.6329,1.7521,0.1506,1.869
9.870000,-0.6273,1.7221,0.1721,1.841
9.871000,-0.6251,1.6886,0.1973,1.811
9.872000,-0.6221,1.6479,0.2263,1.776
9.872000,-0.6190,1.6061,0.2564,1.740
9.873000,-0.6175,1.5629,0.2857,1.705
9.876000,-0.6143,1.5180,0.3160,1.668
9.877000,-0.6111,1.4750,0.3435,1.633
9.878000,-0.6085,1.4325,0.3680,1.599
9.881000,-0.6077,1.3935,0.3907,1.570
9.883000,-0.6033,1.3544,0.4063,1.537
9.885000,-0.5997,1.3175,0.4195,1.507
9.888000,-0.5955,1.2819,0.4214,1.475
9.891000,-0.5897,1.2501,0.4227,1.445
9.894000,-0.5828,1.2213,0.4156,1.416
9.896000,-0.5787,1.1952,0.3951,1.385
9.898000,-0.5765,1.1735,0.3719,1.359
9.900000,-0.5777,1.1571,0.3455,1.339
9.902000,-0.5755,1.1456,0.3138,1.320
9.904000,-0.5750,1.1329,0.2757,1.300
9.909000,-0.5721,1.1212,0.2329,1.280
9.911000,-0.5689,1.1075,0.1924,1.260
9.912000,-0.5684,1.0890,0.1514,1.238
9.916000,-0.5684,1.0753,0.1165,1.222
9.917000,-0.5630,1.0541,0.0830,1.198
9.919000,-0.5567,1.0301,0.0525,1.172
9.921000,-0.5496,1.0045,0.0300,1.145
9.943000,-0.5442,0.9720,0.0181,1.114
9.953000,-0.5335,0.9386,0.0125,1.080
9.954000,-0.5254,0.8983,0.0134,1.041
9.955000,-0.5240,0.8629,0.0195,1.010
9.963000,-0.5096,0.8253,0.0347,0.971
9.964000,-0.4986,0.7847,0.0542,0.931
9.965000,-0.4810,0.7432,0.0684,0.888
9.967000,-0.4717,0.7032,0.0850,0.851
9.968000,-0.4593,0.6617,0.1060,0.812
9.969000,-0.4517,0.6202,0.1250,0.777
9.970000,-0.4356,0.5784,0.1438,0.738
9.972000,-0.4183,0.5345,0.1695,0.700
9.973000,-0.4024,0.4922,0.1887,0.663
9.974000,-0.3868,0.4512,0.2068,0.629
9.975000,-0.3699,0.4095,0.2188,0.594
9.976000,-0.3484,0.3728,0.2359,0.562
9.976000,-0.3284,0.3394,0.2432,0.531
9.977000,-0.3084,0.3045,0.2503,0.500
9.978000,-0.2881,0.2740,0.2500,0.470
9.979000,-0.2691,0.2483,0.2503,0.444
9.980000,-0.2486,0.2261,0.2437,0.415
9.980000,-0.2302,0.2061,0.2342,0.388
9.981000,-0.2112,0.1936,0.2185,0.360
9.982000,-0.1980,0.1846,0.2009,0.337
9.983000,-0.1875,0.1802,0.1821,0.318
9.984000,-0.1785,0.1831,0.1609,0.302
9.986000,-0.1704,0.1914,0.1343,0.289
9.991000,-0.1592,0.2034,0.1091,0.280
9.992000,-0.1514,0.2197,0.0818,0.279
9.993000,-0.1428,0.2412,0.0571,0.286
9.995000,-0.1358,0.2688,0.0327,0.303
9.997000,-0.1250,0.2989,0.0044,0.324
10.000000,-0.1121,0.3330,-0.0164,0.352
10.003000,-0.1001,0.3699,-0.0449,0.386
10.006000,-0.0850,0.4117,-0.0745,0.427
10.008000,-0.0667,0.4581,-0.1011,0.474
10.010000,-0.0464,0.5047,-0.1275,0.523
10.011000,-0.0242,0.5506,-0.1531,0.572
10.014000,0.0002,0.6043,-0.1753,0.629
10.017000,0.0151,0.6573,-0.1907,0.685
10.019000,0.0352,0.7098,-0.2088,0.741
10.026000,0.0623,0.7613,-0.2219,0.795
10.027000,0.0964,0.8143,-0.2263,0.851
10.027000,0.1292,0.8656,-0.2281,0.904
10.074000,0.1594,0.9151,-0.2244,0.956
10.076000,0.1861,0.9627,-0.2122,1.003
10.078000,0.1997,1.0089,-0.1900,1.046
10.078000,0.2322,1.0511,-0.1404,1.086
10.079000,0.2530,1.0970,-0.0881,1.129
10.080000,0.2608,1.1425,-0.0335,1.172
10.081000,0.2613,1.1888,0.0173,1.217
10.082000,0.2547,1.2347,0.0869,1.264
10.083000,0.2393,1.2836,0.1585,1.315
10.084000,0.2129,1.3344,0.2320,1.371
10.085000,0.1792,1.3849,0.3018,1.429
10.085000,0.1404,1.4359,0.3670,1.489
10.086000,0.0994,1.4867,0.4241,1.549
10.087000,0.0586,1.5370,0.4742,1.610
10.088000,0.0166,1.5834,0.5110,1.664
10.090000,-0.0132,1.6247,0.5403,1.712
10.091000,-0.0476,1.6601,0.5591,1.752
10.091000,-0.0752,1.6889,0.5721,1.785
10.092000,-0.0955,1.7053,0.5782,1.803
10.093000,-0.1055,1.7106,0.5787,1.809
10.094000,-0.1087,1.7016,0.5757,1.800
10.095000,-0.1013,1.6796,0.5667,1.776
10.095000,-0.0850,1.6476,0.5528,1.740
10.096000,-0.0613,1.6027,0.5347,1.691
10.097000,-0.0322,1.5495,0.5152,1.633
10.097000,0.0029,1.4877,0.4979,1.569
10.098000,0.0313,1.4164,0.4856,1.498
10.099000,0.0693,1.3400,0.4822,1.426
10.100000,0.1089,1.2604,0.4898,1.357
10.101000,0.1463,1.1840,0.5081,1.297
10.102000,0.1817,1.1117,0.5347,1.247
10.102000,0.2127,1.0414,0.5704,1.206
10.107000,0.2361,0.9815,0.6099,1.179
10.110000,0.2481,0.9259,0.6453,1.156
10.110000,0.2510,0.8805,0.6778,1.139
10.112000,0.2444,0.8412,0.7064,1.125
10.114000,0.2261,0.8097,0.7305,1.114
10.116000,0.1958,0.7865,0.7454,1.101
10.119000,0.1565,0.7711,0.7537,1.090
10.130000,0.1111,0.7611,0.7552,1.078
10.131000,0.0588,0.7557,0.7533,1.069
10.132000,0.0085,0.7562,0.7481,1.064
10.133000,-0.0452,0.7574,0.7384,1.059
10.135000,-0.0996,0.7606,0.7244,1.055
10.136000,-0.1497,0.7645,0.7098,1.054
10.137000,-0.1944,0.7716,0.6929,1.055
10.174000,-0.2342,0.7794,0.6754,1.058
10.175000,-0.2652,0.7884,0.6522,1.057
10.175000,-0.2903,0.7984,0.6282,1.057
10.175000,-0.3103,0.8094,0.6026,1.056
10.176000,-0.3247,0.8189,0.5726,1.051
10.176000,-0.3296,0.8302,0.5406,1.044
10.177000,-0.3260,0.8414,0.5091,1.036
10.178000,-0.3160,0.8512,0.4793,1.027
10.178000,-0.3011,0.8624,0.4466,1.017
10.179000,-0.2793,0.8726,0.4153,1.006
10.179000,-0.2552,0.8788,0.3865,0.993
10.180000,-0.2281,0.8863,0.3584,0.983
10.181000,-0.1980,0.8929,0.3357,0.974
10.181000,-0.1614,0.8983,0.3150,0.965
10.182000,-0.1228,0.9007,0.3035,0.958
10.182000,-0.0855,0.9032,0.2908,0.953
10.183000,-0.0505,0.9093,0.2727,0.951
10.184000,-0.0164,0.9146,0.2456,0.947
10.184000,0.0088,0.9186,0.2156,0.944
10.185000,0.0354,0.9210,0.1839,0.940
10.186000,0.0671,0.9207,0.1506,0.935
10.191000,0.0967,0.9190,0.1189,0.932
10.191000,0.1289,0.9112,0.0911,0.925
10.193000,0.1611,0.8961,0.0686,0.913
10.197000,0.1926,0.8748,0.0474,0.897
10.198000,0.2222,0.8499,0.0313,0.879
10.199000,0.2456,0.8202,0.0195,0.856
10.201000,0.2674,0.7838,0.0061,0.828
10.210000,0.2823,0.7435,-0.0051,0.795
10.212000,0.2920,0.6986,-0.0088,0.757
10.222000,0.2854,0.6578,-0.0149,0.717
